Group,Mean_Importance,Std_Importance,Group_Size
121,0.00018925304380594808,0.003300855320904926,4
226,0.0001888838328817144,0.003502622242465918,3
157,0.00018751187897589894,0.0036022095100860753,1
439,0.00018361872817584945,0.0037400198286126687,1
388,0.00018086988818954985,0.0016152949418738805,1
520,0.00017723042519679488,0.0039395370935673656,2
171,0.00016818511292751026,0.0018985786296925019,1
454,0.0001673651469978221,0.002405263401832079,1
244,0.00015905211415296884,0.0037262310401003935,2
536,0.00014873131154407026,0.0030030045858911872,2
111,0.00013071278590892632,0.002805529416759079,1
555,9.566183401323868e-05,0.0026973110212796573,1
430,9.133488824266677e-05,0.0031345872624132538,3
408,8.139845794397083e-05,0.002849987155604281,2
549,8.030934752127905e-05,0.0016956185790598709,1
377,4.760941542683028e-05,0.002820245911071804,1
373,3.996490719986312e-05,0.005530316534848587,1
433,2.7438715649319435e-05,0.0032390973848182864,2
553,-2.28697894285812e-05,0.0023666663573702934,1
55,-2.4911028403096226e-05,0.0023172305835568933,1
13,-6.85272633107914e-05,0.0012068192267653947,1
427,-0.00010031788948192678,0.0021213285110301904,1
513,-0.0001892200806084876,0.0035596880896734367,2
413,-0.00018929291944989047,0.0020212289126855837,2
145,-0.000203108191477952,0.002676531981580472,1
249,-0.00021483114499507572,0.0053939854553506205,4
180,-0.00022441647130473364,0.005239245062274796,5
434,-0.0002287846105661906,0.0025447644868779452,1
69,-0.00023094824464000573,0.004203838680483207,5
76,-0.0002492671095958965,0.0030983891731704836,2
233,-0.0003396740677234167,0.0032795141117459557,3
556,-0.00034084186620706445,0.0035222975224850767,1
489,-0.00035789303646920344,0.0022792445665872174,1
18,-0.00035967864991990337,0.0022661587589608402,1
361,-0.00038709330944337595,0.0020995166039082082,2
382,-0.000392404759733056,0.008980201606656928,1
81,-0.00042531539694770084,0.0020836172538272486,1
50,-0.00045488767755283985,0.0026919770687273557,1
486,-0.0004698758364582112,0.002461247759727954,1
109,-0.00047211718524633464,0.0021577346152636175,1
26,-0.0004841976081469301,0.002413665042874439,1
125,-0.0005029860343143788,0.0020365494865339172,1
141,-0.0005066433206187604,0.002864540150064339,2
423,-0.000511198723839934,0.0036078974075055945,2
119,-0.000519789620933242,0.00292534245819868,1
538,-0.0005224042704387255,0.0033605587811515168,1
432,-0.0005384371944928912,0.003113757495556064,2
448,-0.0005438751287971666,0.0018084776368748332,1
297,-0.0005588197489217351,0.006872580354664851,6
51,-0.0005590554447604035,0.0030926458407854957,1
142,-0.0005859697376300321,0.004932263944175745,2
87,-0.0005917117089024426,0.0017497650031884195,1
551,-0.0005957290458752596,0.0017145611020890357,1
168,-0.0006079667369827569,0.0031901312557759214,2
458,-0.0006175675215247534,0.00455502165494616,1
155,-0.0006182269037543264,0.004762612172474697,2
23,-0.0006237510780435773,0.002558929605070494,1
101,-0.0006328392971953533,0.0023437015749861474,1
162,-0.0006519565227275592,0.0020427952287944513,1
174,-0.0006539273284383196,0.0034184843093428424,2
542,-0.0006547128884931919,0.002264767911536488,1
449,-0.0006686250587454534,0.004286344543214495,2
68,-0.0006828965960868682,0.0017746456099161996,1
497,-0.0006900253058582439,0.001932254153419875,1
312,-0.0007124591938269642,0.002441712829708047,1
228,-0.0007127451530555718,0.004066084973974482,5
165,-0.0007213515500195556,0.004851708376342611,2
363,-0.0007842125480674422,0.0021838402455594996,1
428,-0.0007926653355606383,0.002765609780992384,1
456,-0.0008022973658767807,0.0014504462744496674,1
42,-0.0008364437725258966,0.0018268566088683947,1
181,-0.0008534826309279265,0.004395210875671805,2
270,-0.0008811905053298208,0.004755505254161216,4
135,-0.0009010769725791512,0.0014890299374585947,1
14,-0.000915673091416247,0.002117230374590363,1
173,-0.0009531299818972272,0.0023515431420230806,2
46,-0.0009729434084547517,0.001798012268732533,1
441,-0.0009880873698753234,0.0018952670816788132,2
172,-0.0009896384887461362,0.005208245140196464,2
381,-0.0009911660387215803,0.003794123612444519,2
478,-0.0009982013280481982,0.004683859373179558,2
304,-0.0009985882349483166,0.004784477747248165,3
62,-0.0010042847731516424,0.003146862829645632,2
253,-0.0010088435960958985,0.0066792705258801105,4
558,-0.0010271917597234116,0.001686681431558899,1
552,-0.0010810972933599672,0.001914808564288693,1
369,-0.0010947650102589358,0.0037223558515437653,2
447,-0.0011100657941765847,0.0015957541554340983,1
91,-0.001110215036593809,0.002089990806658183,1
488,-0.001113584866344919,0.0012799450406067387,1
400,-0.001136093130545257,0.0032524109223130994,2
473,-0.0011536278987759109,0.0023684672100470457,1
340,-0.0011799774273679286,0.0027360590502779956,1
175,-0.0011858824154652669,0.0047727402255690774,3
561,-0.0012108458184297622,0.002241068307990716,1
190,-0.0012469944243899355,0.0022660919733546404,1
136,-0.0012474017649405146,0.0016501194628938459,1
5,-0.0012735220308409457,0.004803072635794326,1
531,-0.0012795647503982543,0.004002194189108088,2
440,-0.001345117130426221,0.00320412218908098,1
112,-0.001349620111152472,0.001977490305645102,1
28,-0.0013693639759317477,0.002650259082009078,1
99,-0.001370475634705004,0.0016283102597936072,1
348,-0.001381717664240778,0.0022033524356864214,1
376,-0.001408892975641951,0.001873672112684484,1
495,-0.0014267151523694732,0.0016927211715153747,1
100,-0.0014500341540288452,0.003152132444650215,1
85,-0.0014507477394684275,0.007923464751028973,3
32,-0.00150212226696409,0.005035668612767838,1
92,-0.001505718642371745,0.0027908875508029715,1
151,-0.0015400149665062645,0.0021114640929616314,2
554,-0.0015536920238613749,0.0011642110284628229,1
547,-0.0015668518846640555,0.002665476817512239,1
443,-0.0015724691520063506,0.0036997771083359843,1
339,-0.0015932116761059323,0.001950651119986529,1
422,-0.0016265303547869704,0.003887798343565426,2
482,-0.0016682301065771732,0.0019825781773683397,1
521,-0.001693148658876309,0.003623956966403339,2
215,-0.0016955780682849752,0.0027808539968359174,2
17,-0.001718292082420403,0.0014209821254640089,1
88,-0.0017399443990751885,0.0038943327884780137,1
544,-0.0017404748421108618,0.0029497359437042348,1
472,-0.0017457061715490773,0.0018642835641040838,1
282,-0.0017547869169581177,0.002689340366309011,1
38,-0.0017975452211120846,0.0024715322828331204,1
301,-0.0018059464819232484,0.005216205461003365,2
61,-0.001807857711059757,0.00301302233144509,1
310,-0.0018174112529829145,0.005622190361849138,3
143,-0.0018298640345208116,0.002660677858039067,1
331,-0.001877162743623506,0.0019149916885391278,1
90,-0.0018879729794460064,0.004690879994909749,3
245,-0.0018974031453985684,0.0019519416835972352,1
21,-0.001899227134977277,0.001731211942527206,1
36,-0.0019216537218023078,0.002581043357635678,1
527,-0.0019368985543807503,0.0021252749841669267,2
147,-0.001938842929173834,0.003748855597788447,2
166,-0.0019498508715033226,0.0024494437942893786,1
131,-0.0019566500667274945,0.003523078009486221,3
394,-0.0019595017636781175,0.0018027495354299788,1
47,-0.002023880437023573,0.0034689623717349236,1
7,-0.0020381342104728974,0.0020459396309024575,1
209,-0.002039319048783561,0.0028831835099463426,1
25,-0.002046908854602547,0.001198107765878544,1
19,-0.002061991793940887,0.002986909666982693,1
476,-0.002075537444373854,0.0018908062372766613,1
287,-0.0020846648809821565,0.004272443160993783,2
468,-0.0021264654467518353,0.002125274333013628,1
436,-0.0021349043082442786,0.0023584635724196107,1
188,-0.0021380945484246626,0.006528091124874281,2
462,-0.0021608041610380103,0.004733143346183265,1
332,-0.0021734441799722503,0.002652490961698289,1
294,-0.0021857419997272755,0.0037464480791478496,2
503,-0.0022113564939375773,0.002942866811151697,1
79,-0.0022140239064130096,0.0025210375231567933,1
505,-0.002215477638764751,0.003776383071827205,1
463,-0.002216120855833692,0.003425355432134311,1
501,-0.0022212992590646243,0.0011568788730112484,1
205,-0.002295793804828472,0.002593373529549551,2
412,-0.002319509349231197,0.0019880109108339093,1
279,-0.002330783659296465,0.0031315964848752623,2
43,-0.002338432197065998,0.0020591447363660633,1
65,-0.0023492041006668795,0.0037413592927820665,2
534,-0.002366733920871722,0.007161631763530559,1
284,-0.0023909980834018185,0.0032648226634752965,2
496,-0.0024354509401181,0.003424240480643541,1
559,-0.002436939815735828,0.0028765725196929696,1
498,-0.002441147545696998,0.002073780301414418,1
96,-0.0024414174738492276,0.002476492248085231,1
401,-0.0024752557615912883,0.002319893512958864,2
59,-0.0024807193636639637,0.0026221262403112117,1
357,-0.0025243776189932455,0.007642627422978216,4
398,-0.002548331197595566,0.0038905673114409387,3
160,-0.002610856701996589,0.005032190323859999,1
71,-0.0026351811219566647,0.0031837732945119443,1
334,-0.0027162237422510226,0.001834781324566756,1
358,-0.0027184346296917016,0.003385197527891956,2
22,-0.0027759185261436504,0.002853343160267503,1
251,-0.002780523067910057,0.0022096101728131838,1
530,-0.002798564486992383,0.0022065159912013498,1
543,-0.0028542729018602663,0.0016539147282616938,1
347,-0.0028573909432390463,0.0018737403741700717,1
437,-0.0028742467620367584,0.0025444524050859093,2
535,-0.0028910775163419,0.0024379484168377914,1
89,-0.002892589072191365,0.005117283433349063,3
255,-0.002943065727729177,0.009248988286497879,10
197,-0.0029452673637778482,0.0022474469265965843,1
45,-0.0029932793085537313,0.00433729236766381,1
129,-0.00303517118652179,0.0027591457720401004,1
409,-0.003037040808120217,0.0019246888440667903,1
380,-0.0030399193515670666,0.0031751363994124864,2
397,-0.003069086455522152,0.006813076585410987,1
247,-0.0030889668802180025,0.004209272126816839,3
127,-0.003095833369969636,0.0018235370815213533,1
138,-0.003131237447766999,0.004509565460642684,2
210,-0.0032281501471993932,0.001702870252275648,1
236,-0.00323674650233845,0.003611229963168824,2
63,-0.0033220611495408114,0.005887799842167681,2
201,-0.00332908482925518,0.004149578224401554,1
178,-0.0033379378540595805,0.001724477033916391,2
461,-0.003399447949209122,0.0021488552555368823,1
203,-0.0034539951398360634,0.0048661240861708754,2
485,-0.0035131249773326712,0.001912919501495468,1
265,-0.0035307242668245918,0.005200521880341918,3
451,-0.0035339537367117036,0.004421487981804142,2
333,-0.0035539083241829415,0.0026847018638725085,1
425,-0.003555192453894751,0.0027993001022787274,2
480,-0.003580439358262,0.0029011711048898487,1
56,-0.003582291650619096,0.0024496165657438974,1
102,-0.0036743553095599955,0.0026851572131152794,2
118,-0.0037182472452852887,0.004123716503390374,2
250,-0.003727540647020655,0.005916076796101138,8
73,-0.00377973676871024,0.00214721179003674,1
225,-0.0037965800322316222,0.0026418593812020654,2
330,-0.0038226101301458647,0.002754213761558298,1
314,-0.0038603901792179764,0.004576607071374803,6
260,-0.0038728920609484075,0.009244758105986304,10
3,-0.0039522021880113115,0.003379364291549233,2
204,-0.003970007722553337,0.002849798446552102,2
352,-0.003991346815373964,0.0025458500436506162,1
211,-0.004063156292408765,0.004470359098584404,3
153,-0.004211095479839511,0.0022682759381835367,1
70,-0.00422633742443983,0.005888230351380584,2
84,-0.004233945649010052,0.005044839511115801,2
365,-0.004251372718441315,0.003773946810899772,3
176,-0.004273292684590269,0.0034985997842638516,1
156,-0.004325821161648901,0.0030757164457123833,2
237,-0.004327005395820605,0.0052613807364986255,5
502,-0.004330550919369092,0.0015429019626489874,1
66,-0.004358384570614637,0.004460961735931991,3
169,-0.004383931348259473,0.002358121889069285,2
506,-0.004510838982805821,0.0031394820131625417,2
424,-0.004564450783883123,0.002588922707184743,1
193,-0.004622602642754492,0.00480194364110934,4
229,-0.004658937675221209,0.003126363984458686,1
57,-0.00473218854009656,0.0034477886264608353,1
124,-0.004854632420619875,0.005736580681782944,2
271,-0.004920066725804828,0.011130771222159965,2
207,-0.005201560368353819,0.004625722798492118,3
264,-0.005300258027285132,0.009213720305474108,7
200,-0.005369803179031729,0.0029487497154733807,1
212,-0.005407480148813359,0.00301675751172664,1
243,-0.005426754818395807,0.00609860969451232,3
379,-0.005518971225799562,0.0034471131567445266,2
563,-0.005525933768447233,0.0023003672342587268,1
494,-0.005576314279634476,0.0045640505174867,2
67,-0.005577683006059253,0.003733530666589623,3
149,-0.005662588952110826,0.003579300960439552,2
315,-0.005689505164358977,0.010651828018078827,6
154,-0.005721213351081689,0.0038109426880195895,2
2,-0.005756452363955722,0.0023183530131766056,1
374,-0.005801956041186118,0.0036656117970460768,1
262,-0.005905535771886195,0.0030004261853832006,2
291,-0.005934486937674866,0.0036458805438215813,2
533,-0.005939831244062077,0.004752824342420192,1
248,-0.005980628571674274,0.0028589254187779737,1
194,-0.006004392685515736,0.0036296648787128146,2
93,-0.006081017561978097,0.0026105602060221967,1
319,-0.006119904336409299,0.0052120276003515325,6
230,-0.006313672218723543,0.004287499438696258,2
238,-0.006319403784303512,0.007078777197696981,1
24,-0.00645242583467529,0.0025964411709499427,1
186,-0.0065723818593930615,0.004202748905659072,3
224,-0.006617928549927932,0.0028581031043145694,2
196,-0.0067515829955540506,0.005701645248433175,2
75,-0.006762770606773305,0.006114551539363152,2
446,-0.006808011137467362,0.0036695042950222368,2
274,-0.006884816856586084,0.004401495101783861,4
452,-0.006991686168233313,0.004610976642745627,3
83,-0.007040383796403571,0.0021725796476397006,1
227,-0.007138611929921978,0.0045362270692395285,1
492,-0.0071410206938131715,0.00291898399243902,2
529,-0.007291382267773016,0.004327594749158192,2
317,-0.007327723610851633,0.007047796448153805,7
420,-0.007342109576633416,0.005299083424153559,3
254,-0.007474253036046541,0.0067090580908489225,4
370,-0.007586465314736923,0.0026412991585094856,1
74,-0.007628918535841356,0.0025981464258199175,3
318,-0.0076556512221860554,0.0125265816630995,8
298,-0.007714042407323651,0.005537788359850555,6
182,-0.007736272466445504,0.0068629157288549545,4
191,-0.008139775826420425,0.003832249348423021,2
258,-0.00848390227825795,0.00537618897631603,7
273,-0.00850710743909624,0.00681593800551588,8
471,-0.00869831551767053,0.0030243391165052204,1
308,-0.008981181338027078,0.007441189887904323,6
285,-0.009023912211505048,0.00975483965030589,2
469,-0.009060928049264439,0.007045443815771976,2
195,-0.009304247407951483,0.0055499225856428585,3
123,-0.00949534963883134,0.0031738810308574103,1
313,-0.010143250963393502,0.007713506222934658,6
239,-0.010228501519284316,0.00572162263930662,3
283,-0.01049398914363917,0.00635472519454991,2
392,-0.011460163314610305,0.0035973630914535545,2
286,-0.011581513376488406,0.010715339386888262,5
324,-0.011770637471009282,0.004102283672337575,4
295,-0.013079529704408044,0.007567985700534782,5
320,-0.01312989398278499,0.008718515478126309,1
426,-0.013145576155573347,0.008023046055217226,1
80,-0.013667563853254494,0.004954164343353692,3
261,-0.014041181045333228,0.01333132882665483,6
364,-0.014938925424853266,0.006357409720740875,4
325,-0.01498515670861993,0.006672557621391878,5
20,-0.015920133540345736,0.005489464353307478,1
199,-0.01637890809439302,0.00537279803027497,4
198,-0.019292756657322663,0.003433604361813025,3
277,-0.02296762594706281,0.011006011239107102,7
276,-0.024368332434466122,0.012732648378705113,12
305,-0.025355934065458285,0.012564766264759808,5
316,-0.0253911249455677,0.011840762796468765,5
