Group,Mean_Importance,Std_Importance,Group_Size
120,0.00048219520888492795,0.00043702180612418905,1
116,0.00047687003496303947,0.0015251910123570188,1
295,0.000475464553143512,0.0039931559776813595,8
519,0.0004711876468866283,0.0007697380035031986,2
415,0.0004642002924653887,0.0005551415177154834,1
286,0.0004632534614159578,0.0022998421590962872,3
265,0.00046011809564134866,0.0007934419226576095,1
250,0.0004576702934120824,0.0010241154541000238,2
208,0.0004501847214507526,0.0010003030233614579,1
18,0.0004249447422404851,0.0004438557449362169,1
238,0.00040854806199970285,0.0020651972297579583,2
451,0.00040555115878138093,0.0004890033437795577,1
227,0.00040237357125203486,0.0007034530663748229,1
223,0.00040064395605658997,0.0008428140067224995,1
60,0.00039400594110661213,0.001009930031598146,1
243,0.00038053069041186214,0.002098346786505067,2
467,0.000376506066001614,0.00026686297596476623,1
153,0.0003743898104640042,0.0011949007199043142,2
464,0.00036896537531587724,0.0023380278691545534,1
1,0.00036722653465206536,0.0008279733553613177,1
51,0.0003660995763151265,0.0006788138853460104,1
172,0.0003567571124918345,0.0008535049168428452,1
190,0.00035273903023116395,0.0011115273671721757,1
35,0.0003495871086422575,0.0011468862857635996,1
67,0.0003350978250544756,0.0007202578890546344,1
185,0.0003338076120863676,0.0004596600736308155,1
140,0.00032965390833945564,0.0004396539956761457,1
39,0.00032899538770165827,0.0008312026307556652,1
288,0.00031149874022051716,0.0022742307608394855,5
547,0.00030928803913967686,0.0007178259549435392,1
562,0.0003066451581302809,0.0003600991002508785,1
62,0.00030623800272711055,0.00043376177331852197,1
103,0.00028171709643232123,0.000983362252117397,1
219,0.00028158858178091163,0.0009653947002263549,1
192,0.00027297096461285084,0.0005311726242869137,1
194,0.0002728700342066404,0.0007330203188073153,1
426,0.0002703310693358052,0.001954914188200097,4
255,0.00027016060287150535,0.0012848621990956266,2
13,0.00026374628101875073,0.00020031152673031645,1
370,0.00024758962858975055,0.0008322438609305322,1
139,0.00024458384738692553,0.0004944963590913398,1
92,0.00020975885918292914,0.00014090365973826657,1
30,0.00019366401080891382,0.0007309127160979782,1
156,0.00018656879136700333,0.0005523510176623264,1
78,0.00017961491382840756,0.002722493985521809,1
199,0.00017608124636780964,0.0015288723200715813,2
359,0.00017146228069120362,0.0010559357951681904,1
154,0.00017072149623058585,0.0013274827943495471,2
214,0.000167776677576037,0.0008130518946424383,2
145,0.00016620713876382975,0.001248228209606877,1
457,0.000163706385655904,0.0012145643429133828,2
382,0.00015540989026241459,0.000987402984975591,1
297,0.00015448922347827132,0.00085917833876304,1
296,0.00014922365989347152,0.0027023169738130868,6
312,0.00014646072420374523,0.001847415183092678,2
171,0.0001362035594069999,0.001416465187495154,3
8,0.000131254654176427,0.0004244391248091351,1
228,0.0001294311962878769,0.0009567068097277743,1
488,0.00012768024235694232,0.00039131724539327636,1
168,0.00012622326809907936,0.0012005231035226572,2
220,0.00012615751769360362,0.000470287006431546,1
123,0.0001157416873745154,0.0011925095810300483,1
65,0.00010786774260977961,0.0008595113009051544,1
45,9.969010149259993e-05,0.0006954022887286157,1
229,9.592671988978285e-05,0.0006459412840853888,1
117,7.381224878590941e-05,0.0007765880871414794,2
193,7.307969995327124e-05,0.001340365460474029,2
543,6.437295143797428e-05,0.0007102370004779639,1
53,6.11388953427161e-05,0.0007730358222600599,1
406,5.5336759181812135e-05,0.00022593159104441248,1
442,5.065791513312323e-05,0.0018599415389942645,2
424,4.870328450259365e-05,0.0003744955509497818,1
472,3.109837341961352e-05,0.0009463132413471276,1
15,2.6905440211333342e-05,0.00013461663356288195,1
433,1.8813392284000586e-05,0.0012532887924748004,2
138,1.4839930698062886e-05,0.0010080608788829745,1
71,1.4443850317458207e-05,0.0009980638076684584,1
72,6.727946353524139e-06,0.001937011176641843,1
106,3.2868025712229354e-06,0.00066787527905768,1
50,-2.0453522632246646e-06,0.0007212385650824316,1
97,-2.153185953599479e-05,0.0005343252294328347,1
366,-2.9055125931254366e-05,0.0008524290252298585,1
474,-2.9767606734276696e-05,0.0006837842225530128,1
201,-3.0981228966209254e-05,0.0021234447985709393,1
330,-3.1178128773157175e-05,0.001650489957984501,4
489,-3.140117257103281e-05,0.00039107450054616516,1
290,-3.4326998750477954e-05,0.00211866395450815,6
122,-3.7472247161707275e-05,0.0011198189976277329,2
207,-5.002427550282462e-05,0.0005742893264553199,1
458,-5.953008448362773e-05,0.0006794204641268057,1
362,-6.0081215611407224e-05,0.0006566942893334486,1
400,-6.280422846303147e-05,0.0015438770324706968,4
549,-6.648152734007872e-05,0.0005704855626571289,1
440,-6.788792755940687e-05,0.0017524029746370864,2
533,-7.52031749331028e-05,0.0008972528189908007,1
70,-8.090774831590598e-05,0.0002779104170365009,1
259,-9.238273349618798e-05,0.00032736144866898074,1
96,-9.402176464545775e-05,0.0018458519136666063,2
152,-9.611072905806317e-05,0.0010973286163241658,1
557,-9.614533127495495e-05,0.00044337057656451315,1
352,-9.652818730925272e-05,0.0012455188453593957,2
175,-0.00010071510390377014,0.0004731545939026496,1
528,-0.00011579421688039382,0.0014601015294214653,2
141,-0.00012089357240128163,0.0016807448891226332,2
399,-0.00012809595840210797,0.001664095679605406,2
144,-0.000150566306529476,0.0007118526646485939,1
410,-0.0001520943340784786,0.0009132352950028716,2
333,-0.00015338270513842733,0.0021925692032717,4
105,-0.00015373830040070756,0.001269357617027053,1
64,-0.0001588869395768411,0.00019560767881582415,1
187,-0.00015989780590701662,0.0006149574606865224,1
167,-0.00016493335444904832,0.0009507625836352365,1
252,-0.00018511459480488046,0.0015128891804137106,2
429,-0.00019655825069502252,0.0014286214242451782,2
553,-0.00019916308440415254,0.0003657891788957462,1
304,-0.0002048143708914374,0.001237839856589354,4
379,-0.00021101553456053245,0.0004982918433832573,1
37,-0.00021301769815564863,0.0005963039025524008,1
268,-0.0002184472572605678,0.0012388259112945256,2
4,-0.00022153925381978022,0.0008436402353062114,1
191,-0.0002326486967036745,0.002036395673073529,1
102,-0.00023397959998430195,0.0015436323350724633,2
36,-0.00023882415068214867,0.0007619939188231881,1
28,-0.0002562632756761829,0.000976898273122057,1
560,-0.0002564371679952382,0.0006559382325099204,1
241,-0.0002629755222030461,0.0006875344190895228,1
66,-0.0002629769852956265,0.0001690029512619988,1
24,-0.0002678432777096562,0.000539685561237301,1
368,-0.0002734581951009396,0.0007943703013053277,1
57,-0.00027808009610355013,0.00045307569060205015,1
79,-0.00028124212013009854,0.0006475122907246542,1
378,-0.000293371193427161,0.003050746752639605,1
256,-0.00030568598434916884,0.0011360108796072486,2
210,-0.00031640440696087955,0.0006639696543382443,1
342,-0.00032878134713005825,0.0011493077663066913,2
86,-0.0003298045282177808,0.0013284833739938245,2
390,-0.0003303562204532984,0.0008427946909103357,1
514,-0.0003310887774549798,0.0003670891451106254,1
112,-0.0003401723000414192,0.002447905561950839,2
439,-0.00034296061837415517,0.0012872486347957146,1
43,-0.00035003239603090817,0.0003813200859058152,1
124,-0.0003557253219813594,0.0006061121426717108,1
276,-0.00035784625606696265,0.001170346782403075,1
450,-0.0003592650524156804,0.0015737691603019018,1
183,-0.0003717306434915635,0.0002892132248651451,1
427,-0.0003746417821898218,0.0009444685162281338,1
278,-0.0003766527070806269,0.0014185172503684185,2
33,-0.0003813612322401294,0.0002581274812493185,1
481,-0.00038656376429226926,0.002305757798624296,1
240,-0.0003936737972782822,0.0010399722673626215,1
225,-0.0003995675064106585,0.0021587671212992426,1
556,-0.0004041351031042639,0.0007570894495758615,1
365,-0.00041197782868134246,0.0005042147524194232,1
487,-0.0004330869336872878,0.0006136062685649738,2
538,-0.00043376417009821644,0.0006248979835297869,1
289,-0.00043542313320255044,0.0012702958200964728,1
502,-0.0004367107302483797,0.000654211313845215,1
160,-0.00044155841740214365,0.0010870917031772882,1
