Group,Mean_Importance,Std_Importance,Group_Size
441,0.0027947315399582616,0.0027319324306219464,1
336,0.002784217705359371,0.00181678407025446,1
481,0.00275490108439187,0.00192404361431798,1
137,0.00274561677348113,0.002523919949002121,2
123,0.0027312909475509795,0.0026719654087090637,2
138,0.002730347231452246,0.0034757331871426047,1
18,0.002723535590957349,0.001250447738097632,1
180,0.002713428014057495,0.0023134639615072262,1
479,0.0027096118192137643,0.002157984474597222,1
281,0.0026880645484163245,0.002520265654565468,3
258,0.0026807401177537217,0.0020266381544078614,1
467,0.002674888675916742,0.0014735138100984693,1
64,0.0026688740185488056,0.0066060465379662705,5
531,0.0026226666308424296,0.0019273761357956418,1
251,0.0026186033337779247,0.0023317838993902255,2
469,0.002536609936598344,0.001939354883269209,1
255,0.0025306457505539282,0.0017270517805055975,1
99,0.002523227253647864,0.0014230993718654418,1
427,0.0024999455056333277,0.0017779943583391738,1
354,0.0024998397389053295,0.0020817662925216958,1
420,0.002483765898949608,0.0034826959675862148,2
67,0.0024616155567136477,0.0035012925814864315,4
119,0.00244998598174595,0.004897800626695016,3
53,0.0024355945159217907,0.002456299060063219,2
367,0.002383850654758346,0.0024343144535737705,3
211,0.0023784440056150214,0.002376100100270018,2
562,0.0023593863756373513,0.0023127280676240873,1
221,0.002355086618410107,0.0030723795500914434,2
239,0.002341913556958941,0.002504653808991763,2
141,0.0023065186856052744,0.002140829393026853,3
32,0.002296764635999038,0.0015129898686857084,1
280,0.0022945723086827295,0.002252106153245415,2
541,0.0022132599215959115,0.003764773849479914,2
140,0.0022047950846153077,0.0021430455710795032,3
453,0.002164317399005844,0.002372938346507809,1
282,0.002110916069227242,0.0035526706662648137,3
510,0.002100133571502649,0.0020356439890104614,1
356,0.002098202713300923,0.001486490287934386,1
11,0.0020744472611155195,0.0021001083916983164,1
520,0.0020493525815700408,0.0026649510203569414,1
508,0.002037500249065749,0.002234231855549124,2
554,0.0020046812666263845,0.0010197560378258845,1
197,0.0020017645310050902,0.0012705352608416327,1
348,0.001994632983171529,0.001746078099205444,1
360,0.001986084601395399,0.0030553456050405837,3
504,0.0019840742655378384,0.0031788734208697583,3
445,0.0019529179627471916,0.0016712288406013965,1
249,0.0019318981582919115,0.0022324798123324117,2
58,0.0019177331837344712,0.002590736962224284,2
290,0.0019171823923856746,0.005656536282836121,5
109,0.0018870576166972962,0.0015718160491170257,1
231,0.0018774825101072422,0.0022830761181380434,1
108,0.0018670974578673504,0.001267445687040841,1
33,0.0018661295963344315,0.00146719681956863,1
206,0.001822523410753929,0.002542030084535733,2
464,0.0017034818548600672,0.0016660883851573455,1
70,0.0016847284381011018,0.003995906070190625,3
315,0.0016761872835711067,0.006171762074100793,5
246,0.0016610622787923911,0.0011524904383403084,1
443,0.0016555742212339465,0.0013411765020728082,1
265,0.0016455607388938809,0.002727020265689107,2
329,0.0016374857113607088,0.002386804273186291,2
125,0.0016351455244237201,0.001786967881136364,1
349,0.0016261952051181527,0.0012880726282525111,1
225,0.0016053194093973654,0.0021709175177838237,2
247,0.00159015853914104,0.0012554637686765086,1
7,0.0015898100165811612,0.0022945412776319563,2
96,0.0015829400204686373,0.0019372935425150011,2
322,0.0015682891254378717,0.0013162773569091555,1
28,0.0015461993113889516,0.0013242838670801732,1
528,0.0015460777446175467,0.0015237192068874013,1
71,0.0015453272021602072,0.0028131416097153406,2
521,0.0015139529395605145,0.0019158292670240135,1
439,0.001505157581979688,0.001468211018482029,1
236,0.0014976707848271432,0.0016223396720747086,1
412,0.0014736930792409897,0.003675812365308437,2
466,0.0014403056452179542,0.0017683492112113663,1
31,0.0014387352720043544,0.0017482212525118158,1
161,0.0014313767429077195,0.0030895393887584487,2
168,0.0014013348437229567,0.0021032570216570332,1
429,0.001396702832182184,0.00274246985021688,1
534,0.0013956036333471645,0.0014398057226802734,2
259,0.001393080547818748,0.0025316881543263952,2
252,0.0013873868731698823,0.0012882106932545832,1
352,0.001384639473483773,0.0018410202928210088,1
476,0.0013764649193559908,0.0017605850713381867,1
36,0.0013548240660309573,0.001236611789929623,1
153,0.001348091034060994,0.001164933702298645,2
175,0.0013421596576370654,0.0016955326149647313,1
547,0.00134111830633592,0.002151005785027882,2
163,0.0013212334400779292,0.004014306111934858,1
73,0.0013156216080876248,0.0030675547542169833,2
228,0.0013025429444504689,0.0025878050868724774,2
52,0.001298122937444024,0.0012996791073268178,1
542,0.001261094031101795,0.001830611033270214,1
498,0.001240508665474671,0.001197376706035364,1
483,0.00123280134712207,0.0020878837594867955,1
224,0.0012292867492314842,0.002410077548816875,2
235,0.001223119981767562,0.002166537550041697,2
304,0.0012169881071076194,0.0026270863063898287,3
331,0.001196858125367717,0.0018944851750858304,1
162,0.00118429532333999,0.0026487647772229237,2
279,0.001173419694772182,0.0024330945917748273,3
480,0.001136795557032766,0.0016175071568108475,1
77,0.0011318488893683031,0.0017960451228643854,2
472,0.0011231822696447403,0.0017983975251594764,1
428,0.0011016995422573838,0.0014135944371899305,1
363,0.0010972835730727493,0.0033782785786422476,2
271,0.001071464082440654,0.0012070078903105234,1
396,0.0010638516196700642,0.0034873904416687,3
384,0.0010621403012041953,0.01754709346262714,11
169,0.0010511459937461165,0.0027803334977429964,2
182,0.0010466794018192615,0.001708569272685559,1
470,0.0010454789538368648,0.002193079570848469,1
146,0.0010439859069146795,0.00147075615324242,1
419,0.0010353389315561844,0.003576147600487793,2
559,0.001031369989203501,0.0014789702601656844,2
27,0.0010224589148464692,0.0013384976847147622,1
144,0.0010142683685298247,0.0016778571642382582,1
114,0.0009989850602133642,0.0021507263695091814,1
84,0.0009956036494814136,0.002149704492450098,2
157,0.0009942431976161625,0.00368630356817483,2
342,0.0009929430835607712,0.003457121788209913,4
178,0.0009912298198549775,0.0011837191770763564,1
97,0.00096434123817426,0.0028237335141971876,2
493,0.0009636485783779403,0.0026856300703764152,3
552,0.0009626680611374283,0.0009881309347047357,1
194,0.0009448171779740111,0.0015119614987362034,1
253,0.000938651852106398,0.0014704537829461606,1
189,0.0008789101205743499,0.001406785058975936,1
257,0.0008650461567765166,0.0025806933115259654,1
272,0.0008620375953626968,0.0020828465949980324,2
516,0.0008571636672569216,0.001281147196529833,1
238,0.0008431470820545517,0.002149979543301217,1
502,0.0008415381247238507,0.0015337163538632925,1
530,0.0008224615810383362,0.0018048499516274857,1
198,0.0008094941414330759,0.0014401086032044968,1
181,0.0008041724029548281,0.0036518752103039402,1
325,0.0008005606890804096,0.002353084938753191,2
495,0.0007996314416397254,0.00133634143773683,1
116,0.0007949487422581391,0.0024856868407197273,1
461,0.0007894529462836974,0.001028725431717125,1
243,0.000784277872525685,0.0014280033292962077,1
302,0.0007776608169610011,0.006084735486468769,5
347,0.0007775108432206857,0.0015311711647179394,1
372,0.0007705593500162422,0.002745100916313425,4
177,0.000766646256450354,0.0016570907336241841,1
310,0.0007593169674204869,0.0037140968129296143,3
365,0.0007422709564508523,0.0014425677452769205,1
417,0.0007419833629075167,0.002262699265268655,2
378,0.0007228064576240811,0.0026743213128112026,3
556,0.0007096327555248472,0.001911061321133852,1
195,0.0007042186556292851,0.002440066725191746,1
537,0.0006475763996775186,0.0017914166218278404,1
57,0.000645171190876459,0.002230291488382235,2
369,0.0006404198962319362,0.0018718159910196114,2
191,0.0006266276681117678,0.0015176711723906805,1
106,0.0006260569048352593,0.002485796214833194,1
192,0.0006077665003420662,0.0015966101848892509,1
132,0.0005761435540267534,0.002205910857371589,1
463,0.000574781168027405,0.001393429852211212,1
306,0.0005616041375495317,0.0010779660511233285,1
216,0.0005555351586319813,0.001861275841469489,1
450,0.00055540298156731,0.001973540176527911,1
515,0.0005535559883956598,0.0019068668303507178,3
285,0.0005458364249291137,0.0024801593916659284,1
422,0.0005346213586904014,0.0010061267007298385,1
23,0.0005202681677982212,0.0018179427832658143,1
533,0.0005196936903814287,0.0011841933062988106,1
25,0.0004911240881935175,0.0034767684193228892,1
190,0.0004191631758597936,0.001570954214676158,1
351,0.0004145671104289317,0.0029717150844521946,3
527,0.0004112567361733266,0.0015614729837886282,1
491,0.0004095734298039222,0.0028756716880893453,2
126,0.0003919894085836706,0.001841552132270637,1
219,0.0003244889867930922,0.005278484782519525,2
17,0.0003187330043719072,0.0007903056120094382,1
172,0.00031616515872228134,0.004161259622602966,3
10,0.00030076313482862993,0.0012694110546414014,1
234,0.0002986739402460525,0.002298353698173663,2
392,0.0002827728057585244,0.004408209535536206,4
523,0.00027895438714695684,0.0013600470627538068,1
183,0.0002783822077498499,0.002063000228437005,1
462,0.000277962764897266,0.0018609337196282747,1
145,0.0002634134731573923,0.0031918675006751018,2
24,0.0002631750788640641,0.0019735790401738656,1
176,0.00026274514970565656,0.001370667773397951,1
40,0.0002520650064057328,0.002676988024481452,2
526,0.00024429746908136705,0.0007194155096216274,1
209,0.00024040051418765528,0.0020324385078620034,2
391,0.00020592571808482064,0.00252492974363972,3
156,0.00019376331163045712,0.0015171447393173085,1
34,0.00017465663321227786,0.0009066194244808551,1
409,0.00017393336150024475,0.003940543636235826,2
311,0.00015025854788244252,0.0024436454385712673,2
487,0.0001293262384073124,0.0025927804980755594,2
131,0.00012910912697972066,0.0019167198252692573,1
468,0.0001240947642294099,0.0018461442340007945,1
188,0.00012028907403709433,0.001589113040912126,1
22,0.00011970818820223883,0.0013202810320642425,1
48,0.00011407043711515463,0.0019700410171855625,1
294,0.00010258058867305131,0.001614558537579369,1
522,0.0001002631129831677,0.0010635730912619409,1
275,9.241438891907094e-05,0.002425900320320757,1
46,9.150689999679607e-05,0.001287375559022087,1
93,8.957673805083388e-05,0.0027105849400110432,1
555,7.290667064534518e-05,0.00173844492756754,1
200,7.241720827702025e-05,0.001923892212477984,1
14,5.92997557352426e-05,0.0017940745455974929,1
50,5.544771841967666e-05,0.001630667793638837,1
111,4.909203646401572e-05,0.0009019329885189257,1
55,4.8888365580568303e-05,0.001156644604951163,1
241,3.063110251577683e-05,0.0013022319039820913,1
317,2.191678620317994e-05,0.0008613413510757681,1
497,-9.120444532939587e-07,0.0016137021652006555,1
426,-3.841372454038705e-06,0.0012412563331931027,1
49,-1.3362013279083484e-05,0.0013076235672000041,1
436,-3.479146417624257e-05,0.0010009171738408415,1
484,-4.169900173320862e-05,0.0013876513987816027,1
229,-4.230496437824804e-05,0.0015611542774179052,1
121,-4.471151813629781e-05,0.0014083462320909886,2
486,-4.543187743761834e-05,0.0015776510040596834,1
245,-4.589888523867103e-05,0.0016724859572675112,1
544,-4.606929430810425e-05,0.0012522681887337452,1
242,-4.677180588870122e-05,0.0015364097755814433,1
35,-9.832533800571141e-05,0.0012695167464604603,1
434,-0.0001116100660284225,0.0019252404941405476,2
549,-0.00011164051157854792,0.001872536367033002,1
456,-0.0001207327204518993,0.0012932819096626677,1
13,-0.00012962808996470622,0.0014162365653639841,1
263,-0.00013012040793243252,0.0024613408545812545,2
525,-0.00016171884859059738,0.001408527429895322,1
240,-0.0001634606998150101,0.0013264817109193176,1
458,-0.00020181659734075375,0.0011858614564129002,1
438,-0.00020953028308081655,0.0019250269165711751,1
5,-0.00022732923754258393,0.0013816364541163896,1
532,-0.00023006755624743747,0.0012038764846764318,1
557,-0.00023335628496021777,0.0013509556109084849,1
20,-0.00023416181827631277,0.0013107896956518494,1
4,-0.00025141085366540137,0.0018359094957906183,1
56,-0.00025820198838375494,0.0015201678481798684,2
193,-0.0002586777839950205,0.001226476615113851,1
107,-0.00031368736226031755,0.0021095490714934588,2
355,-0.0003250501540730699,0.0009904317268294577,1
130,-0.0003315680359852635,0.003933125056301537,3
201,-0.0003328918058584929,0.0019086812023230554,2
133,-0.0003336755355721532,0.0030537331698943042,2
44,-0.00033994974152977696,0.002023264272525728,1
431,-0.0003473374886501901,0.0010777216988165398,1
381,-0.00036075199144440794,0.003702942687628764,2
535,-0.00036467335715526514,0.0010186208163387135,1
435,-0.00037279139377366377,0.0013638488445007952,1
471,-0.0003840850678908048,0.0024222841471946794,2
475,-0.000393237105521127,0.0014159360576014564,1
142,-0.000408351998946177,0.0019224798700736613,2
16,-0.0004118286784089875,0.0025055415578484953,1
266,-0.00041730396162118486,0.002601714950517326,2
47,-0.00043026813401318974,0.002052069898996947,1
218,-0.0004429091550928632,0.001165269938266564,1
30,-0.0004488373230354892,0.003584736996904258,1
519,-0.0004592521559628526,0.001964406202605583,1
136,-0.00046326850191116267,0.002840515763546466,2
60,-0.00046495710341947215,0.0015237317107935535,1
264,-0.0004658201124098316,0.0013535113162932086,2
517,-0.0005216019870008193,0.0024045996709261405,1
410,-0.0005218068037117884,0.0012209840232838577,1
490,-0.000525302040711395,0.001461024257239413,1
87,-0.0005392491903195129,0.0026333258354056385,2
248,-0.0005735984050001086,0.0013277299884585537,1
262,-0.0005797673419712712,0.002534076954928784,2
37,-0.0005870729463084868,0.0012299706886325188,1
333,-0.0005877753367029559,0.0026197329988747126,1
135,-0.0005979749195873296,0.002674059709430788,2
341,-0.0006000009376434079,0.0016461114585594743,2
460,-0.0006100970523252424,0.001229906798566363,1
154,-0.0006164110191077654,0.0016659873605890847,1
59,-0.0006370700085442493,0.0022947072717724422,3
379,-0.0006385522023601542,0.0027778881438575726,4
558,-0.0006595388556911886,0.001187551641479475,1
332,-0.0006686955233891733,0.0017019574121878043,1
416,-0.0006861926085256709,0.00180921924013688,1
477,-0.0006908047292547348,0.004356738943276766,2
346,-0.0006960664898489454,0.0018359245092171477,1
514,-0.0007147781210887771,0.0015548238632957193,1
41,-0.0007256112390837899,0.0014270438619862031,1
199,-0.0007276797411085223,0.001172903985731452,1
454,-0.0007345299648799042,0.0014008364558741214,1
147,-0.0007607326290328231,0.0014362909760983632,1
227,-0.0007919260384994242,0.0020551041610249892,1
536,-0.0008010864615300761,0.001413482463222648,2
230,-0.0008068992521371055,0.002025926601329938,2
482,-0.0008305534115193413,0.0011056468846132054,1
418,-0.0008388354456063229,0.00196031784004204,2
2,-0.0008598350611054517,0.0018117370051708324,1
465,-0.0008647300387594648,0.004251970141677104,2
42,-0.000878128117950494,0.0011705898887806186,1
79,-0.000891311561134378,0.0031082056971721817,3
451,-0.0008997109369864198,0.001703973448599335,1
38,-0.000900610803419477,0.001502659703080791,1
457,-0.0009227950543991614,0.0019300681630398863,1
373,-0.0009228719300468313,0.0031085232119085157,2
512,-0.0009295789136471555,0.004354795238084233,3
394,-0.0009346248229074039,0.0038365646351648515,2
89,-0.000957364378176706,0.0011572139457144523,1
339,-0.0009756731421738607,0.0038710197727246506,5
561,-0.001001454234496668,0.001328926102129572,1
184,-0.0010100812873339304,0.0013730568303351963,1
321,-0.0010124898532635207,0.0008158350275353557,1
421,-0.0010301978107709164,0.0030323698605785564,2
478,-0.0010449249838744735,0.0013836011113648986,1
127,-0.001073413556488978,0.0009185552327287316,1
432,-0.0010833835241808032,0.0019025563429603321,1
8,-0.0010866809118394549,0.0021225674365383082,2
323,-0.0010959267894385504,0.0012808636613075857,1
503,-0.0011007973870522214,0.0009599792659909679,1
68,-0.0011341221207272322,0.003443190838408163,2
452,-0.0011373601593734684,0.0016083118407837365,2
494,-0.001154761959816053,0.0017142465981445768,1
377,-0.0011599596681034718,0.004055763261889929,2
185,-0.0011692732366880509,0.0013534903476668234,1
205,-0.0011744037827024379,0.0018112293652446474,2
553,-0.0012078147743806334,0.0010726198412273481,1
12,-0.0012532911888396558,0.001372761605655869,1
90,-0.001254820943723045,0.0026887249263285004,3
440,-0.0012641974636987906,0.002468956491781089,1
61,-0.001266062601444995,0.0016547784981029128,1
320,-0.0012863047965322228,0.0016906976076922885,1
159,-0.001339889880078271,0.0018863696530555542,1
179,-0.0013466767173458739,0.0013305950604087502,1
319,-0.0013549454972198837,0.003152926280000548,1
171,-0.0013717589232769,0.0014562299376135067,2
62,-0.0013980165049769955,0.0017053708206648682,2
222,-0.0014131157846033026,0.0020029020839677837,2
113,-0.0014286778412134992,0.0012976873039942049,1
208,-0.0014490171308495724,0.0024072244144108033,3
174,-0.0014507937342817633,0.0009671311091497485,1
124,-0.0014599366509261635,0.0032931851903169867,3
110,-0.0014650843668735814,0.0018095719645405419,1
511,-0.0014919542941755014,0.0014606452201590672,2
129,-0.0014956592883462517,0.0027688344948080595,3
540,-0.0015077403227298446,0.002521239234566411,1
233,-0.0015103202412793948,0.0015299488643111627,1
1,-0.0015350051174832125,0.0016220129224863984,1
437,-0.0015355294216070625,0.0012822984059903378,1
212,-0.0015466561125087707,0.0036198764320620044,2
15,-0.0015522859475304517,0.001969660531128143,1
92,-0.0015562531513364953,0.0016833392429246286,1
415,-0.001561609163929889,0.0032037261317686243,1
538,-0.0015719653770339902,0.0016127959457065944,2
550,-0.001584267638263226,0.0014591814237513354,1
103,-0.0015951162824621168,0.0019487326103506055,2
100,-0.0016279887454450747,0.0023080982158734252,2
95,-0.001639692500277956,0.001687438165733311,1
442,-0.001723216968402097,0.001888408851433857,1
254,-0.0017375171107130605,0.002234160551843401,1
513,-0.0017468947858712003,0.0025812652570133365,3
78,-0.0017563634346565936,0.00469608025788992,5
334,-0.0017881752316660116,0.001788217778693034,2
19,-0.0018014287893542314,0.001971192733624779,1
546,-0.0018838130166662025,0.001188414516808497,1
115,-0.0018851718031322573,0.0038870262533976293,2
433,-0.0018881447374455185,0.0024949344930251913,2
105,-0.0019164966374496384,0.0017871131588573696,1
74,-0.0019359666287279698,0.0029718422130384984,2
143,-0.0019494355333407487,0.003059240932357667,2
496,-0.00194975698568145,0.001415516478774867,1
82,-0.0019880077379976326,0.0010474238017334815,1
524,-0.002001735308879926,0.00172638076364976,1
539,-0.0020429098082844544,0.0020108050796525207,1
335,-0.0020450695101734695,0.002139448535077232,2
3,-0.002060902509940865,0.0012150079986965425,1
152,-0.0020644613662966103,0.0016387561491158218,2
492,-0.0020651062852859335,0.0023228165058556344,2
278,-0.002073404804541079,0.0028277271553031054,2
269,-0.0020755358583566695,0.0017068050815900377,2
21,-0.0021621676535227953,0.0009460167494524606,1
518,-0.0021646363820965854,0.0018743539267218263,1
102,-0.0022594577642872427,0.0012566776137309106,1
297,-0.0022649579315131784,0.004505474524218745,6
85,-0.0022714478327495067,0.0018396879229130932,2
505,-0.0022902011886328567,0.00243917787465991,2
376,-0.0023025655345424224,0.0033511025240926203,5
414,-0.0023203918220707108,0.0029701603179437645,2
204,-0.0023436964060113306,0.0011142171644577142,1
407,-0.002344744400679799,0.001929814841142934,2
545,-0.0023673466843311176,0.0013438579693852998,1
104,-0.002373616141837642,0.0025131337101376903,3
91,-0.002414363060994562,0.004999324734208032,4
529,-0.00241895091528459,0.0016005156559756976,1
328,-0.0024236723760509447,0.0031893066486478345,2
291,-0.0024605847876578934,0.0088992406007452,7
473,-0.0024763889686405085,0.0016949946162923104,1
26,-0.002490533346267432,0.0018168162515511082,1
324,-0.002510713563137612,0.0017500460128373689,1
220,-0.002514359153860379,0.00648529544846439,2
76,-0.0025386068685100847,0.0026986609534072033,1
500,-0.0025493890147985088,0.003454527507962343,3
148,-0.0025518982143573955,0.002099088027367471,1
98,-0.0025616025915509598,0.0012777050233290397,2
383,-0.0025656705366519984,0.003999675720646618,2
459,-0.0025742451205326587,0.001324532935947869,1
506,-0.0025862063560368577,0.0027576146214961534,2
261,-0.0025862715618571565,0.0022230679172666225,2
83,-0.0025866603616960583,0.002937779629191235,2
112,-0.002624298553070492,0.001203100934323801,1
447,-0.0026287333214873422,0.003629025540534201,2
43,-0.002736747504833703,0.00245375966146985,1
551,-0.002757812783924818,0.0013565938201904953,1
217,-0.002806476426529114,0.0015937035605618135,2
299,-0.002816159001057983,0.002168614543168846,1
411,-0.002879670446123095,0.0033510981719819775,2
543,-0.0028839206494630345,0.0015729741023108527,1
489,-0.002985910042347273,0.0019204184279854382,1
54,-0.002987858344678962,0.0017196006717511525,2
425,-0.0029974238279987463,0.0018030759684302315,1
338,-0.0030296854945941034,0.003516884594214738,4
485,-0.0031037815208857732,0.0015681854645697548,1
173,-0.003165737277377678,0.0025743295067315345,2
364,-0.0032468485827263915,0.0019397902564625951,2
9,-0.0032474369063036244,0.001740745658404034,2
226,-0.0032677650416604643,0.0014918808272269214,1
474,-0.0034129379169770767,0.0021693781849583807,1
165,-0.003511004395816375,0.002064054633479442,1
455,-0.0035300294977109294,0.001894777121090611,1
301,-0.0035373382365292195,0.0038941388590013467,2
273,-0.0035928589797445732,0.0020348533410107644,2
507,-0.0035995509964931393,0.0025066284162080185,1
357,-0.0038976521660081254,0.002139168085910606,2
29,-0.003903737002876495,0.0017600096112473781,1
560,-0.00396542082474598,0.0032449458143392436,3
186,-0.004021529324479145,0.002202681721048227,1
69,-0.004097378595602131,0.0025698143382036458,3
196,-0.00410606891722467,0.0033382654545183964,1
244,-0.004143938858969154,0.0021886558762566925,1
88,-0.004378741570630007,0.0021796840593896376,2
449,-0.004391644153477881,0.002512821379464949,2
6,-0.004406066188685909,0.0015933408766399368,1
350,-0.004786424246163668,0.0031340154138640255,4
268,-0.004974018327032592,0.002739935193235226,2
122,-0.00498528772572584,0.002383493544490663,2
305,-0.005035697627501179,0.007501768917253474,5
81,-0.005202263848285549,0.0015482301336517076,1
405,-0.005330023189484922,0.00275081982554185,2
400,-0.005333430205070933,0.0037401047248665485,4
488,-0.005451303633661331,0.001657224632803886,2
283,-0.00642391486542917,0.00431497800887961,1
166,-0.006576697441396684,0.0027852440001153596,2
382,-0.006865744457915523,0.003850211074411766,4
164,-0.007098482975868991,0.0029969714103218405,2
499,-0.007275774670484569,0.00428233720643518,3
72,-0.009063728480405953,0.0038140757290319707,3
284,-0.020013938596234526,0.015084036186151548,5
