Group,Mean_Importance,Std_Importance,Group_Size
209,0.028783372103487782,0.006629521533908078,8
312,0.016118980323076237,0.01016917897301323,10
270,0.01495863892047249,0.00864156169968804,8
202,0.012256644104553405,0.01160021871677351,7
265,0.011892665470506537,0.006357193384534173,6
228,0.011632812978375507,0.004072034153152761,10
361,0.010587776893823064,0.00469574819730629,2
298,0.009854462571266076,0.003544705029830568,6
263,0.00954589613919179,0.003680681619882786,5
277,0.008600285479331827,0.003991611048237782,5
398,0.008224964022323089,0.003461679053616898,4
212,0.007552842199179311,0.007765373102980895,12
352,0.007395830404251092,0.002683068040398771,2
279,0.006604512308788358,0.0029028186201588767,1
343,0.006506228920405777,0.00209926898761065,3
268,0.005789650623680287,0.0058391768417432365,5
267,0.005611717182489961,0.007238885283413578,6
107,0.005596832307611299,0.0015038079489596138,1
115,0.0055126369256311755,0.001391930331618746,1
189,0.005333434526818825,0.002772277553982652,5
391,0.005234795705647333,0.0038694070245111844,1
155,0.005080259909583984,0.0046468331483117435,2
405,0.005059789335982501,0.0020768201535298183,2
454,0.005049854577209678,0.0038738725818601018,2
181,0.004936734389915309,0.0027105557278407494,2
190,0.004932169452451407,0.0013590982090054334,1
260,0.004909020789004082,0.005991534538003252,6
297,0.004889104297353275,0.0018760358695750624,2
56,0.0046785047590755195,0.0026138628374061472,1
501,0.004505743073598234,0.003143095780823603,3
508,0.004304509945827095,0.0022521983618834546,1
346,0.004303212536987178,0.0017393859718379248,3
245,0.0041927371976356875,0.0026668685782627382,2
218,0.004163855036045794,0.004910592299624515,4
362,0.0040031601611966615,0.005253332877158742,1
211,0.003984807598500351,0.002688980590646342,2
131,0.003971378057801322,0.0015577272415801355,2
295,0.003924824983327424,0.00447165314271903,6
399,0.003886713102039252,0.0020430770924456457,3
213,0.003848783109711329,0.003380623320480561,3
358,0.003729865997808668,0.002128428905993691,2
386,0.00372269367029463,0.0014981939857852894,2
543,0.0036615328687615413,0.004810821758762591,1
313,0.003646455447830532,0.00206134361651696,1
438,0.0036407803315088747,0.002169816124918058,2
164,0.0036284955733009603,0.0013918239545097182,2
207,0.003617090433270276,0.002401976189817685,2
409,0.0036061345350694163,0.0015710196840583747,2
168,0.00350097677206358,0.001880131233448283,3
318,0.0035009594993263395,0.0012873362625212784,1
467,0.0034679791914496104,0.0037975216857004434,3
97,0.0034228654983735176,0.0014527215079918484,1
196,0.0033837023287870416,0.0025866622834145978,1
490,0.0033774460486824197,0.0019338970111818315,3
486,0.0033502069774193678,0.0020568379239777664,2
375,0.0033157055840277614,0.0017914270662396357,1
29,0.0032549356212331127,0.0016974520748329889,1
524,0.0032397279310647288,0.0015098840320275297,1
257,0.003239037705826453,0.003726142410803191,5
235,0.003144614214608943,0.0035405640878242964,8
210,0.0030602909443459224,0.0028964660712573853,4
49,0.0030295369219751622,0.001249061882725074,1
534,0.0030246277252630404,0.0008558467572811616,1
382,0.0029920386093210904,0.0015332813538291956,2
197,0.002967979738810733,0.0026500734056933073,2
6,0.0029549655404450758,0.001689084124971976,1
275,0.0029206607550173124,0.002308885764117488,2
536,0.002918856332782771,0.003975798332536421,4
562,0.0029096292089196172,0.0019081568371514949,1
404,0.0029091254212771033,0.002566242754746805,3
214,0.002906207374012415,0.002769616214160516,4
357,0.0028757717636055612,0.003968111509855531,3
368,0.0028527525729205696,0.0014547873523222804,2
367,0.0028383888910423318,0.0032162316388905012,2
395,0.0028318809905374166,0.0015022674566734344,1
530,0.0027906021577015936,0.0031712058827296527,2
128,0.002784779697102202,0.0013716918085617516,2
199,0.0027485089447921718,0.0012897919702944047,1
542,0.0026692561774157796,0.0014863955091506402,1
234,0.0026402759529654983,0.0029438062304632993,4
423,0.0026130641514298556,0.003088583947897214,2
230,0.0025992134107442277,0.0026020878241179587,4
208,0.0025694081861969975,0.004006802099483338,2
57,0.0025632433811369816,0.0016773872426032832,1
373,0.0025451776590156737,0.0017627675916464208,2
538,0.0025198513294939495,0.001568298614995338,1
261,0.0025084393147492,0.0027687567024705967,3
443,0.002505131328022503,0.0016880151745333927,2
311,0.0024996622574376516,0.0034143481608797702,4
238,0.0024619034006858167,0.0023781725868195604,3
294,0.0024404937361763857,0.0025855803674800573,2
272,0.002439573335414602,0.0017603548672284136,1
83,0.002408112297274334,0.0015740441509754632,1
364,0.0024027816784858214,0.0007535042741737706,1
360,0.0024008103638375245,0.0016172503008128186,1
440,0.0023161497591539957,0.002114450897361685,1
466,0.002294171920711419,0.0028886395004022996,2
124,0.0022799064388862034,0.0022617237209585296,2
557,0.002275364399788016,0.001876028141122931,1
445,0.0022490967683627796,0.0019923334827614604,2
452,0.0022207101504967187,0.0023441733933140057,1
262,0.0021597396710949955,0.002960561684382666,3
387,0.0021580220349514344,0.002041129023709932,2
19,0.0021471808436428486,0.0016203612635220445,1
144,0.002131216169385275,0.0038912467504078905,4
553,0.0021274114937944065,0.002207954732445349,1
244,0.002067703785938413,0.00408297349928518,5
20,0.0020608487391800432,0.0017794542083403927,1
315,0.0020307457697083644,0.0032102906979683526,1
380,0.002025139035990264,0.0017737750407653653,2
306,0.0019880568728777082,0.003813418450411072,5
71,0.0019846435741784686,0.0017375335068868561,1
560,0.001934395369474018,0.0014557671057315,1
61,0.001914173279882081,0.0008717158439240729,1
327,0.0019051068680236538,0.0013465074436893151,1
120,0.0018870866570543932,0.0015485543141355628,2
185,0.001869703411800594,0.001576754314264588,2
22,0.0018689442000289435,0.0012306635147979737,1
15,0.001864295109871006,0.0018251477588037317,1
150,0.0018443986151642333,0.0028823363444821894,3
77,0.0018396096682452567,0.0010683914387995556,1
552,0.001820097365990181,0.0016972710396100962,1
518,0.001815748415894758,0.0013792402023322966,1
474,0.0018150425834886352,0.001361147164102966,1
455,0.0017976329158855275,0.0015743220123847603,1
140,0.0017607155088152915,0.0014743147415942506,2
322,0.0017275244531940626,0.0030819642220450906,1
289,0.0017047901465953475,0.0006733265209116266,1
539,0.0016787854831568528,0.0021103085006217623,2
37,0.001667978249180102,0.001441185402345032,1
464,0.0016676408006434773,0.001216342586434017,1
282,0.001665272209687574,0.0013355334628035352,1
154,0.0016612960232304853,0.0010984222356218768,1
118,0.0016510160051584678,0.002070211335283355,2
338,0.0016492200861537355,0.0018567137202087712,2
491,0.0016281595603721444,0.00316582482942345,3
231,0.001627019802053331,0.0017455549495446184,2
63,0.0016260732398292622,0.0023958811358570317,1
393,0.0016179570829645718,0.0035898516865776674,1
285,0.001595419408326193,0.0016411153700841958,1
161,0.0015907457169247019,0.0024671717729369755,2
527,0.0015889747086563766,0.0019357713160733571,1
283,0.0015681721906420476,0.0013161736448957745,1
317,0.0015632589181523659,0.0014270335420308582,1
142,0.0015609226627156803,0.002323252717802147,5
246,0.0015492738325335598,0.0024210639299829598,2
441,0.0015487388671509672,0.002664921051810218,2
330,0.00150937263542823,0.002491559409199193,2
88,0.001499452869461515,0.001533844162801971,1
408,0.0014889427816082046,0.0020260206608605316,2
481,0.0014706117882645308,0.0020729236813615956,1
136,0.001449232975991821,0.0012264008727227817,2
183,0.001421788301144633,0.0016744578462325314,1
53,0.0014155819146965953,0.0010589281943710394,1
488,0.0014047045903032185,0.0016384842711174117,1
162,0.0013892316299066953,0.0021356335148892376,2
449,0.0013847856237136247,0.00159623582322361,2
504,0.0013762736339713699,0.0027626240354774656,1
