Group,Mean_Importance,Std_Importance,Group_Size
509,0.022890760107493156,0.009280202701296496,10
505,0.020584155600219402,0.008699965590645736,11
523,0.019968224523746157,0.008080290047127228,7
512,0.018744616187392316,0.003970238199970407,4
519,0.010566432835468164,0.0027250133416009997,3
515,0.008855325193500407,0.002815924128000482,7
452,0.007987482491033805,0.004601668962693037,3
207,0.00733653563568395,0.003489884913543061,3
507,0.006954996750747755,0.005649716385945186,7
47,0.006834931644899367,0.0031832307318071297,1
503,0.006626201855205016,0.003675986388031722,4
278,0.0065745595138603456,0.0029777710962060554,2
510,0.006188108380035607,0.0022531889809948176,2
293,0.00605738967786591,0.002624487289217588,2
231,0.006045344708463407,0.0021210451223283894,2
184,0.006012735640119038,0.0026584230117517147,2
462,0.005414490511416847,0.0032037983673608643,1
236,0.005119080889027128,0.0030510047711071,3
300,0.0049035742035194564,0.0020629786049723886,2
233,0.004841607496060707,0.002284605981834648,2
310,0.004710537355623501,0.0025170073091206296,2
95,0.004641430156437832,0.0014837651746015873,1
42,0.004571821370830076,0.0018121886846989357,1
502,0.0045457085738356716,0.00203374716459224,2
91,0.004544579781228774,0.0018869398748210372,1
87,0.004514323447390156,0.0014499887481608641,1
72,0.004511237494032772,0.00354148880851064,2
176,0.004410089975422471,0.0019318847277284017,2
489,0.004388657503251858,0.005644130680835165,6
103,0.004375998855480212,0.0021454537014795093,1
414,0.004257273960434604,0.003898168733935029,5
238,0.004131311180636965,0.0012303303565152379,1
258,0.004126716320284762,0.0013456640130456987,2
522,0.0041264398826606815,0.004877415220074855,4
524,0.0041184951746279005,0.00289772624591265,4
477,0.004087176473300813,0.0036326542291912406,5
130,0.0039492490078938845,0.00551869994242255,1
559,0.0038572588339602643,0.0048599868833059875,4
168,0.0038291892666058925,0.004199155129671724,2
256,0.0037935750406744794,0.002932740815612918,2
340,0.0037646358980524043,0.003244333816881373,4
223,0.0037400405501855525,0.002377736743400288,1
8,0.003691189424712293,0.0017363225330692398,1
501,0.0035294261582523136,0.00435833585780362,5
527,0.0035112497068185977,0.0019065644867092592,1
322,0.0034739269953366404,0.0026804132973431154,2
166,0.0033227316572005173,0.0019828897237251053,1
553,0.0032882750133083503,0.004220877047539926,4
508,0.0032831233718261022,0.006532059187730662,8
205,0.0032513397532246023,0.0017851816712264616,2
326,0.0032025840447387653,0.0010510610373262721,1
152,0.003130321176230222,0.0017896322251509638,1
194,0.003072641964420164,0.0025476561476974638,2
371,0.0030593504344015978,0.0019161843333514903,2
297,0.003029699557159882,0.002003650198432533,1
486,0.0030157034679038743,0.0038388375815720036,4
186,0.003015123859695068,0.0020168252668478896,2
267,0.0028927734548453545,0.0017496787638502135,2
381,0.002866644819307629,0.0012844069898995155,1
232,0.0028270038758438252,0.0016821808404021777,1
394,0.002819659385669038,0.0026527646887038567,1
14,0.0027867366137760198,0.0015892751085056771,1
500,0.0027484738602362225,0.0039814653084307185,4
426,0.0027148038707722312,0.0015288675669940768,2
108,0.0026777510576827535,0.001466267501250498,1
35,0.0026523175213251536,0.002139955031044227,3
558,0.002646780343831745,0.0027214557805084424,2
208,0.002640292277027845,0.0027680786345263405,2
140,0.0026376661748575446,0.002280240616607414,1
249,0.0026054402181397763,0.0011811742254976604,1
66,0.0025585163371445673,0.001627847744308186,1
359,0.0024686912671834094,0.0018062299237970808,2
160,0.0024608167271709114,0.00125801316412808,1
219,0.0024240293238245504,0.0018177557437796983,1
338,0.0024226251161702183,0.003314116382094393,2
466,0.002373359852689827,0.0017455445106847117,2
274,0.002358900717406076,0.003137246729632857,2
196,0.0023469285280517393,0.0028287123978910354,2
303,0.0023120609901425837,0.002590131201455778,2
405,0.002310547697042553,0.002716511344492131,3
362,0.0023091184035468615,0.0015126563312117438,1
204,0.002260778064153657,0.00272913450068296,2
70,0.0022570346496979974,0.001953842753879607,2
348,0.002253664854294302,0.0032114209739144348,2
383,0.002229655699539812,0.00440016483778932,2
22,0.0022211297495250636,0.0015425033080158686,1
402,0.0022155724278522192,0.002670108393212128,5
101,0.00216123289997161,0.001179390865165295,1
163,0.002160368725263062,0.0023413654009262624,1
284,0.002140301461792937,0.0018552706337721567,1
298,0.0021193873476041515,0.003078980031339778,1
182,0.0020316868424278046,0.002460452749760245,3
120,0.0020285596426738105,0.001322592761308518,1
499,0.001995779937675124,0.0012315182182843591,1
321,0.0019874321063208635,0.001621540468218933,1
448,0.0019516018799793145,0.0019096523186105199,3
242,0.0019346754265343602,0.0013966002848317543,1
64,0.0019340378324490981,0.0016584776207404827,1
247,0.001917373332848138,0.0015338825429005772,1
479,0.0019023979470489394,0.00388372484646041,5
345,0.0018534153004185594,0.0017349932514880756,2
