Group,Mean_Importance,Std_Importance,Group_Size
176,0.0005476932921736566,0.0009789278683178927,1
338,0.0005186765583899521,0.0012727558117629665,2
146,0.0005158276704041231,0.0020551075611640853,2
229,0.0005009191907601629,0.005055232524119374,5
310,0.00046878452604355304,0.002337098323123517,2
369,0.0004502240126493362,0.002336240619044043,1
122,0.00044816220927366144,0.0015263075843237142,1
540,0.0004432699988658584,0.0021982490871276525,1
433,0.0004398499020816793,0.002538001394941966,2
459,0.0004243249847460717,0.0011395420880700676,1
43,0.0004116055211365932,0.0011221468567033548,1
376,0.00040610271287451206,0.003937758546451849,2
496,0.00040585232100571745,0.0027633004988703623,2
508,0.0003888135041685725,0.0008708826726752237,1
11,0.00037959537934519896,0.002032406362393172,1
319,0.00036640362351505475,0.002582202256229466,2
34,0.0003627047859571242,0.001415133931641242,1
524,0.00028899081131115165,0.003212349612363561,1
368,0.00028867103497667303,0.003236403119372897,2
393,0.00027924321802945683,0.0008621739554406745,1
118,0.0002663186680110563,0.0021957376159591714,2
4,0.00025144823744041036,0.0018925626177412453,1
549,0.00024167049842822587,0.000525030754756794,1
3,0.0002405977267387005,0.002694141871068086,1
435,0.00023608487672031054,0.0015441308301133165,1
297,0.0002357474247325353,0.00157033785090454,1
374,0.00020386724489265262,0.0016246468054920103,1
19,0.00019869637143248297,0.001989637367848942,1
382,0.00018822386212513642,0.003753176150519543,1
277,0.00018410724778319398,0.0039013959213350137,2
523,0.0001624241524674108,0.0011827678280618228,1
226,0.00016113680684211041,0.0018585972074077915,1
54,0.0001563968677814831,0.002802788993656766,1
354,0.0001392983421064642,0.0010529907047407366,1
534,0.00013692236977531637,0.0003465323313454268,1
467,0.00013386694206727335,0.004024297418543266,2
323,0.0001257019344726551,0.002848108373357842,5
124,0.00012351309582068204,0.0009386022138404655,1
450,0.00012338154319135874,0.0038675751250836585,2
56,0.00011739579477367811,0.0011051056009042546,1
558,0.0001097152748015251,0.0023086468587749875,1
46,0.00010154683145842114,0.0009459360059249108,1
327,9.403977406621244e-05,0.002125116463424504,2
80,9.360862110034951e-05,0.0011346831721984285,1
419,6.357145372661854e-05,0.002043948665687993,2
509,5.2059415854932566e-05,0.0007416846836828617,1
159,4.088812294402722e-05,0.0017746735325234353,1
551,2.7304746222567287e-05,0.001397961121912181,1
16,2.522204288526453e-05,0.0015235215324904616,1
511,1.4704548476185408e-05,0.0018141372955783385,1
58,1.0972916303586544e-05,0.002160988859408029,1
451,4.751831991756106e-06,0.004243924688264845,1
280,-3.9312426811655146e-07,0.0029582010730286115,2
421,-1.7567156699227483e-05,0.001944565432959906,2
223,-2.426994471202981e-05,0.001654816225397997,1
521,-3.046746421175861e-05,0.00896864905136554,1
26,-4.10583169907941e-05,0.0007360561518047916,1
449,-4.433791358060546e-05,0.0008287029282439491,1
130,-4.538032923244728e-05,0.003329272341559391,1
12,-6.727995052484559e-05,0.0029105272463111763,1
236,-7.979013849905847e-05,0.002559421325760187,2
57,-0.00010032659830949697,0.0019713684060509097,1
89,-0.00010101566381335303,0.002120316482260912,2
362,-0.00011157492326230312,0.0008960417149598458,1
531,-0.00011814959906044641,0.0023439494786611586,1
129,-0.00012072320316032225,0.0004591227257507235,1
499,-0.00012621359159457058,0.0012994003517112864,1
546,-0.00014007942851770316,0.0016659017646598556,1
139,-0.00016157717348401767,0.0017556381595181174,1
268,-0.00016837301318100016,0.002820455458616085,2
344,-0.00016937628332183152,0.0017662261413629683,2
13,-0.0001735903406726802,0.0005867007543918085,1
84,-0.00019520210340910892,0.0023015500974658334,1
515,-0.0002070444985931008,0.002335546831951573,1
5,-0.0002089171624816366,0.0017992277418090576,1
542,-0.00021216352280108985,0.0023362870338160973,1
175,-0.00023422840477325125,0.0013523619933512973,1
409,-0.00023556416622017018,0.0011975777467569748,1
398,-0.00024806357466564675,0.002317707896149708,2
383,-0.00025928355613662467,0.0019630662539341184,2
446,-0.0002617480831560659,0.0008945835670783461,1
76,-0.0002623529334131458,0.0022676998489568486,2
158,-0.00026524594889862916,0.001067341659363177,1
211,-0.0002660268779655084,0.007317887276741134,7
32,-0.0002665611109557986,0.0004112600966877586,1
225,-0.00027715293635779405,0.0008162013094834492,1
396,-0.0002891723368647625,0.001906613341405757,3
533,-0.00029155257659194687,0.001338263282526459,1
59,-0.00030428512762776806,0.0010390006223929642,1
532,-0.0003077609656148894,0.0008225440973759987,1
63,-0.0003078527984520907,0.0007003474903128117,1
121,-0.00032705330719942085,0.0040902215102881405,1
88,-0.0003353283690018749,0.001259530559400167,1
418,-0.0003604439144695437,0.0024839057041245345,2
138,-0.0003638105753176468,0.0013248754328320847,2
66,-0.00036436914048714185,0.0022836987791081753,2
128,-0.00038112626146808993,0.0019805231357963855,1
18,-0.0003825824495296448,0.0027017870886754036,1
53,-0.00038983925303335274,0.0031989723562380755,1
386,-0.00039138674774648053,0.0022164718059334942,2
309,-0.0003936744807873982,0.0009703977156150543,1
28,-0.00040476372802018546,0.0013764687491231303,1
140,-0.00040483667802351244,0.0023418995822696207,3
544,-0.0004055207491237667,0.0013138761726819706,1
37,-0.0004298459003443611,0.0009805004659681372,1
94,-0.00043601176984751076,0.0025531641670736454,2
437,-0.0004365877215289249,0.004879205120706627,3
153,-0.0004383123418778112,0.0018748517513349063,2
93,-0.0004451615412359722,0.0011966126784379674,1
313,-0.0004611302858654742,0.0035104167075444646,2
218,-0.00047464997358157566,0.00238490763125107,4
232,-0.00048201707367039325,0.006274724184194362,2
554,-0.0004838141493572756,0.0008602066769348089,1
210,-0.0004899064795585772,0.006112448373120401,5
564,-0.0004917854867771077,0.0011396258098339727,1
52,-0.0004921895200603376,0.0018903055050067362,1
495,-0.000502095557645088,0.003296503546521103,2
504,-0.0005165394334718965,0.002091066844413468,2
293,-0.0005225777254307395,0.003120810787579891,2
347,-0.0005234945927087952,0.0009746984878994231,1
142,-0.0005605369107835933,0.0008203475280027415,1
91,-0.0005704680359013726,0.000965999535488348,2
21,-0.0005760668163020899,0.0015796422958212928,1
231,-0.0005761496743015738,0.0034497396368971716,3
429,-0.0005764082239410939,0.0022307438628641043,2
556,-0.0005917208660465966,0.0011856593168328897,1
67,-0.0006069885060409508,0.0020797233121429017,1
390,-0.0006073525603716767,0.001167252217360783,2
20,-0.0006145552667350618,0.0010070857718938217,1
424,-0.0006406677716801034,0.004849988276185129,4
100,-0.0006478557004096607,0.0008535256877359124,1
294,-0.000662096421442504,0.0012760208964472863,1
275,-0.0006638575334262153,0.002490505975772623,2
156,-0.0006660444473199689,0.0017237205137351336,1
245,-0.0006754472497035646,0.003568005329546294,3
412,-0.0006997428769270452,0.002113008866950969,3
282,-0.0007068864574590438,0.0030457446087365932,4
466,-0.000711683428630483,0.0014683104112105786,1
343,-0.0007168562334550988,0.0026918942601648075,2
365,-0.000730891163902525,0.002600614632967534,1
480,-0.0007326165861663459,0.0015863760331795037,1
473,-0.0007451133595181237,0.0019390754100237914,2
436,-0.0007584797080069982,0.0005544224786587467,2
537,-0.0007729120671304379,0.0007779817763766606,1
463,-0.0008370350302609797,0.0018764871679986595,1
2,-0.0008483141733701238,0.0024194502673809113,1
520,-0.0008720210960535546,0.001747862896934635,1
454,-0.0008727819178585339,0.0032570019899297964,2
227,-0.0008885895686717493,0.0012279040180734227,1
358,-0.0009056500033475245,0.0019318715355846297,2
33,-0.0009068777015425411,0.0008486706417385068,1
444,-0.0009224237929295054,0.0005279231342343019,1
321,-0.0009309486093480146,0.0009605638020316605,1
191,-0.0009343485220982383,0.004729380891240742,6
316,-0.0009357699229065375,0.0012968064250958782,1
134,-0.0009488249320762421,0.001438270664848033,1
389,-0.0009733300282620316,0.0017878513672960241,2
548,-0.0009932967817632755,0.0022525560172913066,1
481,-0.0010310005665278067,0.0012813792693460429,1
363,-0.0010313019813354529,0.0022862253522659103,1
471,-0.0010349793051421142,0.003214412213454684,2
292,-0.0010358839601110504,0.003338531389241737,2
101,-0.0010430394929468179,0.0009403302994603403,1
203,-0.0010476072961138172,0.0030771139337399645,3
64,-0.0010972482400034788,0.000784741329163141,1
174,-0.0011104225003717883,0.0014232801767695299,1
261,-0.0011182310721806754,0.0030795415583790087,4
502,-0.0011649054967422412,0.0012866119220237644,1
250,-0.0011671166612186035,0.0033341782467173915,4
432,-0.0011758359694369336,0.0015822361454100394,1
151,-0.0011828062627402768,0.0021123663427838066,3
169,-0.0012302545092353512,0.0013630915775420928,1
38,-0.0012459647132750274,0.0014306189441887548,2
545,-0.001267614126387029,0.0013244175953095046,1
487,-0.0012798641114408315,0.0015435536725594762,2
116,-0.0012807103920435825,0.0035967517354207534,1
23,-0.0012840082021360999,0.0008668671526031153,1
8,-0.001297093120309034,0.0019044949052141864,1
494,-0.0013017738368728438,0.0008805245393340816,1
283,-0.0013031396360052572,0.0010570256592651434,2
99,-0.0013032382456033887,0.002156540974839072,1
397,-0.0013279318395411188,0.0051134896608762866,5
498,-0.0013286618572743603,0.0024972013165226697,2
415,-0.0013341164202842482,0.0015708160354558742,1
306,-0.0013354428909991612,0.0022039531319200567,1
425,-0.0013614557558573992,0.0016816237668841136,1
258,-0.0013977288733091787,0.0034125923511025345,1
361,-0.0014029418094680945,0.0022403024294039282,2
75,-0.0014087687974392083,0.002404746360753933,2
353,-0.0014179521753526104,0.003929485881445555,2
262,-0.001452607774565884,0.0034767438574352383,4
332,-0.001487755819912806,0.0008455012766912554,1
555,-0.0015039842212190458,0.0016144746181789393,1
152,-0.0015068570958798322,0.000951334017922137,1
364,-0.0015177934166813677,0.002576308176758622,2
39,-0.0015217131226053838,0.0022037435701112366,1
295,-0.0015223460286284407,0.0015516726697833419,1
271,-0.0015854025898919045,0.0011873540981421403,1
132,-0.0016018644360535016,0.0012000840515873142,2
519,-0.001605424568118341,0.0023160361358060427,1
178,-0.001623265846041333,0.0012879124461306094,2
183,-0.0016435164511943157,0.002645576300609056,2
535,-0.001643969636299447,0.005080903283018704,1
51,-0.0016453368760417585,0.002709262309901856,2
335,-0.0016467816564568415,0.0028479124873659486,3
270,-0.0016548741760463947,0.0024140663414585536,2
394,-0.0016663549741664507,0.0014196845153416553,1
453,-0.001695109130185335,0.001639556983844113,2
193,-0.00179727477111733,0.0009489353045260791,1
157,-0.0018140331981903123,0.0014449184507264816,1
133,-0.0018622040275287689,0.0013890137978404187,1
50,-0.0018630807140409989,0.0019334919416050507,1
483,-0.001877118596252858,0.004543340212676606,3
155,-0.0018868323193644177,0.003040689888189809,3
428,-0.0019426905907762304,0.001194431088183005,1
380,-0.0019436007239663766,0.005674236689973842,2
378,-0.0019589620440910948,0.0024406179943785153,1
189,-0.0019745935116557865,0.004081841276165765,5
413,-0.0019942291839341484,0.003371240748581034,2
185,-0.002014876853153291,0.0025142071009202553,2
457,-0.002024143548681501,0.0019148338687151162,3
552,-0.002026412136020328,0.002141748177043733,1
260,-0.0020676976794981707,0.0017910042656435023,1
273,-0.0020710152855231813,0.0016146527304795098,2
187,-0.0020791704047672167,0.0037696720272728103,3
360,-0.0020860926558346816,0.0022330000278392935,2
497,-0.0020891906109502313,0.0008745827800579213,1
71,-0.002101216071405476,0.0037507073742920815,2
289,-0.002154506711757076,0.00160838361806768,2
125,-0.0021900141790246685,0.0018465781794049293,1
342,-0.0022311986890897638,0.0015990262945928505,1
102,-0.002261706716894096,0.0018689009327794298,1
315,-0.0022617801659992054,0.002792923351641427,6
61,-0.002285257723634171,0.0014131529835986708,3
31,-0.0022921906100518362,0.0013186597510472652,1
562,-0.002308271612892332,0.0020774231025493723,1
434,-0.0023776126038455915,0.0015487098357941896,2
318,-0.002394888070499546,0.0025850332454164585,2
493,-0.0024111720623264167,0.0014128382993270064,1
60,-0.0024479346091336395,0.0028528085573270136,2
525,-0.0024484939239530325,0.0011309808664357402,1
117,-0.002458843221112206,0.001341993146628216,1
341,-0.002473412238894479,0.0016199837800136743,2
346,-0.0024900836857144615,0.0011626790663090982,1
173,-0.0025063246859447384,0.001678812464152335,1
375,-0.0025096252387832862,0.0017416947581662132,2
366,-0.0025300030330941857,0.001906710615701263,2
387,-0.0025553588247781535,0.0018281618661911024,2
325,-0.002590726253696829,0.0016744112477196566,2
404,-0.0025911309131905202,0.002317032497920584,2
111,-0.002592115291220054,0.002136302045908388,1
447,-0.002595456378996408,0.0007859530215138547,1
264,-0.002601875523875563,0.0035206655253900176,4
166,-0.00265044957605296,0.0007072107803690044,1
194,-0.002694013511369109,0.00455000888929644,3
6,-0.0027292155466428713,0.0014955950644685236,2
200,-0.002745937056513492,0.0019741497142198336,1
465,-0.0027905033545811086,0.0034412522922267815,1
475,-0.0028035061178922406,0.002163687672406341,3
9,-0.0028614780520753945,0.0015714759894621523,1
68,-0.0029421017665435035,0.0015384777670835034,1
500,-0.0029459287199852914,0.0037297945540930777,2
381,-0.0029798403036302547,0.0015938383468752542,1
320,-0.003021570853497879,0.0018631559518999402,1
74,-0.0030287916791144733,0.0035956924136450103,2
164,-0.003082498979298842,0.0028369081441726217,1
77,-0.003088180983619271,0.0017045917955250416,2
426,-0.0031143701537388324,0.0026222542691222094,1
181,-0.003122601403821079,0.0036483817661026063,5
257,-0.003150084436822587,0.0019221184185433345,2
440,-0.0031772561917020603,0.0018740690542168004,1
307,-0.003199726524024449,0.0032071680612411535,1
348,-0.0032086757868734937,0.0018193603598606594,1
324,-0.0032362945128785016,0.003559561275366676,3
477,-0.003256027896626712,0.002159281522730832,2
543,-0.00326502719769346,0.0014378089692019206,1
403,-0.0032726426772319516,0.0031215505756886698,3
180,-0.0032761160236200572,0.001905166145650675,1
399,-0.0033013482703216023,0.00515094430593761,4
559,-0.003338585011078665,0.003613802973709682,1
464,-0.0033942066408592098,0.0038121339490455155,3
455,-0.003479748529109061,0.00246027273710302,2
90,-0.0035570187905208605,0.002813372843491295,2
135,-0.003587347269764729,0.0008887250456787426,1
113,-0.0035972963485781497,0.001505139273201251,1
462,-0.0037471023309952668,0.0019049214878248005,2
214,-0.0037487891041705357,0.005317665784398303,1
36,-0.0037908215007896205,0.0023618146469988905,2
92,-0.003865374973389235,0.004657531682451935,2
221,-0.003926101777092317,0.005184289630078127,4
209,-0.004036402973452047,0.0039941950606754845,6
522,-0.004053095814219043,0.004341128227840782,1
443,-0.004189975080316488,0.001643199049744379,1
448,-0.004212720431946782,0.0014680075301120796,2
106,-0.004300583250697443,0.0015816967263965252,1
489,-0.0043276365052150375,0.002522415601352146,1
220,-0.004473934795261325,0.0020705590807684267,2
407,-0.004543583130808715,0.0051460654425269725,2
167,-0.004545728910906011,0.002372268361722252,1
256,-0.0047038949216632545,0.004369699901068424,8
255,-0.005054399888586714,0.002777774004348451,4
395,-0.0050722195434629745,0.002714330586074994,2
401,-0.005099237811903734,0.005519707435921249,2
83,-0.005148956119313342,0.0030009663529051533,1
110,-0.005173034452997749,0.0026065871374595915,1
141,-0.005395332827335242,0.002565825210573868,1
527,-0.005411807093665377,0.006791881266381131,1
263,-0.00545961356939415,0.00425476911556786,4
402,-0.005460298437713717,0.004366462552667343,3
246,-0.005484738840015435,0.0032333966412532934,4
198,-0.0056335424755792115,0.005801593822302074,3
460,-0.005988798320862942,0.003776237943128307,1
235,-0.005995134316165007,0.0031477979711816155,2
35,-0.0064088686209221365,0.0020720307343595787,1
278,-0.00678870184893281,0.003176740642095432,2
474,-0.007007300067335231,0.00767111425966265,3
197,-0.007241278324727674,0.002962585100989432,1
179,-0.007444817498119783,0.003825713520144463,3
162,-0.00745888982647207,0.002899381184401283,3
359,-0.007489898745968837,0.005538487701560646,4
188,-0.007866405296203994,0.007204355607264294,1
267,-0.008021790210471825,0.003960459728040347,2
312,-0.008209176125674534,0.002220290919402237,6
244,-0.008346508200788083,0.004038668926350632,3
14,-0.00865227614353481,0.006902526688348473,1
201,-0.00893423364650121,0.005103262682870434,3
322,-0.00917210920111473,0.004319217477313161,4
329,-0.010088749995645995,0.0073469894684942555,10
479,-0.010286594228392999,0.007481889032429311,2
281,-0.014375106743312526,0.012356949395350305,2
199,-0.01484776979203648,0.007932272096362342,5
205,-0.01921681108575739,0.008598048466568023,5
