Group,Mean_Importance,Std_Importance,Group_Size
110,-0.0004250241204768024,0.0009022192355347426,1
184,-0.00042625818736781175,0.0005880197634077697,1
464,-0.0004292837069332478,0.0013532518653144594,1
542,-0.0004305221899907341,0.0004371074792426611,1
561,-0.0004355916198913512,0.00033607765811950545,1
544,-0.00043606002389031675,0.00045671703316949795,1
499,-0.00043865449376212506,0.00046370734798355706,1
102,-0.0004477151264508761,0.0007297547855227335,2
57,-0.0004523969714496756,0.00032430880519127903,1
152,-0.0004540974572143641,0.0010960661890137737,1
60,-0.00045803241330999445,0.0005368030629650838,1
309,-0.00046683869987262927,0.0011096950930565932,3
139,-0.000469598286528905,0.0005036334619534083,1
243,-0.0004707690687280275,0.0010650219184843584,2
201,-0.0004720833177540351,0.0008203315273477349,1
385,-0.0004765279149314905,0.0007494413692380706,2
7,-0.0004781589490757687,0.0006230291793299875,1
31,-0.000479943220337864,0.0006160081648792114,1
259,-0.000483973628224188,0.0005180331371870226,1
415,-0.000494762848282515,0.000710542105165419,1
73,-0.0004949396514395188,0.0005587780031046127,1
33,-0.0004979556210366054,0.000587006011922287,1
23,-0.0004979890942067744,0.0005335193896253295,1
550,-0.000504469739599811,0.00039924418464723743,1
298,-0.0005153372154231839,0.001113892849723131,2
147,-0.0005173204030990197,0.00132003982078726,3
557,-0.0005210913544110518,0.0004712395982481641,1
107,-0.0005227231691554479,0.0007652933993976705,1
29,-0.0005245709292764688,0.0009108238801188209,1
160,-0.0005356889309639623,0.0004300392642184529,1
118,-0.0005432994039655803,0.0009813309113727885,3
81,-0.0005447691650963149,0.0006781338531765634,1
174,-0.0005483970577391473,0.0010839717044702824,1
132,-0.0005562637153785799,0.0008978793689511125,4
285,-0.0005598653783932984,0.0009574749133547131,6
250,-0.0005781275996049606,0.0012571431955631905,2
448,-0.0005800898380350139,0.0012675620452451692,3
559,-0.0005932573853650424,0.0008766690166677409,1
288,-0.0006010447106638228,0.0012794744873898857,5
35,-0.0006014047810523948,0.0006069447489444637,1
84,-0.0006098708471163006,0.0004965489427756668,1
171,-0.0006183164136543962,0.0010266825794518568,3
128,-0.000623152790263859,0.001568001962104091,2
520,-0.0006267776962150861,0.0007298436598485792,2
267,-0.0006329395787143755,0.0011748323689492984,3
195,-0.000650665201808498,0.000578170632006389,1
526,-0.0006748593062886998,0.0011475779825767067,3
254,-0.0006750153067034415,0.0006686493853484163,2
50,-0.0006799711958916932,0.0010141388852034279,1
218,-0.0006823263001054069,0.00079532247903908,1
471,-0.0006905924611857461,0.0010630926603336758,2
157,-0.0006929454002993829,0.001287512877743116,2
305,-0.0007043994440106393,0.0009620087514415379,1
40,-0.0007067635265364025,0.0010831699256585847,1
46,-0.0007098617659127227,0.0008486389181025658,1
410,-0.0007108697777195028,0.001148769002650933,2
338,-0.0007114248924669387,0.0020698389014216704,4
477,-0.0007117655632837616,0.0005622095580329271,1
99,-0.0007147591998155622,0.0015927315417372835,4
445,-0.0007175977203792705,0.0010497295085682924,2
27,-0.0007230496019726918,0.0005035339777980173,1
416,-0.0007336824131337182,0.001164771483074961,2
190,-0.0007384614633540343,0.0008692096758997934,1
181,-0.0007533080681024984,0.001052496744344821,1
537,-0.0007552596451186888,0.0009757168715782323,1
560,-0.0007569713982216841,0.0006967376843006656,1
420,-0.0007731393209774673,0.0012214172471004283,4
369,-0.0007756054083525755,0.0007356372345798839,1
375,-0.0007816723491235634,0.0014812410427974976,1
446,-0.0007840658643106125,0.00045011628726100483,1
226,-0.0007855529534278594,0.0008294704930155398,2
278,-0.0007906088639009878,0.001133399060410362,2
121,-0.0008170619889297015,0.000905974522323587,5
208,-0.0008175905200395351,0.0007240995083396785,1
268,-0.0008200600297213478,0.0008213575203471491,2
450,-0.0008203811093700164,0.000526710134469205,1
156,-0.0008232563708716611,0.0003963046207901194,1
433,-0.000840650143707844,0.000828476932930996,2
240,-0.0008441750396270597,0.0008047828478120844,1
170,-0.0008691982162236878,0.0006225810346483354,1
403,-0.0008751717535599779,0.0028401030137488077,10
525,-0.0008916498307136811,0.0012189106825853566,3
175,-0.0009086314602909873,0.0006804559908411486,1
276,-0.0009197619574296656,0.0010747652303040808,1
149,-0.000924519221400244,0.0007410567831852861,2
388,-0.0009253521371337837,0.0007497746336533001,2
151,-0.0009446434433411976,0.002011209066000843,1
524,-0.0009539673218504685,0.0017539881268215968,2
436,-0.000961499303578739,0.0008781229909715749,1
24,-0.0009622314669396559,0.0007031603344444716,1
224,-0.0009686120930299857,0.0015086392309244588,2
532,-0.0009703368048922911,0.0013972997711960429,1
326,-0.0009887332196893972,0.0014314913747348508,2
299,-0.0009967027878174939,0.001199445926812686,4
186,-0.000998327451187575,0.0009497175608672298,1
401,-0.0010133987390432031,0.0007291592098171859,2
454,-0.0010223646370878469,0.0015759447768117722,2
239,-0.0010248758146847782,0.0008856104413854115,2
426,-0.0010309166739796538,0.0014132679769682983,4
228,-0.0010381623268680197,0.0005862566325499111,1
238,-0.001049533018312676,0.0011683094786714924,2
321,-0.0010543140340423473,0.0019517197073843757,5
358,-0.0010621964222980117,0.0008403394786251039,2
500,-0.0010746293988823873,0.000670790771341931,1
263,-0.0010905368731680021,0.0012928791566976289,1
319,-0.0010970531588864406,0.0011862832082510215,2
209,-0.0011033834941949871,0.0010960180701540835,2
