Group,Mean_Importance,Std_Importance,Group_Size
501,0.0009838929823975829,0.0022866864303185924,2
125,0.0009815120634658835,0.0013942149296335175,2
327,0.0009806839881492558,0.003093973883270508,2
232,0.0009802387709131554,0.003688943045589927,2
27,0.0009541847113813783,0.000571409357808052,1
543,0.0009306688841565602,0.000594066090307295,1
193,0.0009259692288980492,0.0021363284366648122,2
550,0.0008981711572365825,0.0021224898213003797,1
440,0.0008864847306749635,0.0013760390572557324,2
200,0.0008842892116653012,0.0007429906010500699,1
18,0.0008808488868196296,0.001650437708036949,2
418,0.0008697004354874416,0.0012450162694320332,2
52,0.0008685721296146642,0.0010547264266749993,1
526,0.0008539205017305651,0.0005951761601135253,1
161,0.0008527800633759241,0.0019180365340380908,3
493,0.0008448582420205409,0.0021530501979210364,2
359,0.0008395069883207817,0.001440321811419747,1
165,0.0008338793857125104,0.0008282001940287361,1
8,0.0008266000211192726,0.0017683554176601273,1
325,0.0008170545967287168,0.001012941798628064,1
512,0.0008118298765557696,0.0016687653073524866,1
26,0.0008070090645519556,0.0019006481556132048,1
371,0.0007867969508549066,0.004996259833718042,2
330,0.0007745888249217625,0.0014082085389985077,1
445,0.0007741416370813603,0.0014969891001075809,1
136,0.0007460985732197667,0.0018887906663779294,1
189,0.0007253788075312961,0.0011192177608017311,1
291,0.0007217872604617703,0.002630793667884866,2
115,0.0007188032464048976,0.0012209412053995757,1
239,0.000705941437711699,0.0030614057975675677,3
133,0.0007053793666158103,0.0025781732896729198,2
396,0.0007040247992256887,0.000957014547323082,1
229,0.0007017250407921338,0.0009279321160015958,1
91,0.0007012525004536751,0.0032638506665504654,5
41,0.0006788257715325319,0.0019944117607833462,1
176,0.0006711159823551416,0.0006403776277284784,1
372,0.0006683020279830032,0.0018930735443146763,2
554,0.0006650194556505173,0.0028336715783307885,1
328,0.0006610776187386147,0.0011228305483030993,1
447,0.0006398083497696661,0.0024055557681143605,2
509,0.0006393554054947792,0.00222443501666209,2
29,0.0006385267696289443,0.0015623457737482837,1
546,0.0006340014408511508,0.0009593351103464828,1
180,0.0006327089362779592,0.004578525531137785,6
551,0.0006051356521247885,0.0016111697564862523,1
16,0.0005968518147933643,0.0009762983875501507,1
95,0.0005963908238140192,0.0013722138988416083,1
63,0.0005946494312864647,0.0013225670793200828,1
280,0.0005862679428835449,0.0036524155896393005,2
24,0.0005828354190379858,0.0013157308180020031,1
237,0.0005798290198959055,0.0012394430401429907,1
243,0.0005697874215154552,0.0010005227068334921,1
402,0.0005526344209444645,0.0010132145032206213,1
218,0.0005322402340708354,0.003707408160280901,5
414,0.00043612483861594776,0.0013906220310370805,1
522,0.00042979929688717887,0.0005289059442977205,1
62,0.00042428987237776996,0.001203348979605306,1
126,0.00041836982596317186,0.00148209475272218,1
441,0.00040741246575124455,0.0013183306051796685,1
294,0.00039906971327190454,0.0017070450907961195,2
129,0.0003741279072095427,0.0013818643916507349,1
109,0.00034236064560402293,0.0012671423020439313,1
77,0.00034195351958157263,0.002356453810086172,1
238,0.00033965686899084524,0.0015516761972594673,1
506,0.00032578480184364267,0.0011447431107849918,1
454,0.00031034404423833093,0.003114934410715769,2
272,0.00030542069037315934,0.004338293245566388,4
13,0.00030319009561310397,0.001407126063709689,1
453,0.0002958292794991824,0.0009128757516491229,1
386,0.00026849107586230937,0.0024301093896668593,2
53,0.0002523519973556265,0.0012538095777421556,1
150,0.00024454628388714816,0.001283505152267954,1
449,0.00024410471868714368,0.0014548512093335404,1
143,0.00023553586292641705,0.0022339679585587965,1
74,0.00023471144789040111,0.0009671714373605501,1
425,0.00022661495253335496,0.0021387984927893258,3
488,0.00021600195475492966,0.0010376282888161332,2
198,0.00021377693614712534,0.0019804402389609443,2
285,0.00020976934890089006,0.0005720646242628102,1
326,0.00019996184915203053,0.002627402391713142,1
349,0.00018255188256017797,0.0010132950809761713,1
548,0.00015105155238464006,0.0009445192742612287,1
417,0.00013986680051809587,0.002067360714890228,2
81,0.00013554081904110227,0.0019130360086405584,1
34,0.0001333963818205053,0.0017399114089843935,1
17,0.00012458190375110866,0.0015232080600644324,1
5,0.00011952631532778924,0.0017254815136124842,1
78,0.00010575424209093853,0.0020017490341552287,1
443,0.00010395533375513466,0.0019851894043140064,2
564,9.401359231948625e-05,0.0016885268324845718,1
491,8.813973550112487e-05,0.0030240994902056926,3
80,7.797609191668719e-05,0.0018894308734131021,2
245,6.710805000040843e-05,0.00109040378431552,1
424,6.423349606063944e-05,0.0019184085927389288,1
536,5.657347228189557e-05,0.002680548816048173,1
381,4.96028810282656e-05,0.00041021459486405987,1
39,4.8681980161413564e-05,0.0010077368344819258,1
14,4.4065382787250586e-05,0.0006662951403862574,1
319,3.213403241284496e-05,0.0017801298823839113,1
528,3.211893011845213e-05,0.0007650206737373654,1
342,2.9899675425104633e-05,0.000614676512501214,1
169,2.829115448950148e-05,0.0013439686325680633,1
94,2.5846546789365375e-05,0.002193975891497869,1
199,2.4169361403503233e-05,0.0012693757956512256,1
520,2.3757746362385036e-05,0.000603386893217019,1
219,2.2991170088104697e-05,0.0014235510812984924,1
354,2.228090408129546e-05,0.000654760224627804,1
182,2.2156801131067995e-05,0.001251380678864649,2
540,2.18886915630101e-05,0.001719105707351535,1
563,1.5933549268520862e-05,0.0007030744752879818,1
209,1.2577392755686035e-05,0.0044051418639709725,5
363,1.0878816585835337e-05,0.0009272782653528294,1
247,-1.429957021992223e-06,0.0010912332750978642,1
470,-1.0348331328824401e-05,0.0013738985544774311,3
230,-1.204624240211949e-05,0.002047157187563445,2
358,-1.3620873425468361e-05,0.0019427750596997747,2
15,-1.858343110763272e-05,0.0013746444672109585,1
71,-2.018861756987178e-05,0.0023859341163587405,1
301,-2.34689117450948e-05,0.01032963572934208,11
556,-3.6098519704941265e-05,0.0023640298515852478,1
49,-3.71405124872215e-05,0.0008173762873798252,1
195,-3.89976957115401e-05,0.0012303020712506848,2
362,-6.405173316332835e-05,0.0014434188260640784,1
492,-6.512548382815453e-05,0.0024000724449803113,3
313,-6.57911983499293e-05,0.0012029857173162233,1
138,-7.954716077618329e-05,0.0022694532196310094,2
154,-8.142804559412298e-05,0.0019112691728155793,2
460,-8.260894703018273e-05,0.0019720420309852793,1
457,-9.040499820121007e-05,0.0005641163536699184,1
350,-9.072359329502788e-05,0.001177214244742006,1
433,-0.00010295392571428863,0.0005998295136646262,1
177,-0.00011106439441399552,0.0013752213382707357,1
19,-0.00011219797217778548,0.001728657460058685,2
310,-0.00011707280525752317,0.0013369507594093305,1
500,-0.0001371445900439916,0.001395524045467419,1
355,-0.00015026954624195455,0.0013125772547904827,1
367,-0.00016117798735835188,0.0012518664177500736,1
505,-0.00016958129435411528,0.002304622964021992,3
309,-0.00017371918474831105,0.0012191393023119105,1
270,-0.0001749291229999006,0.0003843194353533376,1
131,-0.0001756408275837451,0.0010273057456148978,1
22,-0.00018981557696373663,0.0017301217987129712,1
206,-0.00021812903235818304,0.001713537254141661,1
186,-0.00023810318382437855,0.0011616494428007623,2
118,-0.00024705849123378697,0.002204251750427789,3
113,-0.00026073136172901636,0.001442542593039699,3
486,-0.0002929449469848411,0.000985151126617833,1
293,-0.00029525842445514704,0.0037506014798893293,4
336,-0.0003000755728927107,0.0023102766055478957,1
120,-0.00030516318692330735,0.0010781286713027313,1
436,-0.0003058541170119611,0.0008692431768809445,1
479,-0.0003318689168906097,0.0017039882202717664,1
523,-0.00033383157956001774,0.0004027468945006405,1
477,-0.000350075588557619,0.0009061927292716838,1
560,-0.00035555977435244304,0.0027860439685930406,1
537,-0.0003563968261496964,0.0012871037730239347,1
100,-0.00036206085876746565,0.0020027525123710844,2
295,-0.00036297129194227116,0.007252643897387786,17
527,-0.0003662747454400872,0.0010988959133356262,1
401,-0.00038093898234885514,0.001736004606119102,1
43,-0.00038755658090030567,0.0010268732037663926,1
351,-0.00040125800444248407,0.0016520633146127489,1
57,-0.00041666712410859397,0.0009563261344388806,1
364,-0.00042637743559459373,0.0017468486088511597,1
344,-0.0004556705454213272,0.0008249585871343713,1
40,-0.0004733169373037249,0.0022031191010801524,1
466,-0.00048340886698108323,0.000928177281871904,1
321,-0.0004953119185175936,0.001060935135451312,1
9,-0.0005310457199819929,0.0005944500334472993,1
174,-0.0005331650781811081,0.001030235954129329,1
42,-0.0005480453228526195,0.0020140926168185406,1
467,-0.0005596740741410589,0.0014697293179615615,1
85,-0.0005636062330940383,0.004019465213615475,2
534,-0.0005638375190280875,0.0013609888375397245,1
167,-0.0005884951163200203,0.0015796130377493359,1
407,-0.0005997768411730942,0.003877478074933784,4
149,-0.0006144160016627431,0.0030936843908734002,2
124,-0.0006174002815881874,0.0022797904962385484,2
561,-0.0006244571106042596,0.0015414655133815412,1
197,-0.0006315519948226989,0.006130682966097447,10
59,-0.0006547377344175764,0.001195237026357313,1
437,-0.0006680583392387973,0.0007872398043755759,1
32,-0.0006807081992843856,0.0015282613256220733,1
331,-0.000687502230764947,0.0010147453108139686,1
379,-0.0006973097800312633,0.0021295739381905665,2
415,-0.0007001300082641216,0.0006558985985047089,1
549,-0.0007553130961202914,0.0014025369353173806,1
380,-0.0007630344103163988,0.0021429499717621724,2
446,-0.0007712348020977977,0.0010368761110280528,1
533,-0.0007961665843671639,0.0008614994891099563,1
448,-0.0007972650921391988,0.0014688310960614037,3
254,-0.0008192703241510114,0.003244689770077569,2
544,-0.000825573376567279,0.0011206228800700695,1
79,-0.0008398547747695773,0.0014759388316674116,1
67,-0.0008464717882012973,0.0018083075074386207,1
166,-0.0008491049208390944,0.000684216425711958,1
1,-0.0008493291345356369,0.0012717346679800082,1
348,-0.0008914443112790326,0.0025658301786482614,2
119,-0.0008942185104229506,0.0011606265307263816,2
432,-0.0008995380255506724,0.001818507632942106,2
208,-0.0009032083517245493,0.003930891687285138,2
282,-0.0009032815541677675,0.003987577716396261,6
128,-0.0009062620162849199,0.00153953132535775,2
135,-0.0009429848589977752,0.0015978555401331262,2
475,-0.000972168049961164,0.0011251972355156962,1
210,-0.00099095937364031,0.002497363094240396,1
318,-0.001020921578872258,0.0010619459107236422,1
535,-0.0010284793320507468,0.0015778840317803616,1
185,-0.0010310683271686828,0.000617062725087257,1
127,-0.0010344748051473562,0.001972456321714681,2
90,-0.0010528014913552485,0.0011382244694498813,1
58,-0.0010593432236388534,0.0013029971898668295,1
240,-0.001063712063817901,0.002526114617497356,4
204,-0.001081424215706317,0.0032508151212554946,6
214,-0.0010922162214432429,0.001997276450871584,3
184,-0.0010944622772159907,0.0016410053246157185,1
302,-0.0011148781089700855,0.004159007448929255,6
6,-0.0011177490332050955,0.0011421940299053482,1
450,-0.001119599917713998,0.0017667038432812835,1
76,-0.0011278975595624629,0.0014462640721148992,1
54,-0.0011366083819144724,0.0019072314359733324,2
217,-0.001137247883232595,0.001909799761101066,3
106,-0.0011534419574587673,0.0017948066229783728,1
365,-0.001158469447073207,0.0020086750446418745,2
244,-0.0011648982964216348,0.0017420081929861763,2
36,-0.0011881069554743994,0.002005646901799419,1
141,-0.0011888953858652852,0.0018130757458971656,1
213,-0.0012112250374334721,0.0049005128409046255,1
459,-0.001214320803394431,0.0012069424926466003,1
539,-0.0012384676895887737,0.0012979074975679125,1
406,-0.0012473525430894306,0.004285603512149199,5
162,-0.0012592138893474214,0.0025122561065679828,2
340,-0.0012699026772977184,0.002021344373124034,1
485,-0.001275366293608826,0.0039996003695076075,3
458,-0.0012868042969713222,0.0014249074274296997,1
93,-0.0013445588112285466,0.0016476885800206728,1
142,-0.001351507070943958,0.0020396414467026254,2
408,-0.0013636738361202383,0.002526428960010333,2
514,-0.0013801660508148128,0.002080273860893504,2
86,-0.0014656797464158266,0.0009356790713897245,1
116,-0.0014733945186238273,0.0011805565824426956,1
557,-0.0014801906534635644,0.001607667356470214,1
281,-0.0014821293178697737,0.0007530268494413814,1
483,-0.0014920053297830193,0.0025733522156278364,2
361,-0.0014995630548220173,0.0006159740685355718,1
469,-0.001500348506172511,0.0025350391617984516,3
73,-0.0015150603209137525,0.002584319430730625,2
110,-0.0015153962088113372,0.001324487337633034,1
89,-0.0015216779098383704,0.0022251853045166785,3
70,-0.0015223452616873966,0.0038053951155895683,2
471,-0.0015738431788941299,0.0015221955270253603,2
398,-0.0015814528916987315,0.0024632691256230503,2
105,-0.0016084303142096968,0.0009648017930544804,1
69,-0.001610789720655248,0.0020804365691268053,1
249,-0.001660300779156687,0.0006743226477014258,1
268,-0.0016645277478666287,0.0013010993758254116,2
435,-0.001681241567549696,0.0022557371107806653,3
269,-0.0016817542836111254,0.0028911349384420286,3
25,-0.0016856785311417434,0.0018220828238637412,1
545,-0.001688911561012274,0.0010482263562198678,1
332,-0.0017379166032231107,0.0017872534635459385,1
111,-0.0017568634532604932,0.0015833048874804396,2
158,-0.0017716140717439987,0.0033706804182413973,5
45,-0.00177873255490808,0.001861281817706133,1
394,-0.0018187582199792995,0.002230961867472537,2
341,-0.0018689169625168756,0.001340049211138783,1
473,-0.0018815666959693723,0.0016667979190598575,1
308,-0.0019099722254884988,0.004696735165985394,4
516,-0.001992453001380756,0.004435467114472594,2
558,-0.0019973314769546223,0.002009478259676464,1
246,-0.0020115195487185656,0.001469944527895753,1
7,-0.0020255868674943223,0.0017218268919182197,1
20,-0.002061576540407906,0.0026614040931921827,1
253,-0.0021241799017620356,0.0020281478088391173,3
373,-0.0021279588455140443,0.0023192648537052212,2
55,-0.002137741565036588,0.0023268180429541997,1
134,-0.0022137179549308605,0.0044004527588063,2
507,-0.002224817177629923,0.002585490506287108,1
314,-0.0022383329323843347,0.0030142132368573132,2
170,-0.002247307346020655,0.002239691059334525,1
11,-0.0022563028009022546,0.0027191821241557513,1
21,-0.0022600983022949437,0.0027585669688362847,2
388,-0.0022606248514676075,0.0018825042918159645,2
75,-0.0022715083171382933,0.0013447541654359524,1
513,-0.0022946786455162018,0.0037280486598014156,2
140,-0.002321622553783609,0.003031645941356241,3
498,-0.002405871444761942,0.003077790392847279,3
442,-0.0024243455685052594,0.002841633150955533,2
222,-0.0024368328433912014,0.003293403829488818,6
303,-0.0025191795414058137,0.004699821647323795,7
455,-0.002527212055899497,0.002025270756217941,1
221,-0.0025733156949590886,0.004391666661586873,6
64,-0.002586837822444821,0.0013500864101895012,1
399,-0.0026052706833171067,0.00260675658263819,2
335,-0.002625681239496558,0.0016774839726979584,1
187,-0.002655969339466102,0.002503291250537924,2
155,-0.002661416536030625,0.0037050604648682906,2
257,-0.002662095190189273,0.0025143865023973797,2
250,-0.002697153188636836,0.002185992951203679,2
357,-0.0027098771861215456,0.0016596809115710632,1
356,-0.002712254658791613,0.0015545040453229634,1
412,-0.00275484944410036,0.0025080635630634128,3
370,-0.0027651384927164903,0.0026041460738638034,2
426,-0.0027652123851288567,0.0035068518040723006,1
96,-0.002766927088180893,0.0021015526822248044,3
472,-0.002863325823305107,0.001679475471619803,1
83,-0.0029187479865253607,0.001744439433132081,1
278,-0.0029260199779976848,0.0014840945503736783,1
117,-0.002934968806880667,0.0029726294180814675,3
87,-0.002976103068731506,0.002874032892875471,2
369,-0.00300489158957955,0.0028296507226887426,2
122,-0.00309665781312054,0.0013467585513246933,1
147,-0.0030974290087653067,0.0020940117701041586,2
284,-0.0031835766571895797,0.0019436494842701817,4
489,-0.0031851943004131745,0.000954977418656827,1
220,-0.0032259852991949334,0.0032902193218450272,6
353,-0.0032529604894798057,0.0011419863514058426,1
292,-0.0032595703776205466,0.004011224085090406,8
88,-0.0034053833197678963,0.0025531809024127994,3
508,-0.0034393683205777405,0.003462975189001559,2
384,-0.003453221271340068,0.0021786368904108144,2
163,-0.0034573059475739853,0.00306050082689466,3
496,-0.0034577296408950355,0.0020611815235571057,1
114,-0.0034591795943724967,0.0014118367242067042,1
377,-0.003512936757640617,0.002057976662019112,2
175,-0.003531280780204371,0.0021161615501418944,1
476,-0.003605081364077778,0.0015977257711316953,2
306,-0.00363905584312203,0.002441578277618581,4
451,-0.003677315695310446,0.0029789456543310115,2
299,-0.003713133449284678,0.0033514567958491752,4
84,-0.0037469423427813897,0.0034057135534365426,2
181,-0.003798676650666222,0.0023278256795352236,2
104,-0.003921165444154795,0.0017299815749434507,2
538,-0.003931768945832426,0.003479843752695272,1
56,-0.00405328503708704,0.0016408577164432321,1
2,-0.004114050171073869,0.0028981488608882658,1
487,-0.004144758436382156,0.0021622532879445643,2
256,-0.004165890091776303,0.0023901423167274117,2
419,-0.004229388798081502,0.0014939168550393794,2
504,-0.004237691501469199,0.001914228108781197,2
108,-0.004385253332720796,0.0019397127834358207,1
277,-0.004385287797969717,0.0023633730757139015,2
212,-0.004513401269177875,0.0038455452742443726,5
183,-0.004534860219027026,0.007439030464330627,6
252,-0.004852728779910586,0.0024360144643845315,1
405,-0.004879435879192639,0.002888736524034116,2
478,-0.0049013071977649595,0.0024202617698470476,2
103,-0.005005340941253466,0.002147978842488815,3
60,-0.005260417872563439,0.002489362907820582,2
50,-0.005380337892464971,0.003087555458654143,2
343,-0.005380709826974117,0.0027827916344729687,2
205,-0.005682076797264157,0.0035861772616331902,6
190,-0.005926267998779355,0.00487232587581157,4
502,-0.006068535881658743,0.0031977054279472028,3
224,-0.0065769473123228565,0.0032042760652476214,7
242,-0.00659523822453636,0.003974751865697011,3
494,-0.006690186173852775,0.00407234493367841,3
439,-0.006992735490323509,0.00178199255379738,1
307,-0.007267132809939803,0.0038037361823076562,7
421,-0.007308688546850295,0.0053255604626373,3
164,-0.007398293799423472,0.0051011911792888925,3
33,-0.00802624397985099,0.0035719311021987694,1
395,-0.00824172815023072,0.002112480849982446,2
179,-0.00839336500658594,0.014635146253804614,2
264,-0.009024839288413088,0.003107549844683314,2
