Group,Mean_Importance,Std_Importance,Group_Size
184,0.18373774019724584,0.02809461469772289,17
230,0.10073645330637312,0.018274191589326194,5
108,0.05952065475186372,0.024795763541265763,5
171,0.056348350315816066,0.011009395763705335,7
198,0.04152910847503617,0.012563551419256034,7
44,0.021542721811695476,0.0058224780038438045,5
199,0.0196209384327926,0.007070613990881115,8
181,0.017458228310677493,0.007272146559707935,8
244,0.014200201422062264,0.008182888166321237,6
227,0.013263108767646248,0.0038107145571771154,5
175,0.011636670444239616,0.0037924826143636817,7
222,0.009220866017448159,0.006350504781365107,6
240,0.00899600680347996,0.002703967752430878,6
197,0.008725503063232809,0.003244666930355769,6
110,0.008547179853499464,0.0032597491863449856,4
202,0.00803650160950089,0.002872419037138761,4
217,0.007523492707466106,0.007305371806501096,5
218,0.007488274832644226,0.00709836980329533,2
196,0.007153329921881379,0.005169388954202208,11
238,0.006815231037954605,0.004747884700793519,6
368,0.006367342594075698,0.0025403401180980932,2
285,0.006133934748958225,0.0027849011987801705,4
458,0.006096135800688218,0.0026610858180177452,5
215,0.005776520647825079,0.003936676151624253,4
286,0.005770803054772821,0.003500107550064024,10
45,0.005681799652836527,0.003460867527588735,4
148,0.005292520655410327,0.0034869949992190293,3
43,0.005071276954660453,0.0027185807747349224,2
117,0.004998723909212188,0.005607225883738887,3
76,0.00476059396030184,0.0019681043888242727,2
236,0.00461007369666504,0.003098737778072771,5
223,0.004605245239598909,0.007035447062630599,6
174,0.004512011019614226,0.0017677221108517963,1
213,0.004457974718475999,0.005293254482265287,4
232,0.004454691416950452,0.004337456998986515,3
439,0.004384190815887079,0.0025446630514706046,1
478,0.004210512180403114,0.002522454702650601,2
293,0.0041325545312789645,0.0019910552966438864,2
459,0.004074912235759421,0.001626229325783065,2
205,0.003935877438335522,0.003743973980439351,2
335,0.0038972012164836477,0.0015318464967936489,2
146,0.003835487913943947,0.002017511985091056,2
93,0.003725909675447481,0.002537022221919567,3
200,0.0037150877595461653,0.012624616170417309,10
129,0.0036668680357610393,0.0021661274970654165,2
192,0.0036244392137020132,0.003813513994706883,5
63,0.0036065254959470215,0.002697276460895942,3
221,0.0035374352510435083,0.005052185773322944,7
381,0.0035027425061093798,0.0017062628448871683,2
279,0.003484588343481665,0.002803068685174881,4
203,0.003439119286460235,0.0030059778331510646,4
116,0.0034318296996708854,0.003151687660235506,2
325,0.003416004074385004,0.0018973571100090643,2
235,0.003330794254683811,0.004475666457348008,3
515,0.0033024053727218395,0.0023900142357150796,1
100,0.00328672951796678,0.0022914416316930936,1
260,0.0031474750829873165,0.0013094747429895392,1
75,0.0031198026286503922,0.0013283069155419825,1
142,0.0031091706859748937,0.002227051262980229,3
158,0.0031015699946997264,0.0029128737001628915,5
380,0.003043310896589535,0.004895810113273798,2
461,0.003036488232021428,0.0016703187505339942,1
548,0.0030242680550805813,0.0012609920306918044,1
297,0.0029755079717084243,0.0014520908419424921,1
90,0.002947564360537891,0.001531033082446881,1
529,0.0029157663454606906,0.0016287256290403531,1
152,0.002901958466978316,0.001768793151436312,2
126,0.0028990409689324094,0.001787444894112782,1
33,0.002894149357207665,0.0013088477743950664,2
274,0.0028538227974265864,0.000759678251810717,1
87,0.0028174458411275084,0.0027587038848962955,2
9,0.0027270071664339925,0.0010391444041308803,1
242,0.0026726266255014063,0.0035614036933558375,7
187,0.0026570742288188677,0.005020159296531949,6
402,0.0026536403924582786,0.0010834680546465364,1
55,0.0026524899525644853,0.0017806208270134268,2
506,0.0026064217117596654,0.001921283130455374,3
375,0.00256870244584837,0.0024437472972186013,2
489,0.002555389737652147,0.0020087486480968838,2
164,0.002535589216736289,0.003176020075071906,3
89,0.0025300449454148223,0.0014885029658516119,2
328,0.0025126667765853483,0.0018514868760860844,4
131,0.002508961541193999,0.0021267351856195152,2
239,0.0024421556650078722,0.0028560407599820203,6
182,0.002437843456129496,0.002757587101758282,4
46,0.0024375002914659217,0.002386775714338322,2
349,0.002403768559650743,0.0016686883211413342,2
545,0.002393973270125116,0.0009928316412484918,1
484,0.002390657753021941,0.0017381307268019405,2
362,0.0022979079328727,0.0015201834363501923,1
438,0.0022658235982227827,0.0013099765131360404,1
299,0.002255653850293671,0.0010645008379791237,1
366,0.002251626809546048,0.0009102672716781769,1
154,0.0022316170324829356,0.0013466523877464674,2
207,0.00222485100800629,0.007326433672830612,3
80,0.002209127219610485,0.0031066638002598505,2
401,0.002200457991476901,0.0019428692702267822,1
493,0.002191015788167805,0.0028073830612330465,2
516,0.0021601059301870063,0.001972914058498224,1
397,0.002122275229531123,0.002543991818315322,2
391,0.0021165679723388563,0.0020062079180920714,2
534,0.0021153035573584058,0.0017917996168639397,1
456,0.002076841286040443,0.0023153693620772547,3
543,0.0020275037305330203,0.001026626644125731,1
339,0.002011850704387852,0.002015984117862928,2
173,0.00200473780052044,0.0027353039124943706,2
186,0.001998053465793781,0.0024790381397696327,4
373,0.001986076358780231,0.0020743922887161777,2
352,0.0019672426385016983,0.0013075638912059047,1
151,0.001965070165893712,0.0020232708869694295,2
421,0.0019447722272708744,0.0011510981815382366,1
317,0.0019260916312304754,0.0018168152019245665,1
210,0.0018738813916360452,0.0021348816790812512,2
350,0.0018671006501906895,0.0018079007878611688,1
365,0.0018448168077354944,0.0012798421231882524,1
399,0.0018424454491638986,0.0020663384886909528,1
556,0.001838214168072838,0.0012632461960318205,1
54,0.0018236187193174658,0.002004067742196993,2
127,0.0017805800809859828,0.0012796982377519647,2
420,0.0017665972347398196,0.001162521886826233,1
156,0.0017665710685958568,0.002211255044037441,3
372,0.0017661230110878722,0.001825344597669127,2
330,0.0017428150866680703,0.001636318391101511,2
384,0.0017428128908522744,0.001290687193743706,1
245,0.0017335214480445505,0.0018171524211053657,1
271,0.0017257915973991622,0.0024158868826861025,6
503,0.0017243950834476163,0.0018992956079779027,1
172,0.001708322336777357,0.0022859347549266332,2
166,0.0017063381660332943,0.0015183020704870255,2
451,0.001696048119042315,0.0016213934227486371,2
437,0.0016893610967027683,0.0018177303035122486,1
345,0.0016870915179487689,0.0013762552256058273,1
84,0.001685115517798197,0.0011138889866514011,1
407,0.001669977132413214,0.0015669300870993054,1
348,0.0016651926209596101,0.0018782253087734823,2
485,0.0016594946221137885,0.001156236880399736,1
69,0.0016525191495201596,0.0011898565671782599,2
253,0.0016367110838567457,0.001276092761838158,1
138,0.0016323555619092822,0.0018436400683968812,3
555,0.0016180061258129097,0.0016850135306279196,1
275,0.0016007662747389074,0.0016726514150570385,2
32,0.0015933250910382668,0.0019724828787037164,2
23,0.0015930922640540412,0.0011407086030229981,1
11,0.0015695442098142554,0.001291356664537154,1
99,0.0015595137022875517,0.002187243358207843,2
369,0.001547330635362032,0.0012889208625822997,1
389,0.0015412814984633095,0.003168164422525944,2
278,0.0015126250944247576,0.0011863565273584201,1
334,0.0015113370227483268,0.000977807125976803,1
8,0.0014991190989024795,0.0014675514026491244,1
3,0.0014969366641979676,0.0010626252462124428,2
183,0.0014893004277656719,0.0024841372411210003,2
216,0.001478683014518234,0.0016754889269077677,2
277,0.0014637050296471,0.0011988610513964707,1
30,0.0014500812250384243,0.001216408461521317,1
509,0.0014426495435658105,0.0008860885417255777,1
524,0.0014388388759859704,0.0017322588140050337,1
262,0.0014380270822243358,0.001407283473221226,1
447,0.0014211506764555183,0.0011067915427380264,1
153,0.0014165854007762047,0.0015723262688953092,2
514,0.001413813726341484,0.0016651516534487878,1
507,0.0014055122729411894,0.0018493714247267787,1
376,0.001403593274167525,0.0023910741422060104,2
212,0.001369067553869918,0.0027169596822602727,4
377,0.0013558425996032409,0.0013335821384317297,1
428,0.0013502601306644379,0.0012794883472186328,1
307,0.001340918454029616,0.0015738933616014062,1
488,0.001340692754457029,0.0022536721588078588,1
96,0.0013391156040038598,0.0010186651541461936,1
410,0.001338220226526854,0.002021459742752269,2
541,0.0013295309762958673,0.0010589444187127871,1
303,0.0013240842913786021,0.0007947787779492066,1
471,0.0012740254956971509,0.0015509657380156825,1
430,0.001265550679519789,0.0009303560535647608,1
329,0.0012551362302582803,0.0017315740798859963,2
452,0.001240660730060572,0.001724794863887244,2
229,0.0012333648096079842,0.002415777770838956,3
383,0.0012292190782217994,0.0010599537914111582,2
289,0.0012282714548895513,0.0010557249155828204,1
547,0.0011988869845245276,0.0014633623833539436,1
487,0.0011895516264737171,0.0008973269443567197,1
73,0.0011873632597211082,0.003467736133717971,3
553,0.0011386999808386644,0.0019918119538328834,1
497,0.001135011537621544,0.0018673872095837458,3
423,0.0011336908430495285,0.0013463816154640435,1
31,0.0011300130818272525,0.0010879155657910005,1
231,0.0011270962966124288,0.0013836249348177251,1
395,0.0011216801664084564,0.0016722313419886689,2
276,0.0011182883064595028,0.0015290647446781918,2
68,0.0011152006322934227,0.0011018833071387364,1
419,0.001111953924052811,0.0012004940248385079,1
109,0.0010871630844687008,0.0024277378630439316,2
521,0.0010828829217802039,0.0008663213531439467,1
536,0.001063541352823627,0.0007753300845388208,1
57,0.0010521834165373,0.0017001435145463446,2
405,0.0010361202555792647,0.0014048904154060906,1
412,0.001017812370792326,0.0012370628034440237,1
5,0.0010050299090207826,0.0016262662268167773,1
209,0.0009665472986017498,0.002180032181536393,2
492,0.0009634943689138975,0.0011706790105931592,1
416,0.0009485664397028692,0.0028895367075311338,2
531,0.0009415312663458852,0.001499468614595811,1
472,0.0009387717205969093,0.001293535844724444,1
442,0.0009237132477834198,0.002245338766978859,3
302,0.0009220460755205995,0.0012941408946230185,1
135,0.0009148517654702815,0.002347187109279408,3
161,0.0009018712673203755,0.00201224091377887,3
343,0.000890704266402409,0.001629572238793065,1
134,0.0008892373417854315,0.0012284038609444846,2
501,0.000886924364026509,0.0015013908671536493,1
340,0.0008796940366008421,0.002230162915338271,2
490,0.0008722269591098453,0.0014354229156512321,1
476,0.000867342145874117,0.0010862533534548473,1
97,0.0008651086557654342,0.002143508260941335,1
288,0.0008538172016406165,0.0011124935421123762,1
168,0.0008453450846880539,0.0022596414176351953,1
160,0.0008000003762419716,0.0013781273520797929,2
102,0.000792151841733979,0.0011912725525413817,1
139,0.0007622896450664385,0.0007940230917441345,1
257,0.0007393479084012889,0.000933122718974134,1
65,0.0007347092160368884,0.0018916870926505324,2
77,0.0007242572028814731,0.0012137471913957344,1
470,0.0007241766445385877,0.001125389569983828,1
290,0.0007209826603574943,0.0015551231546419393,1
436,0.0007065017037586774,0.0018653260109081787,1
64,0.0007024758151775501,0.0008234955825624017,1
270,0.0006596626990488907,0.00155036979547133,2
457,0.0006571800596807176,0.001339142978084751,1
295,0.0006430602619475146,0.002184370510204527,2
52,0.0006373197389604179,0.0013568093798412514,1
225,0.0006358918789808321,0.002384880227378876,3
425,0.0006083145103343401,0.00096827647522987,1
71,0.0006067817932982056,0.0011677629571127568,1
475,0.0005981909259221041,0.0010514325244854177,1
263,0.0005814311281318041,0.0011628974257154067,1
123,0.0005778652298296993,0.0010050007709330303,1
249,0.0005724390746399078,0.003370707635602655,4
12,0.000567218573119277,0.001831726984400774,2
511,0.0005637634975868445,0.0011733836268882965,1
360,0.0005633330635749889,0.0012937853492012027,1
445,0.0005627212241841928,0.0012451344243859415,1
206,0.0005237079806798661,0.0010079183007122529,1
403,0.0005210032031685685,0.0011182896564598023,1
252,0.0005185431909497052,0.0015329521175605257,1
178,0.0005161711410808234,0.0020565082432341115,3
14,0.0004993440268591165,0.0014734285135089382,1
465,0.0004961548252992998,0.0020267657567257995,2
254,0.0004926991588265039,0.0011746374659839791,1
256,0.0004909099295412833,0.0013266659644772616,1
280,0.00048724912427169367,0.0037428990555126436,5
354,0.0004815104407271065,0.0013217273009130432,1
13,0.0004638050053613618,0.0016797729484213013,2
385,0.00046252139773357294,0.0024885345190471825,1
435,0.00045400730944633594,0.0014833477969450422,1
301,0.00045265416322242124,0.0016144375654687092,1
505,0.0004522766765372221,0.002413099350839497,2
74,0.0004326019991657937,0.0011336117586575939,1
81,0.000418269793441306,0.0027304158959914736,2
554,0.0004178926235133051,0.0010718432440882904,1
107,0.0004082619208914728,0.0027095057388497297,3
29,0.0004069914607153002,0.0013985958785819256,1
179,0.00040357160930835077,0.003360089085676905,2
441,0.0004009857337138989,0.002195020284468187,3
504,0.0004009779186012974,0.001167672595167824,1
193,0.0003936717595488748,0.002551951378085785,2
133,0.0003897088240755409,0.0015096522952704292,1
429,0.0003784392198907138,0.0008692778461237171,1
287,0.0003764969011675223,0.0008690266371275194,1
51,0.0003734641333573485,0.0027897734443142696,4
190,0.00036469598903918763,0.004942978668349317,4
118,0.00036246692931847236,0.0011140619592846317,1
382,0.0003471469943658434,0.0014126224584933428,2
392,0.0003417444056236452,0.001977369056619771,2
2,0.00033433429446625416,0.0009802442576049917,1
304,0.000321267599832753,0.0017951230187429129,2
466,0.0003062431200559157,0.0013936279632313713,1
512,0.00027281688602234235,0.0022317782053788288,1
467,0.00024839485990764133,0.001046264757169603,1
162,0.00024432525497002365,0.0011314197771471427,2
560,0.00023954157862844384,0.0011996061303030023,1
266,0.00023204460161125874,0.0022653736604549557,2
359,0.00022857904607880285,0.0008441904952063254,1
298,0.00022177926867779086,0.001722262904222633,1
432,0.00021923176302567348,0.0013124401025358613,2
559,0.00018730557813979588,0.0009994611701086707,1
474,0.00018242020486423094,0.0010626768378667576,1
374,0.00017945715517808658,0.0032586552958714867,2
550,0.0001780759827895384,0.000890899296077828,1
426,0.0001773248296844887,0.000894665281241943,1
237,0.00016787661444404023,0.001968691173668441,1
431,0.00016309998824768357,0.0014004233616781846,1
496,0.0001514962445093193,0.0027534180471204314,4
491,0.00012522768216016722,0.0013826091590055248,2
53,0.00012499073384080183,0.0007838457024229685,1
537,0.00012459366217099088,0.0008826706126576188,1
462,0.00012377377663339573,0.001342722054994841,1
398,0.00010060785273751094,0.0013473212763024142,1
481,9.037692390849728e-05,0.0011840833793406752,1
83,7.636063083240607e-05,0.001485234461021768,1
28,7.38694058349143e-05,0.0008928930684298353,1
390,4.650869923574774e-05,0.001529907054341095,2
367,4.234428631320064e-05,0.0014074909721525284,1
189,3.8400019987916424e-05,0.0036931917557983204,7
101,3.484620618467993e-05,0.0017276992378184486,2
379,2.9850457669367005e-05,0.004521704000714496,2
111,-3.97077952847269e-06,0.001195709293294662,1
408,-1.530781820231475e-05,0.001818646917444843,1
61,-1.813447244352062e-05,0.0007060402624235145,1
300,-3.8526007737171855e-05,0.0013626272892299405,1
50,-4.0283923119899254e-05,0.002411800112777432,3
551,-4.685022237058689e-05,0.0008104612884512893,1
36,-8.779103339731086e-05,0.0012856191117683873,2
272,-9.288027758524997e-05,0.0007936700387869871,1
140,-9.568018673320467e-05,0.001505655588518032,1
363,-9.867983478506481e-05,0.0019957252300099983,2
517,-0.00010044708763161659,0.0009080782594959989,1
38,-0.00012126320207159758,0.002209732367234522,3
342,-0.00014231679548966093,0.0016304092219507653,1
454,-0.00016113343878449983,0.001579714677647507,2
320,-0.00016297875664350592,0.002167862658686117,3
122,-0.00017123598725468092,0.0010741030202612923,1
228,-0.00018700726392490986,0.0014300645834335744,1
322,-0.00019416568402315094,0.0016898032576207931,2
486,-0.0001973062697270489,0.0011001072020773018,1
527,-0.0002176770541510109,0.0011768370234120917,1
495,-0.00021768990354544825,0.0011528808255226554,1
473,-0.00021908345263912387,0.0014878582533118005,1
538,-0.000224750579328159,0.0011605897333568337,1
508,-0.00023476550214915904,0.0014421068399703009,1
316,-0.00023753023443684462,0.0009358932768769899,1
195,-0.00023845667349955412,0.0014034308636422584,2
121,-0.00024583688960793103,0.0011192089909102692,1
326,-0.00025699769110540947,0.0014631858981400425,2
544,-0.0002663316122767156,0.001120318407325452,1
318,-0.0002691698769378803,0.0019562527804391737,2
513,-0.0002698052075996049,0.001213559164275275,1
282,-0.00027271559717823024,0.001593629349779285,2
411,-0.00030088067088889224,0.0010584169798377929,1
150,-0.0003039176734620508,0.0017197245936373634,1
124,-0.00031014640658661997,0.0011879902735661449,1
234,-0.0003106117135179165,0.003112172705931452,3
557,-0.0003203031252499766,0.0009862089223683444,1
136,-0.00032864993988965805,0.0023604964306948666,3
357,-0.00033704983819848877,0.0017584037262489386,2
15,-0.0003378505924067188,0.0022128499575730346,1
409,-0.0003399194844839748,0.002736726200224683,1
528,-0.00034948148432336625,0.001067416197227428,1
144,-0.0003499321551708956,0.002255443585218619,2
58,-0.0003629634338212284,0.0010901763767928508,2
370,-0.00036693097576034894,0.0014562820290320406,1
170,-0.00037697977900217337,0.002311283654674581,2
20,-0.0003837484330861507,0.0010747781200073263,1
315,-0.0003940782198522008,0.0015377130202344782,1
115,-0.0003980563672815851,0.0019224355240561367,2
418,-0.00040588971743895643,0.0009076989047669577,1
552,-0.00042646090014333284,0.001396000055870939,1
311,-0.0004288520442728316,0.0010389564575971565,1
469,-0.00043449389502479006,0.00089423920395289,1
413,-0.0004370813122098305,0.0019064272255594477,1
273,-0.0004425316818192471,0.0011833416568024478,1
346,-0.00044386695700358023,0.0008620765019345757,1
319,-0.00044424647256318116,0.0015877717320205776,1
338,-0.0004542148583533301,0.0008999730921227583,1
95,-0.0004564332821971995,0.0018572452403474544,2
194,-0.00045829708740647846,0.0024172081916117418,4
510,-0.00046210517313349797,0.001184403579343624,1
130,-0.000465158348036665,0.0016854618443969205,1
305,-0.00046548202253404725,0.001940059928907648,1
259,-0.0004664006425945111,0.0007175951249503128,1
327,-0.000476248443837779,0.0019255294465950186,2
292,-0.0005092328476685281,0.0020084955213087482,3
137,-0.0005182780780755181,0.0018715912079920315,2
502,-0.000519733159075697,0.0008690907615551552,1
176,-0.0005296054551797713,0.0029718971897444934,5
387,-0.0005376155155915274,0.002615413622100704,2
34,-0.0005470996099442793,0.001668362892317779,1
70,-0.0005522104074525025,0.0021329159656216044,2
19,-0.000557024472517842,0.0011521646849675276,1
450,-0.0005580865736104723,0.0011831927791642895,1
321,-0.0005672857192750236,0.0015927083788337796,1
264,-0.0005841478890959539,0.0010486575411779288,1
18,-0.0005866322751043818,0.0024010280211621054,2
310,-0.0006034352948387056,0.0015191488656588013,2
208,-0.000621159294389928,0.0013376765697947805,1
91,-0.0006326535727491312,0.0008526304382845522,1
561,-0.0006426880384022393,0.0009251692321073492,1
347,-0.0006441271115666502,0.0015077608063085914,1
128,-0.0006566892231289589,0.0008048861939539884,1
477,-0.0006578857177397702,0.0016446898839327544,1
167,-0.000658977735842603,0.004447117896743895,5
41,-0.0006683883712514493,0.0018806902659110913,2
59,-0.0006742181933850677,0.0021832934457282917,3
283,-0.0006998617973883459,0.002966666775700251,4
