Group,Mean_Importance,Std_Importance,Group_Size
545,0.00069012059680702,0.005522651161205371,1
22,0.0005905702588237638,0.008706341633846502,1
195,0.0005707771324255262,0.003584134757963676,1
505,0.0005403662727567315,0.0029031018433593385,2
524,0.0005258731941963468,0.0014852203029651237,1
436,0.000485086306007787,0.003314593738709637,1
375,0.0004836372841460879,0.006047721543127549,3
309,0.00045493650087991,0.01482271616859889,3
260,0.00044771708747184393,0.003956649969267055,1
354,0.00044310717147793,0.0025030528509944385,1
489,0.00044020544541139016,0.0025768090336830765,1
467,0.0004345283681438161,0.0021225394075292496,1
279,0.00036345486577200604,0.005492275762785103,2
174,0.00034072727810459115,0.0037236398372232113,2
476,0.0003266645327911988,0.004255764469865295,1
388,0.00031920117947334956,0.0059259230090986945,2
560,0.00030134937814629836,0.00420452295960521,1
59,0.0002965931005025624,0.004821632547311677,3
162,0.0002899950985987054,0.004840845891681554,2
509,0.0002559860809077996,0.0037290138385157813,2
4,0.00023854640606773002,0.003449692180222001,1
231,0.00022105381797059563,0.00288378642610145,1
84,0.00021941636313389524,0.004475835833522896,2
392,0.00021670411182377335,0.00786372833711272,2
159,0.00021566663971590573,0.0053259913906709595,3
320,0.0002056853569810002,0.003949473891096284,1
19,0.00018112770377340937,0.0033610225146117243,1
229,0.000146843912446748,0.0027787504971650417,1
113,0.00014311382659366602,0.0017917150021434457,1
492,0.00013891615364034494,0.002705698776421915,1
126,6.875480947519109e-05,0.0023708937422147283,1
322,5.6683664523049515e-05,0.004040999259235058,1
165,3.501583988034796e-05,0.003125642808337332,2
433,3.0101116573799657e-05,0.0017703261277031003,1
426,2.2305911451514503e-05,0.002463795614572624,1
428,1.8214107338021533e-05,0.00713164741199434,2
313,1.4721606234679997e-05,0.004873692430515229,4
546,7.167175752265109e-06,0.003763766073217417,2
501,-2.504678047543507e-05,0.0028152383464677484,1
137,-4.56180350019153e-05,0.006075968549203596,2
494,-4.6350970628594726e-05,0.002660310124447348,1
81,-5.096204395043103e-05,0.0029715297334689697,1
60,-5.8348576205613514e-05,0.003334444635632247,1
451,-6.950716972689008e-05,0.002351344071516636,1
306,-0.00010141976141628817,0.004906428953731651,3
562,-0.00010144886808465259,0.002518990762790694,1
94,-0.000111168541825446,0.005966002929722824,3
157,-0.0001201753795824878,0.002733684333573562,1
534,-0.00015910656148472314,0.00272301567995528,1
461,-0.0002405399871113545,0.0014488382843487323,1
521,-0.00028967826008186037,0.005588323980212885,1
475,-0.0002923872068547162,0.002816414126700064,1
405,-0.0003041830799502598,0.006508137151242859,4
397,-0.00030846109521123213,0.005675791547723732,4
245,-0.0003209115039581434,0.004063094292667685,2
541,-0.00036641449978755956,0.0027481829311162297,1
353,-0.000385986182056719,0.001745520025728281,1
527,-0.00045977412468536374,0.0026478860242875506,1
549,-0.000498615316971307,0.003171503625940048,1
49,-0.0005042604103347337,0.001506647217565209,1
264,-0.0005501185273890207,0.0039692670238876595,2
398,-0.0005612808959269521,0.0038943902505915325,2
121,-0.000569528366745864,0.0037048027349802313,2
233,-0.0005874830318012946,0.0020948492171294873,1
76,-0.0005964453422658167,0.0019378352261411012,1
277,-0.0007042354129232819,0.0046644686222205994,2
497,-0.0007169799141289346,0.0027574024668475658,1
365,-0.000733359992478011,0.005977199299895758,3
