Group,Mean_Importance,Std_Importance,Group_Size
81,0.0006006961231835195,0.001100266655322387,1
2,0.0005803933194283406,0.0011722088566563005,1
472,0.0005536938575414041,0.0009764688947402759,1
477,0.0005355903911828275,0.0008671203201809016,1
521,0.0005307518199516359,0.0008889517738375251,1
169,0.000528628682462795,0.001957766517102043,1
312,0.0005150440423801417,0.0016385306102831686,2
444,0.00050975985755497,0.001729537452565051,2
7,0.0005054226674568784,0.001561435490195852,1
498,0.00047266178166052166,0.001257999901133725,1
46,0.0004586459561122247,0.0010074574695815327,1
480,0.00044695278640354273,0.0007119373152291528,1
79,0.0004465767834062717,0.001483447016070159,1
53,0.0004458467074538675,0.002288098918723685,1
565,0.000435513172285118,0.0010334295199916819,1
254,0.00042858256505975414,0.0026004551366845662,3
551,0.0004238476851126105,0.0008882765160513964,1
486,0.0004081861127108066,0.0012259903768885604,1
41,0.00040770758153763076,0.001227341948252535,1
407,0.00039671251657091844,0.0018921554172875257,2
508,0.00039662901647052884,0.0011392588818865629,1
328,0.00038601301235097196,0.0009669396454167274,1
412,0.000382003741465331,0.0013506566198599457,1
275,0.0003735949036429709,0.0009242525767076128,1
141,0.0003724890594223318,0.0008927473360395714,1
5,0.00037039356278754096,0.0019293230119731505,1
216,0.00036870659450616294,0.0018686205387042974,1
445,0.0003675202953986378,0.0017953514027258194,4
410,0.000366146231190223,0.0013526073875262585,2
271,0.00034981489726684247,0.0011562136755664254,1
546,0.00034193832715545547,0.0024400377533419612,2
339,0.00033039430012697933,0.0018706129348839372,2
245,0.0003280508407301763,0.002454892291829668,1
493,0.00032723033382713317,0.0033577792230301278,6
293,0.00031601690858900077,0.0011023993877120031,1
159,0.0003144051095300249,0.0018893910117120769,2
408,0.00031084266661185467,0.002511810644184953,2
428,0.00030827759265137364,0.002740751032989976,2
25,0.0002960046228614566,0.003918331379677002,1
194,0.00029139105704145685,0.001415857267003514,1
411,0.00029001475352403717,0.0010720760975849867,2
97,0.0002865809436530142,0.001562476688652673,1
388,0.0002560416111015318,0.008389498932540276,6
523,0.0002444449815456551,0.0016939469061998016,1
28,0.0002425836574607043,0.0015440324711659334,1
148,0.00023582849892935797,0.002068294998428136,2
27,0.00022517906896402096,0.0008224258685768267,1
530,0.00022307582893170695,0.0012815714609264524,1
532,0.0002201191398632396,0.0012632249411493577,1
75,0.00021567744954653634,0.0008163171522587142,1
483,0.00021304162929864924,0.0011293156066138226,1
280,0.00021204500684484094,0.0021625863079621035,2
330,0.00020645631116580354,0.0022842005362558996,2
421,0.0002022326058576329,0.003568003199119593,4
243,0.0001956001707185795,0.0016433099190863538,3
12,0.00017004071800763576,0.0014031617582230755,1
549,0.00016877912116406436,0.003087311278218365,1
83,0.00015358466113863934,0.0007036768550171781,1
239,0.00014912677262017836,0.0024042171602017787,3
