Group,Mean_Importance,Std_Importance,Group_Size
391,0.0002674261231002895,0.0012705435200046698,1
423,0.0002458746279685897,0.0023249530817063555,2
206,0.00022958399230934567,0.0018097147229974271,1
380,0.0002177764470685073,0.0015571049218095186,1
268,0.00021720893120793505,0.001631592915806429,1
382,0.00020427481171081396,0.0014017435308553256,1
107,0.0002008638967024634,0.006174910521937723,5
546,0.0001943347753389446,0.002194044359443677,1
259,0.00016647339851361131,0.0009670964825580291,1
260,0.00016314601126565798,0.0010090680858205537,1
116,0.0001545812158334936,0.0034562760204451715,6
248,0.00015323002121223617,0.0015395348397530663,1
75,0.00014563905671733935,0.000977722105237814,1
374,0.00013177734489597804,0.003380374940028958,2
230,0.0001260838124259589,0.0020726904757707196,2
370,0.00011727381890613842,0.0030871529439174027,2
536,0.00011239903339683721,0.0009653310940869504,1
424,0.00010657431198346501,0.0037304909598354793,2
87,9.984060474770296e-05,0.003649674665854824,3
505,9.547933057532098e-05,0.001210603463678076,1
466,8.851324665366533e-05,0.0015201489434010238,1
387,8.526839594926727e-05,0.0020767563462497215,2
262,5.189577754034502e-05,0.0018838663282916917,1
461,2.449189887201442e-05,0.0016433679692494602,1
431,2.4261305698614067e-05,0.001051134088948046,1
28,1.860478279227529e-05,0.001835184625011853,2
212,1.140899409808327e-05,0.0024901542529160263,1
269,8.080934555554364e-06,0.002729638854265294,2
555,1.5335736578414583e-06,0.0017659706435270933,1
101,-4.857346750153369e-07,0.002623709699592335,1
425,-4.83921407696819e-06,0.0015746615941207125,1
48,-6.984793477382567e-06,0.0019471802790625079,2
479,-8.95132612055427e-06,0.0019805914874626465,1
485,-1.0703560744795838e-05,0.0020231422738266054,1
256,-2.7816571371275244e-05,0.001610165831655396,1
40,-7.977639074279175e-05,0.0025109642105225183,2
454,-0.00013312468579438353,0.003357717972845201,2
365,-0.00013589492699463967,0.002058740395366711,2
174,-0.0001668832906982054,0.002858746526935899,3
158,-0.0001732873705830862,0.001813806531067463,2
297,-0.00018885532264976135,0.0013815978377065116,1
123,-0.0002107651724994053,0.0011006610447301076,1
520,-0.00022658916895634817,0.0019513715326678952,2
164,-0.000247190103056516,0.0032150030446981867,3
525,-0.0002522846466681106,0.0025641393091986307,1
533,-0.0002546301150436303,0.0018293415447095524,1
329,-0.0002590224804969843,0.0012525532292636437,1
487,-0.000284015016282968,0.0013734047765168182,1
406,-0.00029319765806432583,0.0013959585424674927,3
134,-0.00030429051404872175,0.0028818741568898895,3
395,-0.0003060826900523672,0.0013470379645579775,1
411,-0.00031757476714675546,0.0021188834965925173,1
144,-0.0003321396753936501,0.0007117472468437538,1
373,-0.0003433953544845547,0.0013381866971291993,1
10,-0.0003454995040077069,0.0038590679987112074,1
377,-0.0003462796661688028,0.0012470648176193572,1
388,-0.0003512762246221879,0.001982592815399526,2
428,-0.0003652084031200875,0.002296533272879235,3
73,-0.00036899985755405317,0.002114508140146672,2
131,-0.00038139899103444285,0.0012709587651938605,1
81,-0.00039923421284213665,0.001217520981446544,1
289,-0.0004019825093640961,0.0017926780280718218,1
305,-0.000412056663167526,0.002618614442212109,2
50,-0.00041460179726566794,0.0014734416302670534,1
523,-0.000426183765758914,0.002493277957760868,1
244,-0.00043888906590066056,0.0023544670875980432,1
409,-0.0004411281421330848,0.0013348887495159922,1
127,-0.0004646484226477288,0.0037033771913221776,2
274,-0.0004699672398904564,0.0016744147005951393,1
69,-0.0004744892027667813,0.002846763731470944,2
97,-0.00048413947206258354,0.004121131193481248,5
252,-0.0005028057822942689,0.002270974454363301,1
6,-0.0005096197850891215,0.0009297310962681947,1
90,-0.0005107765008812937,0.0019360964310152252,1
445,-0.0005111848268616104,0.004246087202855997,2
524,-0.0005181968359453393,0.0020663076300372167,2
476,-0.0005267059522288786,0.0015941842209280593,1
415,-0.0005279730325332022,0.0019882855987683732,1
456,-0.0005281503769630103,0.00211563293283516,1
488,-0.0005342707415864733,0.0017379592730401808,1
483,-0.0005386164440516428,0.0036340542156540717,1
349,-0.0005628281769913368,0.0041111187246540845,4
433,-0.0005633855905688545,0.0017952781385109525,1
247,-0.0005637953459948442,0.0018047462969261606,1
478,-0.0005658834839258109,0.0027192052910910026,1
457,-0.0005875005338596307,0.0007760349156931304,1
59,-0.0005954422644562918,0.0027610330396217186,2
486,-0.0006104979185776571,0.001533663286570724,1
192,-0.0006115566143279239,0.004433778114166587,5
508,-0.0006282946175057092,0.001293880361911097,1
331,-0.0006415012142727327,0.0024722954864349255,2
318,-0.0006550246448605801,0.0018310841133420373,1
60,-0.0006810205413033899,0.002829251905218767,2
442,-0.0007329571728816653,0.0016815560976951545,1
335,-0.0007442794494466831,0.002857612084247498,2
51,-0.0007606720391227118,0.0021157801257552693,1
551,-0.0007616892383932594,0.0013041018591599502,1
23,-0.0007750099710421843,0.001236968141907259,2
20,-0.0007769402704667083,0.002049848338217507,2
320,-0.0007900769951882048,0.0018058336440746417,2
71,-0.0007970597922107636,0.003490980544177856,3
29,-0.0007979367444724605,0.0017994601405786216,1
379,-0.0008049776565533407,0.0036773506607460445,2
462,-0.0008075590923137365,0.0027359608050441003,1
501,-0.0008088690548655908,0.0010513434820726524,1
413,-0.0008274392622248605,0.0013102882819506835,1
515,-0.000851452792405949,0.00109835666529635,1
238,-0.0008551105576741769,0.003935825215614861,4
553,-0.0008604074682381224,0.0010369848765971266,1
88,-0.0008605935146469345,0.002332653670624737,1
458,-0.0008619725170829096,0.0013289928016120584,1
405,-0.0008902197115186805,0.003693088578625013,3
381,-0.0009219579557076862,0.0010067343520230969,1
560,-0.0009269118939667642,0.0013135527727265942,1
93,-0.0009294565287250478,0.0025379421479422002,2
216,-0.0009439252605841552,0.00391517311735098,1
16,-0.0009570755764529704,0.0025353638407561233,2
537,-0.0009698933394461928,0.0021939167279079247,2
92,-0.0009709402532500633,0.002580942167744011,3
167,-0.0009739754003170731,0.0045007686449431575,4
109,-0.0009793049774236451,0.0020929292646706794,3
22,-0.0009901833328136433,0.0010932228923599822,1
249,-0.0009925222219960173,0.003038537678306329,1
385,-0.0010495112839695065,0.0015751102344409807,1
510,-0.0010549497394703345,0.0018739875947963837,1
203,-0.0010598250285882571,0.002332474192730788,4
390,-0.0010707230157853687,0.001796555237873444,2
448,-0.0010972776849456967,0.002441704840493236,1
56,-0.0011000648903595866,0.0022314151636746975,1
49,-0.001117447538983729,0.002879700128536273,3
480,-0.001149955334699726,0.0021807657228925803,1
392,-0.0011732723436972403,0.0019917027318532695,2
82,-0.0011758117677379775,0.002061582195939859,2
383,-0.0011766885434829177,0.0024037158142809936,2
541,-0.0011872639240805948,0.002109078155489007,1
25,-0.0011968141431490942,0.0032850155215002805,3
538,-0.0012249093621261142,0.0015098820345788527,1
130,-0.0012548171039088452,0.002241588866884919,2
516,-0.0012640895794262974,0.0009396413693906777,1
527,-0.001292980184464998,0.0015294050003293092,1
193,-0.0012995228171676753,0.002524603735300808,2
265,-0.001306238307830876,0.005635611280837238,1
298,-0.0013180814367930616,0.0017718692201833153,1
446,-0.0013227275111735715,0.0018464384858393836,2
432,-0.001330233431961414,0.0013858698771915194,1
426,-0.0013521539071916333,0.0018603336893659964,2
325,-0.0013562314234453865,0.0024703865374045906,2
68,-0.0013646656249517886,0.0026609765067587307,2
52,-0.0013722619515329714,0.0017477911693688027,1
213,-0.0013727807734776666,0.0039775044719553695,1
272,-0.0013840715603184784,0.0020504943057642684,1
563,-0.0013841453489459089,0.0012912169120913842,1
393,-0.001385494035505852,0.0016706461483819352,1
211,-0.0014591165833085285,0.0027837902435182225,1
79,-0.0014672717962088467,0.002263724671024372,1
332,-0.0014805579335308127,0.000894871935420254,1
133,-0.001482969307231663,0.0016574371482968575,1
70,-0.0015257799600454814,0.0014179637381733117,1
549,-0.0015323576097161062,0.001642600215415882,1
481,-0.001535171116516265,0.001805254604784475,1
312,-0.0015387003333263926,0.002407513634761109,2
102,-0.00158410909783,0.0028832685669979955,3
218,-0.001596355462798682,0.0012276542224722155,1
124,-0.0016048397430307837,0.0018306178204839287,1
303,-0.001622109531759941,0.0010747437350270232,1
469,-0.001626828983885531,0.001856361087684883,1
399,-0.0016395422713990193,0.0017067101116856704,2
494,-0.0016421824784325079,0.007562513097632778,1
284,-0.0016769072460637968,0.002507010977143593,2
362,-0.0017095402515694413,0.0013976454848941067,1
138,-0.0017354311171042358,0.002841331780994767,1
443,-0.0017359294370320022,0.002127261269460943,1
226,-0.0017445319848613306,0.001421795602093055,2
447,-0.001747408882799517,0.0033032203358345233,1
430,-0.0017626663614658256,0.002914188530031238,3
460,-0.0017635185280405973,0.001379225963517001,1
195,-0.001786939859452552,0.0025698882349153994,2
84,-0.0017898159939767843,0.001995241076391954,1
351,-0.0018114934121639336,0.00245266863763572,1
404,-0.001827469809601956,0.0020329396256355144,1
250,-0.0018479379079510583,0.002167581459813953,2
502,-0.001847965690270481,0.0023127636533372352,1
4,-0.0018630570443125105,0.001458185481030694,1
286,-0.0018686878563500375,0.0016472789712388925,1
27,-0.001876889146148608,0.003981435769431924,5
512,-0.0018895999715015765,0.0023050776318273513,1
327,-0.0019440244051672107,0.004008631912128636,2
315,-0.001956474507201511,0.001959185163119044,2
78,-0.0019905344577638485,0.0027450958389498015,2
159,-0.0019965363532267856,0.001204348143430643,2
470,-0.0020349104045128464,0.0022348440141756053,1
38,-0.0020359933365189154,0.0029514018046638184,4
410,-0.0020764377714683757,0.0020793142307477222,1
309,-0.0021302107475698493,0.0027786414512396473,2
552,-0.0021585481731851265,0.002037590874285273,1
215,-0.0022061194616040058,0.0019658263679315155,1
141,-0.002231969551555757,0.001337664055422686,1
1,-0.002246802482445709,0.0014155832814158192,1
354,-0.002248195864518454,0.0034468572863575065,2
163,-0.0022589219330854337,0.0024289716002106674,2
243,-0.0022804255345526326,0.0015475459227677322,1
33,-0.0022839406666873784,0.002001773648386431,2
287,-0.0022893699634875197,0.002377807846764572,1
530,-0.002292531184524771,0.0016154692199442926,2
219,-0.00229648782432057,0.0025377563755456215,1
334,-0.0023210606711514094,0.001593578609929896,2
188,-0.0023248049608715514,0.0039766696320201605,4
64,-0.0023255951877718672,0.001177844445045405,2
173,-0.0023606719653141983,0.0015313859333373348,1
440,-0.0024072885679276455,0.002977032357718711,2
384,-0.0024313804155821294,0.0025997111234708687,3
341,-0.002480036376136363,0.0020388687106878845,2
204,-0.0024850502472933745,0.0023147022934713363,1
165,-0.0024869315657762847,0.0014849399904399503,1
8,-0.0024884351130439963,0.0016368648535279417,1
531,-0.002526083793358458,0.001544537042872073,1
113,-0.0025452327392925245,0.003229836671407369,5
108,-0.0025567561406875773,0.0024433478113492584,1
449,-0.0025765270931698224,0.003168240078347237,2
76,-0.002615289523161435,0.0034901457014568063,2
209,-0.002638215873417016,0.0020506915689971032,1
32,-0.002649217847094221,0.0029777122091586244,3
444,-0.0027229749989137186,0.004328075591412483,2
15,-0.0027297282947201574,0.0028070832116564733,2
57,-0.0027584506710868874,0.0023243550906208894,1
210,-0.0027763643432531905,0.002234976893241549,1
55,-0.0028091219630122398,0.0026925812388900357,2
429,-0.002817915256948167,0.002379672263358511,2
67,-0.0028496738618683628,0.004572439173880852,2
439,-0.0029288933064104848,0.002899073586782122,2
223,-0.0029390924873272883,0.0023511933884952717,2
217,-0.0029567302313220356,0.002304183394262596,1
359,-0.0029707923063091446,0.0016509199452864577,1
441,-0.0030219943251886595,0.0018691395454779043,3
36,-0.0030393929401703714,0.004046744340205807,2
420,-0.0031632795580845753,0.001520886103644366,2
368,-0.0031823586663601413,0.0023116915231063935,2
17,-0.0032321599105053166,0.002125891779530571,1
376,-0.0032366096482847606,0.002333294738851889,2
99,-0.0032702837979966316,0.004247329093877704,6
360,-0.0033063306285983527,0.0024475728976309373,1
143,-0.003310934555830691,0.0025503217983603704,4
493,-0.0033482647294933,0.0013243954328456607,1
540,-0.003376462314305595,0.002506653608062779,2
304,-0.0033861819289580986,0.0019768900256813917,2
14,-0.003431791725399913,0.0032029086921547354,1
421,-0.003450358655050989,0.002554902359228975,3
12,-0.003457653817482109,0.0028348737152286145,1
498,-0.0034578380352678463,0.0020964593458901813,1
157,-0.0035431405203052435,0.0024422274337985088,2
220,-0.003568705858022181,0.0012073146742081857,1
473,-0.003597089436872558,0.0015628405317251435,1
330,-0.0036308574083900426,0.0030242064508662044,2
168,-0.003696337920384396,0.003994786447240193,5
117,-0.0037357134609187436,0.003986437784973303,6
301,-0.003806298206578118,0.0026231835057877245,2
187,-0.003880748891039154,0.005433332811952217,8
344,-0.0038820356199976923,0.003042998094426159,2
497,-0.0038858626002712614,0.003876233606152478,1
371,-0.004014913976772849,0.004192357112171306,3
177,-0.004080397760890486,0.0054221558884914745,6
355,-0.004104890381232762,0.002536939770263715,2
44,-0.004144355113311615,0.0018648107557614135,1
135,-0.004148835298406084,0.0027903006538215233,4
437,-0.004192524454495761,0.003171654363187566,2
496,-0.004215149059362577,0.002515843646551155,1
490,-0.004392527799600509,0.001278332597669064,1
358,-0.004462380510267349,0.0016365156661389648,2
129,-0.004735285133976674,0.0032773433725431407,5
353,-0.004793522581337006,0.002676739014334738,2
562,-0.004811965330488155,0.0032141147514750524,1
451,-0.004934977646186045,0.002055313865151833,2
166,-0.005008585049742909,0.004274622973351299,5
241,-0.005097142157687884,0.005273323729069498,10
375,-0.005223019012229058,0.003284520356778096,1
526,-0.005453911385988874,0.003724636333690107,1
199,-0.005471377979048775,0.012884388560922118,8
161,-0.005482169218661692,0.004074111772407522,4
346,-0.005523584276927051,0.0035980468388035576,2
499,-0.005589493847338156,0.003981963110094213,2
139,-0.005713840005434667,0.003727960219431128,2
455,-0.00583600777843829,0.0032680868031422896,2
112,-0.005838472895617475,0.0031654987673563426,3
149,-0.0059494537358661505,0.0032014574942640234,2
179,-0.005965744331271949,0.005064444308450555,4
201,-0.006065143339103995,0.0030943346598629796,4
110,-0.006088250035466913,0.004188229219592201,6
313,-0.0062115137084391755,0.003574313285007357,2
197,-0.0062340382920123005,0.007183896083724684,6
115,-0.00642720402753989,0.0034320534801581056,6
34,-0.006594309511125296,0.0025145609175957814,2
146,-0.0065959696039287865,0.00474084259454182,5
356,-0.006940372259529415,0.005650619963609865,2
225,-0.009144916215242693,0.0035641842324200647,2
559,-0.013296280567026652,0.004320375136757997,1
178,-0.014681057896080629,0.0068511356757408005,4
343,-0.01830421921970742,0.003993357242987677,4
