Group,Mean_Importance,Std_Importance,Group_Size
243,0.005640066615807004,0.0020400849643889027,1
474,0.0055160828041175055,0.005081990022791484,1
52,0.005487366087612955,0.004538646569068809,1
532,0.005297829061844972,0.004732649354216289,2
145,0.005241831557025467,0.002098714946211499,1
32,0.005236467811135803,0.003986333205807187,1
364,0.0052343462264969,0.004247835715762087,2
76,0.0051781459004828,0.003932961358595883,1
501,0.00510132839804216,0.0035257946684025547,1
99,0.0050017980132516906,0.004102682520625317,1
275,0.004998474903631945,0.007743238957254369,5
561,0.004982815556304754,0.007385665152619602,1
336,0.004981444196569118,0.0041819862607522336,1
60,0.0049591307154599916,0.008071130044352228,3
115,0.004939581858023257,0.003174986734138606,1
197,0.004922590793203696,0.006111962169548723,2
239,0.004896921728661319,0.007532081439583807,2
101,0.004885886432561914,0.0042775168569795475,1
495,0.004789374449666095,0.002946806163966525,1
536,0.004781933769817748,0.006752424654729778,3
141,0.004740087385590818,0.0018732902940979076,1
366,0.004706737121024052,0.003844773965343163,2
363,0.004692590415942189,0.0031446891808945667,2
11,0.0046786544558216295,0.0029712125374748597,1
435,0.004645522255774903,0.004294851049232214,2
526,0.004641750770165931,0.0026548023460532394,1
386,0.004598983713652948,0.009915455730408702,8
166,0.00455779033849577,0.0075293905423365675,2
182,0.004522587054620608,0.004727659191670995,1
324,0.0044819424282293244,0.0032204775983776133,1
162,0.004473052800206023,0.0034553051149983356,2
244,0.004347773192166749,0.008032184437130437,3
312,0.004258386585437002,0.0036693135016308822,2
250,0.004143504072566273,0.006144733812180915,2
33,0.004008562688976003,0.009344875289413468,2
439,0.003987951289967384,0.005169436075994178,2
242,0.0039699042480120465,0.006295384541812555,1
241,0.0038923870777926696,0.0024330310048344566,1
450,0.0038405845940194363,0.006625515005145694,3
27,0.00380718974230847,0.0057525704829618825,2
122,0.0038010408736155023,0.004482730997879675,2
342,0.0037718691694784033,0.008398283224988397,6
467,0.0037346046268378784,0.0027955732191407515,1
155,0.003724741498184958,0.004576381499946266,1
333,0.003710244410035468,0.004724164260994705,3
82,0.003671130198562178,0.0033052760900191577,1
57,0.00366963623188985,0.0026212836828489808,1
422,0.003628206039261972,0.0029017215773045066,1
528,0.003586616729222669,0.006993912842542167,1
309,0.0035701291406178724,0.010630955650650156,3
211,0.003568170647039892,0.003995972418436709,1
507,0.0035251823197559595,0.004992965133515895,1
555,0.0035251131795541292,0.003689346330198575,2
120,0.0034939976140738517,0.0018604295238937468,1
3,0.003486713973423061,0.0018272133708766838,1
441,0.0034864864201082034,0.003419411489602066,3
224,0.00347523505446663,0.0064107124658571565,3
452,0.0034657897416066953,0.002058168207294443,1
298,0.0033855281670089887,0.004045569308505826,1
537,0.003358576959185644,0.00446414136801062,1
247,0.003330228828990034,0.0057493753535967146,1
207,0.0032833940364409564,0.0017407862159562512,1
514,0.003234311770847498,0.0035019641134773865,1
85,0.003181551126562443,0.0016911151634021828,1
36,0.0031658454864166964,0.0028487241949080844,1
437,0.003146735515664556,0.004289111055170912,1
374,0.0031399407480542153,0.00202324267033658,1
152,0.0031055586379499013,0.004434926253049891,1
490,0.00306720217606804,0.007253272709844367,3
444,0.0030609534651010683,0.00641303726336267,2
503,0.0030557576217953297,0.002021784486738896,1
87,0.003013170106438601,0.0027664437887835046,1
70,0.0030074443676276984,0.0038336610140959136,1
417,0.0030048115154253097,0.004574251227216336,3
445,0.0029873500019967913,0.005090732557967819,3
549,0.0029793262010519685,0.003828933637173539,2
66,0.002913300794654994,0.0028381496038681155,1
453,0.0028902892105821644,0.009066715892815437,3
172,0.002833183337300138,0.004077507364707196,1
289,0.002808796445896089,0.015068918385848505,5
419,0.00280586351979899,0.0030706313879781525,1
356,0.0027518898193095607,0.010031805512735931,4
92,0.0027290634286839754,0.0032635398556142264,1
530,0.002699417277426175,0.0031772718910273163,1
14,0.0026980013564039673,0.002716285431983503,1
42,0.0026664299871727694,0.0025138093353424596,1
430,0.0026526106862608144,0.010419541897140804,1
350,0.0026492240374985875,0.004906330325553956,1
86,0.002606969449148,0.003784012420236493,1
310,0.0025767239222703074,0.004150480200382058,1
341,0.0025661126779379373,0.0042767023675623385,2
271,0.002547022791671605,0.004963078578645131,2
203,0.0025442572538190156,0.0023617987369745712,1
288,0.00253802215161123,0.010116087341508168,6
558,0.0025321830090996754,0.006211853197151671,2
255,0.0024665608208925605,0.00743425099225867,1
103,0.0024183259933393763,0.004581717985266371,1
346,0.0023797104188195916,0.0023281544730588666,1
210,0.00236648992663957,0.003675175903929212,2
238,0.0023262445429653054,0.0036965426272649953,2
500,0.002319653889416262,0.003096327882453052,1
559,0.0023108711279596684,0.0035266706929169317,1
201,0.0023046744825000686,0.004599077389755819,2
63,0.002299177007108977,0.0021042246288759834,1
67,0.002293747854338868,0.0040032676003065315,1
323,0.002227456993012922,0.0033374262147869327,1
552,0.00221140560300217,0.0030445709705079404,2
506,0.0021872160995165756,0.005775131154575305,2
188,0.0019881933182617217,0.004124007925738811,2
315,0.0019633498061470966,0.00645865556888521,4
434,0.0019529103363830735,0.0046941515557688464,2
533,0.0019193192379613143,0.004512863960868171,2
384,0.001910371256645771,0.00832825971391373,2
335,0.0018853871749865193,0.00245180505564731,1
480,0.0018704681982105952,0.0025737440271678806,1
268,0.00184539665930874,0.0034656337631224277,1
228,0.0018248257651266365,0.005866024843330664,1
383,0.0018227300288493175,0.005980959391673135,2
326,0.0018168516918392718,0.0030713711130970264,1
464,0.0018119227390687165,0.002217547588275988,1
303,0.0018013344460165114,0.009707611960690527,3
257,0.0018012270272309116,0.009166564409924874,3
200,0.0017956656081244305,0.003633287003778222,2
473,0.001787686834247637,0.005623702255151246,2
154,0.0017856005442209444,0.002512901116155515,1
499,0.0017488291487318009,0.004933220406216576,2
128,0.0017484134158681996,0.005419521819230205,1
260,0.0016755648979271064,0.0061755741405977544,2
31,0.001667930363211756,0.0026553549058349795,1
159,0.0016434819650014809,0.004841426711464461,1
223,0.0015757147511860302,0.004444115944827335,1
135,0.0015475403916417995,0.0028811468117295345,1
442,0.0015067218289544827,0.0027626737929672502,1
293,0.0014965061642888244,0.0068787827858777465,1
199,0.0014935370513986968,0.0033573789668823358,2
219,0.0014927902636097557,0.0023098681715969537,1
96,0.0014057967288914953,0.005279199088030531,1
294,0.0013900158007797536,0.011534316124556293,5
343,0.001349511425768135,0.005936917407455046,2
189,0.0013455097547138805,0.003987198692082166,1
472,0.0013376556497151526,0.006361748790623276,2
339,0.0013212182101479896,0.001985512841937801,1
230,0.0013082165161485194,0.005047832912482183,1
136,0.0013056080358537336,0.003715153426260448,1
191,0.001279059856453202,0.0038479958911777686,2
226,0.001252035051425171,0.0046077434782152895,2
206,0.0012446825660782147,0.003419111420533799,1
184,0.001239696724899364,0.0026740021991268933,1
328,0.0012205510514380791,0.004876724074693438,1
140,0.0012092062567325534,0.002220207808767473,1
195,0.0012048826549001745,0.00401814717872947,2
487,0.0012042983387608786,0.0037443945252017504,1
281,0.001201565959471651,0.0053219870643030015,3
347,0.001199959549563001,0.003017239932115302,1
44,0.001189322256140457,0.0016294921166227101,1
56,0.0011555779520655562,0.001988430316518618,1
330,0.0011371364696928232,0.006882573907490412,2
236,0.0010979703455927137,0.0038704757140307377,2
259,0.0010427010033882134,0.002483807090854723,1
146,0.0010233563696599112,0.0016142051988388571,1
266,0.0010124708364650735,0.00395512247057681,1
235,0.0010017136908455626,0.0038888274285340365,2
29,0.0009660363143295214,0.003732759837209854,1
484,0.0009510447053392212,0.0034342187609394297,2
443,0.00093419248483535,0.0035543341086006898,1
560,0.0009175786225639193,0.0041924364224020325,1
217,0.0009160508526709244,0.0026792400303770766,1
311,0.0009123831694974882,0.0034631047176906346,1
542,0.0009041266696993233,0.00391997647929664,1
77,0.0008566035783970527,0.00230270350313633,1
317,0.0008538193801729044,0.0071110834222089395,2
153,0.0008454023850045899,0.003071905837337452,1
93,0.0008347074309703828,0.00681161736338105,1
505,0.0007970538817169803,0.0034568460693219787,1
477,0.0007392213137670467,0.0036238611501578886,1
26,0.000707866072869745,0.004581192365566921,1
295,0.0006989929205493794,0.01167400022620841,7
270,0.0006407734128389464,0.00571247547149616,1
107,0.0005864708921443195,0.0025577465930453616,1
112,0.0005758818340501293,0.0020811793216963643,1
139,0.0005606090049232292,0.0049070882628261805,1
187,0.0005263098239541187,0.0033725703977781226,1
550,0.0004893498782227113,0.004805244687747463,2
160,0.0004779377828253217,0.0020589146907685416,1
186,0.000468248951804906,0.004227917260861877,1
546,0.00045016158883584014,0.0038023397478421403,2
102,0.0004426984276492796,0.002641585650683393,1
156,0.00043861781540224245,0.003560961478478845,2
261,0.00040108903302886744,0.007599772241929978,2
410,0.0003907349834872953,0.00626606298230336,3
465,0.0003695386872505146,0.0031346418571619634,1
78,0.0003593829298123907,0.0029913827920278933,1
562,0.0003576214866710892,0.004863855335929649,1
428,0.0003441451458447986,0.004677270508220296,2
380,0.00033880185570600574,0.005627727145337534,2
553,0.00033003757367291444,0.00526332540847901,3
64,0.0003250892244646586,0.00235439825294222,1
381,0.00032075560459032815,0.004923538761502279,4
322,0.0002561269637503472,0.0018958842602620773,1
40,0.00024310519608334858,0.004016390586073841,1
455,0.0002369390384404646,0.003368376081506594,1
279,0.00022174721678824838,0.007373085576692949,2
234,0.00020705732564438862,0.0034156967109562324,1
190,0.00019962800106396728,0.003040234136919262,1
170,0.0001777846170711861,0.0028277218435513586,1
329,0.00017531553524072763,0.0014511748660086044,1
6,9.587996006183985e-05,0.00231697066869896,1
171,6.865729277159006e-05,0.003505672393004743,2
321,1.187326800859978e-05,0.01282108022998919,2
479,7.075258752298197e-06,0.002175013272058371,1
142,-4.272473848132563e-06,0.002817308496832766,1
118,-1.3747334656866173e-05,0.0018706659900312526,1
202,-5.4588466804794675e-05,0.006020870772516811,2
169,-5.979265767246389e-05,0.0030467353066738283,1
529,-0.000135194953359008,0.0027911438818562597,2
114,-0.00013621778465005007,0.0021633839391384455,1
451,-0.000166011436779101,0.004622670964112059,2
482,-0.00016953484372859152,0.004538716742276281,2
389,-0.00018900039807414614,0.015549349570682445,12
438,-0.00022560032979983545,0.004313277895763464,2
111,-0.00022863930092773544,0.003673013392313169,1
522,-0.00023321182069029333,0.00480413573624483,3
237,-0.0002344439903415818,0.0019265430632512787,1
512,-0.0002399607183205532,0.0036540813284798787,1
543,-0.00026569903302622324,0.005985678242687054,3
110,-0.00028028408908644666,0.0020590860676001654,1
68,-0.0002912316730836473,0.005176489009967855,1
302,-0.0003398457663034371,0.00619902774303152,1
510,-0.0003549583011942303,0.006020039324660637,2
325,-0.00037000466258172435,0.001988674261586896,1
37,-0.00038173488011761236,0.004032794960277476,1
194,-0.000427480687372217,0.0029988084958206965,2
20,-0.00048127753551714393,0.003299894926203467,1
119,-0.0005073642224155073,0.010160072299969188,1
531,-0.0005149528058434605,0.00554969428506965,3
168,-0.0005228524683824176,0.0032532622568029607,1
165,-0.0005282129085403042,0.003698359927624596,2
127,-0.0005309868341167423,0.0015025375039524746,1
137,-0.0005454973723031387,0.005625911465735282,2
551,-0.000560631489092156,0.003549170385379368,1
425,-0.0005709711432996478,0.0025577550079644152,1
69,-0.0006052061144814936,0.005085818919279995,1
538,-0.0006105821924190735,0.003594836970576845,1
369,-0.0006250249102376593,0.0037016177716095978,2
248,-0.0006693544140621733,0.0033469992468067485,1
368,-0.0006862205214567929,0.0028145563738767496,1
49,-0.0006987921203716497,0.0036896221683678193,1
177,-0.0007051146827271815,0.003213848949965585,1
178,-0.0007080109736167017,0.0027258751589240844,1
373,-0.0007089276678528655,0.00482886192399312,2
361,-0.0007540853882093579,0.0023565225018481544,1
24,-0.0007623911246928295,0.003258697326082195,1
240,-0.0007640278606027451,0.008867435339479542,3
100,-0.0007776945549498038,0.0023837890016888495,1
225,-0.0007845214544810908,0.002853347938526406,1
72,-0.0007845953312740406,0.003079078542674261,1
124,-0.0008075175763451626,0.007119805360875283,1
150,-0.0008284511705403119,0.005891870385949595,2
28,-0.0008404366524952245,0.0027668587752990776,1
256,-0.0008606554289039891,0.003692849170845019,2
158,-0.0008742677570246826,0.002220771186267535,1
338,-0.0008818490996228334,0.0016637267438467072,1
104,-0.0009305572261316009,0.0019151967096800733,1
375,-0.0009478869027939041,0.002919197915063009,1
175,-0.0009673633095837353,0.003695775734897469,1
508,-0.0009739704549915018,0.004852525463833992,1
469,-0.0010517943091427283,0.004627613702273993,2
50,-0.0011099419163516978,0.00439103471112461,2
278,-0.00113883035261102,0.0037034095837893324,3
327,-0.001145514923007962,0.0027241471669526528,1
74,-0.001167392053537597,0.0024678775864113104,1
376,-0.001180383271013241,0.004618525124106305,2
214,-0.0011819710930611293,0.004001539171444413,1
388,-0.0012072821685660707,0.005012385979633682,2
22,-0.0012110632432127844,0.009739426581957979,1
475,-0.0012227974910948626,0.004383055734069765,2
359,-0.0012833262693401793,0.017737120716549152,10
147,-0.001288090979298584,0.0036260717795444744,1
265,-0.0012884496229426112,0.0040898533222012805,1
161,-0.001305990047711969,0.003975055988929685,1
43,-0.0013083805505107015,0.002388827988131652,1
59,-0.0013165350334234383,0.004703483913897193,2
38,-0.0013747022351267902,0.004034496878914643,1
220,-0.0013925115699844782,0.004056360907795157,2
488,-0.001421271335749008,0.001507982230185154,1
132,-0.0014233452073302288,0.0029313002003993434,1
61,-0.001425770586658448,0.0019186092511820634,1
409,-0.0014778870858461524,0.004710221450727791,4
58,-0.0014818538946552273,0.00121927228714033,1
476,-0.0014927030495274884,0.003858280455193191,3
5,-0.0014929230399366666,0.0022889454418336163,1
81,-0.0015378871676869465,0.0033264960043484885,1
382,-0.0015992785083788874,0.004219215708733228,2
296,-0.001608561017394461,0.009997786641642857,6
516,-0.0016155567762852208,0.004336180517125449,1
12,-0.0016579760998234327,0.0036211176495637813,1
121,-0.001698449931108481,0.005130508560571664,1
541,-0.0017137291242868002,0.003408561387498034,2
396,-0.0017333781665604953,0.005396393927993213,2
148,-0.0017957324097951145,0.0037823974175383275,1
71,-0.0018275364838769015,0.001850411846123612,1
138,-0.0018735495889346866,0.0034118971602374345,1
491,-0.0019266603484761724,0.004187049483790012,2
164,-0.0019445640303057843,0.002898013825732776,2
504,-0.001950094228303012,0.004817907394865382,2
213,-0.001967677215448571,0.00313913615720749,2
470,-0.001983936551278642,0.004628633399039076,2
48,-0.002033359437383098,0.0042218818782054955,2
520,-0.002037118821136108,0.007036911069154139,3
413,-0.002053743070130043,0.007748597558012824,5
547,-0.0021082140561559546,0.004116051917726741,2
337,-0.002119388528825894,0.003409637696389297,1
367,-0.0021477534457702064,0.0019363125810552629,1
509,-0.0021799811965979464,0.002761367038370829,1
492,-0.0021987777609806967,0.006347300908336071,1
53,-0.0022154275024514726,0.003951711054787874,2
16,-0.002221651443541095,0.003521404172569576,1
252,-0.0022864099440409015,0.0011836109951971758,1
129,-0.002323289581148913,0.0037780893154579337,1
80,-0.002333261330146552,0.003077119099523745,1
544,-0.0023365087522701166,0.0020884698433401958,1
65,-0.0023458358778740696,0.0025038186683446493,1
548,-0.002386967269814999,0.005765111635649832,2
143,-0.0023957335142237744,0.00404100398256375,1
4,-0.002403123930089457,0.010437917711767167,1
23,-0.0024143890281813187,0.0012086308424765096,1
449,-0.002434468485516472,0.005103419297179114,2
205,-0.002452480366445897,0.0026102598995047088,1
496,-0.002498966791883994,0.004042089719959578,1
539,-0.002507778973645891,0.0032057680779304784,1
47,-0.002558786675970204,0.003092540650154536,1
249,-0.0025707511230918636,0.003948927787613361,3
134,-0.002591348275650862,0.0030556755560388104,1
163,-0.0025938963951325,0.003993952960219999,1
95,-0.0026092230909718237,0.0021405012422687974,1
432,-0.0026197968131836725,0.004200189486957734,2
25,-0.0026556725979260064,0.0026971089889455276,1
176,-0.002679487850642559,0.004970327666902882,1
91,-0.0026950209770364,0.002314555069399364,1
415,-0.002714118650673658,0.007639484011027527,5
269,-0.002792745804179475,0.0034280301232593705,1
18,-0.0028070824164593056,0.002782858926216567,2
116,-0.002840131356498343,0.0026652790383192545,1
377,-0.002859264493111624,0.0057621310346312685,1
9,-0.0028613448441342725,0.0034129703474996467,1
421,-0.0029007469750154335,0.005552218613955483,3
17,-0.002920975228165723,0.003500571568456829,2
83,-0.002922018217400968,0.003858248395596306,1
306,-0.002934343707510312,0.008046288750071533,3
180,-0.002942437480010618,0.0025979215903446456,1
518,-0.002973499255937728,0.0051978277654954105,2
133,-0.0030594870641403203,0.0030815089490411596,1
253,-0.003078300444279325,0.005702578985859201,2
471,-0.0031283476671636556,0.0023474473638763825,1
167,-0.003130910376156759,0.005286067067746338,1
7,-0.0031582255884948117,0.0030330401370253237,1
94,-0.003251845100538819,0.004500921960156255,1
75,-0.0032553110972943777,0.002918200837948105,1
355,-0.0032654016719406266,0.007434133768721083,2
497,-0.0033109670090547107,0.008032597318908522,3
320,-0.0034112972881941593,0.0030969061995000224,1
185,-0.0034191875512432192,0.002781186019810701,1
344,-0.0034497267930883703,0.0041454401087313375,2
73,-0.0035001624696601396,0.0033540505256619275,1
267,-0.0035210677351834364,0.00548710613934312,3
157,-0.003629441747183293,0.0031807641765228827,1
151,-0.003684022498921369,0.002774550977515856,1
117,-0.0037460460258760264,0.0035935157548732497,1
436,-0.003775684271827018,0.004068169082506102,2
277,-0.003781538284250985,0.005397038778854308,2
424,-0.0037878825826860307,0.007220334824362413,8
131,-0.003796754389499135,0.0033327446482718744,1
517,-0.0038078154730656344,0.004719472388734588,1
521,-0.0039082439843991955,0.004264410617516729,2
246,-0.003943066440959697,0.008500209025149792,5
89,-0.003993585312637204,0.008079231890731097,2
405,-0.004029994090038613,0.007684243863392665,4
519,-0.0040963116960910815,0.006835002622180789,3
149,-0.004131839895379574,0.002362137695217395,1
478,-0.004134787763928038,0.0024327614045975944,1
394,-0.004140805037215323,0.006716710492088167,4
407,-0.004199848852385291,0.008376639342275706,2
51,-0.00420490536258118,0.0024866119100117024,1
489,-0.004317215675094221,0.005158624083594191,2
535,-0.004371426757836083,0.004965075651800417,2
54,-0.004375024272079209,0.0037651625646849688,1
486,-0.004401423299636864,0.0035561825152831067,1
106,-0.004472799289555862,0.0028277942446091647,1
272,-0.004504169753312049,0.005153634635426228,2
98,-0.004631195686973122,0.0024300906311812576,1
387,-0.0046595237057093005,0.009595881463351073,4
113,-0.004664878712881926,0.003815111467775122,1
227,-0.00466544729648879,0.0036449662812056086,1
290,-0.004682294868606718,0.010599237018174227,7
282,-0.004773471430250353,0.004324491351069087,1
468,-0.004784609469201584,0.004003400239825809,2
426,-0.004838164548504764,0.009635406400102063,4
97,-0.004839140269961195,0.00399839148265281,1
351,-0.004840581262572652,0.0024456656816538892,1
192,-0.0048988769281236525,0.005970262231673868,2
39,-0.0049918816229650885,0.011599075333189605,1
1,-0.0050465465494991864,0.0029372534201955684,1
208,-0.005137120966968567,0.004284173573832672,2
481,-0.005257185210269633,0.007947500984133068,2
340,-0.005281420849852747,0.005712041088332078,2
130,-0.005296349480697504,0.004811565807969201,1
398,-0.005357757314466393,0.005985414339528683,2
423,-0.005374063676139329,0.00978780143478606,4
221,-0.005401967558830023,0.006900087264837615,2
429,-0.005432931626212856,0.00907783034407674,5
371,-0.005455529210612297,0.004200021033813641,2
144,-0.005490727451250876,0.0041567272495497305,1
62,-0.0055303092639761966,0.004749224215039356,1
353,-0.005600252475641732,0.011086547632061815,5
498,-0.00575606953338772,0.006489738028449627,3
13,-0.0058096775446113465,0.0040986746203973004,1
183,-0.005912584683520983,0.00515462063012794,2
318,-0.005974740327119488,0.00801796467474909,4
556,-0.006041206967602797,0.005574304498566511,2
511,-0.006115209193084681,0.003196668701078743,2
45,-0.0061915563109245396,0.006312293713142111,1
284,-0.006226947729145937,0.0037913105667702106,1
463,-0.006231475769336381,0.0036212039680703473,2
15,-0.006346760890541247,0.0037314550918462457,1
399,-0.0064018345431345654,0.014063440138653412,11
331,-0.0064228150336715474,0.006980052561123549,1
123,-0.006446560928023271,0.004648654075365171,2
349,-0.00647491436811336,0.004257895319148417,2
416,-0.006566548934178229,0.003034297383569493,2
348,-0.006573457810154703,0.0037898946370408955,2
457,-0.006632043109416586,0.0053424304630707905,2
414,-0.0066486792810986906,0.0019343203182170215,2
263,-0.0068349336739056635,0.005377633616316224,3
258,-0.006865166191811945,0.003696619124624693,3
285,-0.0070441378278178314,0.005973639204829455,4
292,-0.007187127018818895,0.0074765968212640865,6
35,-0.007278304308539152,0.00289996593848511,1
524,-0.0073237690601470895,0.006205207329227859,2
216,-0.0073447494351619015,0.0049321303783533355,1
378,-0.007348112747834978,0.006433045527808038,2
222,-0.007459215593000668,0.005605768846168137,2
212,-0.007518644269074404,0.0039532986432846895,2
193,-0.007693455637973923,0.003947492844042701,2
126,-0.0077275838596804645,0.006148849410804483,1
365,-0.0077778926512159785,0.005634487088201162,2
109,-0.007797730688431326,0.0038976997993765417,1
79,-0.007871618997733875,0.005279978134992426,1
460,-0.007935739137284247,0.006104263864411818,2
513,-0.008159799514439302,0.010702567664253032,2
229,-0.008201314250801329,0.005832498891228271,2
174,-0.008239454489656683,0.0028362389663172775,1
264,-0.008259755133351022,0.005012507906569066,2
254,-0.008444545176639996,0.0036961129050811932,2
314,-0.008678786796940407,0.011019229535941368,2
204,-0.008698223145954653,0.004260540546308388,2
10,-0.009055543084285933,0.0045770915243412615,1
395,-0.0091715515956154,0.009792783763536312,5
447,-0.009326499841551695,0.01308731796220937,5
357,-0.009360769244734436,0.004677952281402162,2
105,-0.009585729958140466,0.017417738331561447,1
209,-0.009866568629359484,0.004156236675309892,2
283,-0.011002596902302385,0.009410168976585828,5
251,-0.011128485584597402,0.0064300398689907425,2
557,-0.011221610856873543,0.003939892163553581,2
456,-0.011440816228183071,0.0057077499126603655,1
84,-0.011653713219220308,0.006623262072457506,1
316,-0.01250393447102729,0.00799849916652563,5
454,-0.01261571340702794,0.004789577127925365,4
540,-0.012742479306403353,0.005913998262581608,3
291,-0.012909745650772474,0.010425553326342407,8
390,-0.014722835783024912,0.01380231816209463,7
88,-0.014923990219064365,0.006037241817583126,2
391,-0.01527405811938758,0.008314436763953176,5
403,-0.015504435828296258,0.018401667256373194,11
427,-0.01801654014559393,0.014240628236412261,1
397,-0.018291236184161886,0.005068168205846096,4
412,-0.020010029676154416,0.00915908523769059,4
402,-0.021385591725942454,0.01037162107470692,8
446,-0.02255120088940741,0.010969205802680926,2
400,-0.02312364936057314,0.009768739459783031,6
304,-0.02626020052459168,0.018903615644207138,5
494,-0.028050270203707317,0.0070571918703624175,1
