Group,Mean_Importance,Std_Importance,Group_Size
432,-0.002591910345306836,0.0036207807242856706,2
23,-0.002640177422939383,0.0017837130208797531,1
149,-0.002650054361075238,0.00221490557132028,2
439,-0.0026564397275780304,0.006773284700541593,3
503,-0.002689250237730878,0.0016022949220900477,1
30,-0.0027013246745843044,0.0026848664584405327,1
257,-0.002787158661158884,0.00592333423853602,6
76,-0.0027881902742999285,0.0019201058836079087,1
283,-0.002825634473732075,0.004202255031207751,2
549,-0.0028382573547309333,0.0014040316767521793,1
384,-0.0028632253386834615,0.004181846909103357,1
60,-0.0028803829831215654,0.0029781684819584434,1
161,-0.0028995148322733754,0.0021234675065056247,1
2,-0.00298674627893174,0.0021182710658955313,1
410,-0.002991854219969614,0.004186000664458739,1
79,-0.0030002640671878745,0.0017281292040295614,1
534,-0.0030165339357166145,0.0020937860625941536,1
561,-0.0030276692969116946,0.0016797788064706535,1
293,-0.003039728767772365,0.002605314726397986,2
190,-0.0030518886694999915,0.0018142564531633274,1
303,-0.00308858169946129,0.0036079451863132873,1
483,-0.003128254209110759,0.0028954426629353804,2
362,-0.0031393405535645514,0.0015630048175435524,1
434,-0.0032030127381624585,0.002788615969748902,2
504,-0.0032345636422442146,0.002007963930220353,1
473,-0.003261346850865454,0.0019423676806316365,1
511,-0.003262907178674812,0.0018905811664963682,1
403,-0.003262926193896254,0.002995898645858185,1
106,-0.003294187219753919,0.001915291888620086,1
167,-0.0033323305089040913,0.003048951306262589,2
330,-0.003335748864641097,0.0028207592311775605,1
180,-0.0033568274905257044,0.0026019241599175534,2
271,-0.0033627239922310093,0.002196940892908792,2
482,-0.003386774808408477,0.0019293648829079772,1
558,-0.003407343738968116,0.0036104607380263035,1
55,-0.0034785018745770112,0.002763232909821233,1
395,-0.0035110204068439454,0.005032981739880446,2
77,-0.0035123506681631333,0.0030148112447849185,1
235,-0.0035124113897521793,0.0028807687621983536,3
417,-0.0035415870775513,0.003381644079542481,3
334,-0.003559079538822596,0.0021249522096169907,1
288,-0.003560442425584176,0.002148794040034362,2
170,-0.0035626311928042666,0.0022504360826875315,2
132,-0.003586601527213107,0.0022478063681822627,1
162,-0.0035907600858078315,0.004754277674668469,2
195,-0.0036173836474424625,0.004255172065468609,4
139,-0.003630968933918144,0.003775383927195958,2
232,-0.0036517118349552735,0.0021604387835800834,2
63,-0.003664818076255205,0.00221491784657124,1
201,-0.0036756896490153677,0.004895028067211712,4
545,-0.0036770564653076042,0.002515399754753026,1
542,-0.003695372615224146,0.001635827571469697,1
239,-0.003720627810953614,0.005116642907941265,5
292,-0.0037468365497653976,0.004814949826067895,4
200,-0.0037965542615781443,0.0035404291832767513,3
150,-0.0038106629722632233,0.002435597722937541,1
260,-0.0038454055401163424,0.005415499146895785,4
102,-0.00393810512939754,0.0031057418167277995,2
220,-0.00394796419447605,0.003263024175601143,2
90,-0.003950919654492457,0.0027590264967059636,2
358,-0.003976537869933949,0.012366923532286564,10
202,-0.003977718884800652,0.003376242225842826,1
368,-0.004240035409180054,0.0037021235416580794,1
356,-0.0043003942228754255,0.0022628464531712833,2
389,-0.004396159899622898,0.0039537968184421325,2
108,-0.00446091200153007,0.002703146527439067,2
135,-0.004467726051815957,0.00667050959324391,4
306,-0.004554273110887097,0.002313865751788387,1
137,-0.004559372084445057,0.0031233382862595233,2
486,-0.004612204650487284,0.003708464718829622,2
353,-0.004622197567869346,0.006416283391199702,3
307,-0.004646545218717923,0.004140332495836506,3
435,-0.004659016469354338,0.00464357940593639,2
409,-0.004662852811752804,0.002510729720211992,1
374,-0.00476876925525116,0.0024591660619513525,1
524,-0.004783402593783048,0.0036435102757613265,1
426,-0.0048023476708934695,0.004337130368296434,3
323,-0.004861926006866168,0.003089282990666897,2
