Group,Mean_Importance,Std_Importance,Group_Size
68,0.002180808556530023,0.0016137244723124927,1
333,0.0021709010649926253,0.0023322134747844345,2
282,0.002164667247341967,0.001513427075743422,2
201,0.0021483033190397016,0.002373112914171113,3
101,0.0021433119684227007,0.0019847968292721753,2
265,0.002114875394636462,0.0018509442753523555,1
529,0.0020949766190917264,0.0018207133258742922,1
41,0.0020720576445226514,0.002393993177560772,2
145,0.002064464484490225,0.0021900110313150343,3
34,0.0020511623859567505,0.0017080375588843764,1
327,0.0020508608382183713,0.0017278369113772494,2
182,0.0020498301032223056,0.0036201590435644775,4
494,0.0020170799245028182,0.0015691554937328036,1
466,0.0020003328814695463,0.0011184569007774514,1
401,0.0019736890290486197,0.0045019364370350555,1
266,0.0019360398217344254,0.0019422821442134492,2
454,0.001920470548290787,0.0020201036166699266,2
302,0.001920177001277068,0.0014002078105888331,1
91,0.0019151232126445096,0.0014708233058787672,1
118,0.0019105566953926622,0.0016756466708512858,1
283,0.0019072397341340698,0.0023358834070718575,4
264,0.0018657431241819733,0.001053857755891447,1
337,0.0018483180870204397,0.001908252411839611,2
403,0.0018481913937190785,0.0009948549943958381,1
459,0.0018414938066512398,0.002158792668827765,2
471,0.001818549975712891,0.0016245788850892304,1
224,0.0018185209662667124,0.0014490324005544657,1
120,0.0017960391823559796,0.0012362719320259633,1
335,0.0017668799417320802,0.003103285214660193,2
420,0.001740536497764067,0.0012358912484355684,1
50,0.0017336346333070908,0.002825219118892082,3
440,0.0017311616449105394,0.0021684858452033955,3
409,0.0017228211439677121,0.0025223693360010954,1
102,0.0017131409484580917,0.0014932748561225732,1
354,0.001703758432791558,0.0013999986035190214,1
17,0.0016710739425711107,0.0042653247738028985,2
513,0.0016561295928346985,0.0012276321834301294,1
456,0.0016419574592766218,0.0023191447841933305,3
10,0.00163839672778594,0.0012238980075988842,1
535,0.0016291795580328562,0.002433084097823027,1
423,0.00159967988074321,0.0013605091223007851,1
512,0.001595537632014299,0.001410163902579821,1
209,0.0015750994322467182,0.001856638174644019,2
347,0.0015623199535645504,0.001612894553854683,1
387,0.001554905648264393,0.0022714739177244906,2
254,0.0015391239972795123,0.0011865817824022985,1
162,0.0015171732292751817,0.0016166127196259397,2
140,0.0015169561095821128,0.001555386409875094,1
533,0.0014749002773482012,0.0012873575983025117,1
135,0.0014600083996545888,0.0024919990837263895,3
32,0.001455685274523022,0.0015892047472639704,2
291,0.0014385896732127534,0.0040607219751472665,4
154,0.001427876774396797,0.002383091902638463,2
22,0.001418899848235533,0.0009916980040829617,1
71,0.0014040525722530451,0.0013142231534321335,1
554,0.0013957276606234802,0.001197162626549041,1
80,0.0013933295404812806,0.0021328555934260356,2
363,0.001390179345478737,0.0018827560836832612,2
336,0.0013438511660133212,0.001343675667906011,1
395,0.0013207123570353918,0.0020561645839964502,2
384,0.0013204932894092635,0.001421144191687268,1
24,0.0013002311820262235,0.0014877679723706522,1
285,0.001273077104597098,0.0043984402990108725,4
437,0.0012724048993948411,0.001311487824099928,1
350,0.001265854103025088,0.0011853333355263723,1
272,0.0012492291293926705,0.0011089748100779656,1
152,0.0012464984076240083,0.002408429212439374,2
84,0.0012441900809983864,0.001136525488400862,1
330,0.0012320108912780015,0.0017594936610683697,2
58,0.0012119231527377926,0.0026021201637988697,2
112,0.0011933162650606733,0.002639379460688909,3
277,0.0011912609414943098,0.0013558205632124049,1
448,0.0011911229270270773,0.0014315542446093922,1
296,0.0011888510943620645,0.0015399080056581118,2
12,0.0011857887126811128,0.0020970666210418172,2
490,0.0011715632500543193,0.0013258115625049162,1
348,0.0011576707802562146,0.0012401670485916113,2
412,0.001120157588159465,0.0011466653788419353,1
248,0.0011098996524824488,0.002049940794011952,2
63,0.0010894119146148905,0.0033753867652924516,3
326,0.0010832503442762763,0.0011472574152397463,2
9,0.0010831078767967294,0.0012218110452017013,1
550,0.001077161958307249,0.0013882869855891215,1
492,0.0010718471924315409,0.001259890693528423,1
503,0.0010301702813130032,0.0011601292696564827,1
357,0.0010199212421749594,0.0025427873873660575,2
547,0.0010127078664451616,0.0016730161963904677,1
407,0.0010072813435309858,0.0014042652543333656,1
561,0.000977514766902443,0.0014633363499981097,1
427,0.0009599677020617481,0.0014439447025879058,1
174,0.0009408877806935223,0.001453064380015135,1
546,0.0009343196202892479,0.0012903769974299034,1
290,0.0009161371328531675,0.0014475841746304481,1
510,0.000913599876950677,0.0012347668578102824,1
524,0.0009010343821929557,0.001687567776087109,1
552,0.0008772712639462998,0.0012258047346920685,1
415,0.0008482089470287946,0.0022868667137403726,1
481,0.0008476605125096626,0.0016242515194603666,1
472,0.0008101108652390554,0.0010806419329623253,1
309,0.0008023783914725691,0.0022905383132361973,2
340,0.0007839085249022659,0.001712403775481048,2
378,0.0007823266722753796,0.0015429654468786511,1
278,0.000775874207071503,0.0011898859064961751,1
452,0.0007704195990496654,0.0028249616724013663,2
475,0.0007696155805239524,0.0012217958539170195,1
338,0.000769541341691804,0.0011319405560281466,1
476,0.000763511426600072,0.001171456624964813,1
214,0.0007611431620184294,0.00964183331828133,5
93,0.0007422856362305552,0.0021411824567142503,3
352,0.0007400110907890056,0.001583980331420037,1
419,0.0007355357142113661,0.0009347978327493313,1
489,0.0007211253774467962,0.001709652420574469,2
439,0.000712234684033497,0.0018906797273705053,1
511,0.0007032580698215884,0.0008472443167700014,1
506,0.0006979671533341225,0.0020046444145402145,3
29,0.0006967595133265281,0.0012159214847622406,1
5,0.0006769720590442229,0.0018614466732560517,1
219,0.0006565861392462847,0.001758565607252407,2
474,0.0006459722683192836,0.0009704409737215921,1
373,0.0006440575958769568,0.0017784226296030986,2
497,0.0006356618261868175,0.001723462080582714,3
438,0.0006230779783445329,0.001392533699798074,1
151,0.0006115839200678596,0.0015701676292793354,2
385,0.0006112921391443482,0.0025531075460396807,1
483,0.0006065180167525331,0.0014497003680460474,1
359,0.0005801264844226495,0.0013147750237167298,1
52,0.0005800941490452516,0.0013363644518323183,1
73,0.0005561232768637403,0.0022217899067950974,3
3,0.0005459988673476967,0.0012003320318577997,2
515,0.0005427504709682119,0.0018940329644227779,1
36,0.0005239064596821219,0.0021605329509455855,2
39,0.0005127458213433744,0.000930253599674018,1
508,0.0004932350852128398,0.0016564835249081812,1
374,0.0004930922143489003,0.003291776123135838,2
228,0.0004911476862587971,0.0026621758849211924,1
559,0.0004826449154538004,0.000624734786889103,1
509,0.00048163619024395033,0.001029876670702071,1
545,0.00044693533271793483,0.0014478711446309928,1
14,0.0004456264999530557,0.0015722473051309742,1
26,0.00043791999610873764,0.0016300781785272963,1
35,0.00042142944229417445,0.002793734338395008,2
76,0.0004192721621914863,0.0015922869328802178,2
453,0.0004043193704977632,0.0015610621914855314,1
30,0.0003945136946115202,0.002144001744602494,1
375,0.0003928523952730689,0.0018328532233483396,2
72,0.00036326020842856186,0.0032444608880390423,2
137,0.00035493318900483575,0.0018013632487676665,2
397,0.00035405519681921407,0.0024530751969964147,2
304,0.00035060147321188675,0.0015656219014466455,2
185,0.0003472949872075137,0.0018363399423580874,3
301,0.000316718883295275,0.0013321021083404978,1
245,0.0003135483218931423,0.0021290481450970244,1
323,0.0003051980776418883,0.0016257159737319128,1
421,0.0003048197862601576,0.0010009088026068677,1
298,0.00030210916394040054,0.0009794127925378902,1
500,0.00029093937077240284,0.0011823018473819853,1
321,0.0002749658374350261,0.0020496330940138765,1
468,0.00025344392666859505,0.0013918596684015883,1
366,0.00023848138132147588,0.0008526805749970831,1
344,0.0002256035137746526,0.001261162702501434,1
161,0.00019742466313044105,0.002959914598257343,3
98,0.00019577886023447455,0.0015278654687374811,2
169,0.00019283508511609427,0.002676587594882158,3
175,0.0001908201771270601,0.004663501919949958,7
262,0.00018772073429031976,0.0010200018798760114,1
141,0.0001735201320169022,0.0011923894008167779,1
449,0.00016497377412263425,0.0017634004339535268,2
249,0.00014145791420574482,0.0032521536978080694,4
53,0.00012412365117011603,0.0012360265870929423,1
149,0.00012383689908794792,0.0020722719073293467,1
447,0.00011837987222573787,0.0010347750649369297,1
425,0.00010650329198642616,0.001108185465017552,1
541,9.900933982334159e-05,0.0015887607557447361,1
485,9.685384717545986e-05,0.0006234402302927344,1
339,8.573301494552155e-05,0.0016467909197240445,2
523,8.315241929621742e-05,0.002679549184625839,1
11,7.997407509607868e-05,0.0010327991083164951,1
238,6.860429428616755e-05,0.004718491870190547,6
276,6.7963482131983e-05,0.0021231425722901083,2
78,6.780004198274625e-05,0.0022085306606939603,2
444,6.546201096662152e-05,0.001018419290705959,1
360,5.7077676532513166e-05,0.0010270535350911311,1
231,4.943352123438771e-05,0.001399794641113601,1
159,4.6593396528971096e-05,0.0021660113191001892,1
134,4.476347864508234e-05,0.0020500950045816996,2
96,4.091796693477257e-05,0.0007051758267338641,1
109,3.90213498959735e-05,0.001870979301199695,2
417,3.689709222740589e-05,0.001679903007980362,1
499,3.2415417394604516e-05,0.0021903766627026913,2
257,2.784393082002623e-05,0.0009495991976095023,1
328,2.353397910885846e-05,0.003144040558239528,4
275,2.1174174081961537e-05,0.0017451605222389554,2
405,1.8142815804811363e-06,0.0015803155519414215,1
82,-9.019291070444524e-07,0.0012779330986974293,1
216,-9.30806460175404e-07,0.0019259806051746262,2
293,-2.172185501603252e-06,0.0012478772014946238,2
261,-5.5851496073788805e-06,0.0012140021613623773,1
97,-1.1709171728080392e-05,0.001293459354645459,1
295,-2.0395454667143653e-05,0.0024838246038976926,2
460,-3.607699722305568e-05,0.001377450679541917,1
23,-5.333656034611778e-05,0.0013993680232814835,1
426,-7.172689051229141e-05,0.0015201230795668728,1
505,-8.047563266058155e-05,0.00190879722988158,2
530,-9.899171323652922e-05,0.001283013048864795,1
539,-0.00010005155441579205,0.0010274701259085565,1
260,-0.00010060393238413568,0.001053199715902626,1
92,-0.0001099897022683205,0.0014998151399468241,1
544,-0.00011462375154245308,0.0009373463327084143,1
60,-0.00013345976896972367,0.002087415112678584,2
194,-0.00013614249050113435,0.0021564381482186605,4
233,-0.00013916631472077334,0.0036408820034387573,6
2,-0.00014036445419916,0.0015716014845374533,1
255,-0.00014950335364312118,0.0008413569897343894,1
394,-0.00018782248461617356,0.001968003755179024,2
121,-0.00019602397798617054,0.0012862971370976872,1
446,-0.00020223932659035881,0.0015632771997784014,1
430,-0.0002068839057327576,0.0017457554142424278,1
40,-0.00022320450270369997,0.001380905522537539,1
520,-0.00022733637627148084,0.001268807923443192,1
42,-0.0002366354085614475,0.002375092744391591,3
297,-0.00024391623813970753,0.0014569415718976508,1
239,-0.00024946047574929685,0.004144379322911171,6
54,-0.000250769210454882,0.0020035397665573284,2
517,-0.00025740795023523335,0.0009971938771194872,1
343,-0.0002655758231551175,0.0020379674820983225,1
193,-0.00028391723723539817,0.0024313584519607798,2
64,-0.0002843365704738865,0.0012139306698880881,1
315,-0.0002871221637223531,0.002042094949400128,1
232,-0.0002904257149519918,0.0039317137514827466,3
234,-0.0002947965449897616,0.0027062719860622203,3
173,-0.0003174317573162,0.002846101405025379,2
4,-0.0003300160361224602,0.0025794523763112615,1
383,-0.0003456185974855419,0.0019892972019627596,2
399,-0.0003479658246841488,0.0013315629654983246,1
37,-0.0003575331387612568,0.0014624561502099129,2
432,-0.00035843850954204727,0.0018401462100871727,2
495,-0.0003680782622180967,0.001317208025950008,1
406,-0.0003706498778754952,0.0012278397781146976,1
334,-0.00037409412120177344,0.0010518400005372196,1
270,-0.0003858213950161726,0.0021831289554584015,2
469,-0.00038813785545559475,0.0015744265337468337,1
20,-0.0003923777802103956,0.0018495068157335563,1
504,-0.0004199575702658276,0.0012604790468465452,1
331,-0.0004228378329255378,0.0011158312957823785,1
267,-0.0004254520493937264,0.0034706121569766596,2
287,-0.0004417803733060666,0.001004958335501625,1
516,-0.0004444770527493702,0.0016157508056030292,1
398,-0.000449720763087047,0.0020363626399570287,1
556,-0.0004551944127036744,0.00129966145455669,1
168,-0.0004619571190997984,0.0013001497261588492,1
317,-0.00046803459340445387,0.001520606882073447,1
310,-0.0004740541254124597,0.002081847535119304,2
316,-0.0004775472174836981,0.0008547644959798128,1
208,-0.0004858709559785179,0.00116063542848391,1
70,-0.000489112153072968,0.0016289692874913993,2
364,-0.0004956108301212403,0.0009971090112632244,1
104,-0.0004957992648344956,0.0014549156092577465,1
79,-0.0005019243950935337,0.0017873365694511432,1
370,-0.0005179243515204046,0.0007871741038217859,1
322,-0.0005276964465234623,0.0018781288722651062,2
281,-0.0005558418605270177,0.0024544686404384783,3
479,-0.0005561015098103806,0.0010125134673431386,1
382,-0.0005608692493294764,0.0020597108863540815,2
133,-0.0005675324680500804,0.0014273412084639333,1
163,-0.000584756113879381,0.002338934252523894,3
553,-0.0005946105885596964,0.0014712798586320824,1
411,-0.0006023020453182149,0.0014846894328042995,1
220,-0.0006238661264611256,0.004878576825533641,5
132,-0.0006320845497422845,0.0018919433349146055,2
43,-0.000641187072352789,0.003504458481502609,2
299,-0.0006471894067816119,0.0016445562947379718,1
292,-0.0006800233803821332,0.0019364332132226136,3
502,-0.0006839838016095889,0.001168730038934037,1
172,-0.0006846204790369459,0.0016667026470661944,2
480,-0.0006866006572853855,0.0012513198069543864,1
493,-0.0006908109170828513,0.0023355787056553875,2
428,-0.0007003957451247267,0.0014412692696316666,1
75,-0.0007018481830055378,0.002661198912459613,1
470,-0.0007136483856793774,0.0011859648937012615,1
563,-0.0007210158076576434,0.0016401722537207745,1
538,-0.0007312422342693914,0.0011303579810231106,1
1,-0.0007414108283602782,0.0015066975279203038,1
157,-0.000749902055664231,0.0014700312028178121,1
160,-0.0007544195368843099,0.0017854283131313112,2
176,-0.0007598054006951571,0.0038250408977695393,5
531,-0.0007665179075735384,0.0017080289859205215,1
240,-0.0007724571692984572,0.004428696154178222,6
377,-0.0007815358372781134,0.0011984155597479017,1
514,-0.0007912968503049455,0.0010775370896737382,1
221,-0.0007993230499319548,0.002950632272800575,7
274,-0.0008615737222680941,0.00063394240123,1
519,-0.0008693387372936013,0.001379307603697654,1
279,-0.0008872640864150405,0.0025950119675354055,4
555,-0.0009235677524808139,0.0019420670589504246,1
431,-0.0009253719037571439,0.0013884425482155638,1
332,-0.000938938234931852,0.001545521619931597,1
303,-0.0009444335765672829,0.0012381370090493904,1
345,-0.0009465132788377684,0.0009962152013394058,1
484,-0.0009474378199037847,0.0016579105825400638,2
351,-0.0009547411261983108,0.0011750570036207805,1
289,-0.0009695413274469544,0.0009134798812362873,1
562,-0.0009809821859208423,0.0011666876700498878,1
203,-0.0009878625928488205,0.0037608614555406194,4
45,-0.0010033556842103497,0.00411389924250588,4
557,-0.001018392014535774,0.0013326583007963204,1
28,-0.0010481809980124267,0.001426007522558244,1
564,-0.001061670491321154,0.0020919301636070785,1
61,-0.0010636796656681824,0.000946316136548797,1
51,-0.001069154114832216,0.0033051651109255744,4
273,-0.0010770708218603264,0.0009460136102750626,1
170,-0.0010814713934886645,0.002955307190437745,2
418,-0.001093057432952671,0.0015159271786744995,1
386,-0.0011050036932476637,0.0015793186916635584,2
392,-0.00112956539065725,0.0019428471639516265,2
288,-0.0011323678893728761,0.001368301179808084,1
314,-0.0011461207310303756,0.0016830542210502536,1
8,-0.001149869390145186,0.0020059034195381233,1
18,-0.0011526556504703577,0.0019233971251337724,2
130,-0.0011614881326485805,0.0019796274018078846,1
542,-0.0011646522075332566,0.0020877428775262063,1
263,-0.0011933235471808246,0.0011177228155750535,1
306,-0.0012119549949954234,0.001147904468806407,1
124,-0.0012130965990032826,0.0008920694019179127,1
85,-0.001227168807724377,0.002173149549833834,2
445,-0.0012462662480343667,0.001308015556205923,1
123,-0.0012610601561789726,0.0009921717674614325,1
127,-0.001261075868708117,0.0014804740888888042,2
65,-0.0012811060821277032,0.0020276025725564114,2
147,-0.001286249651713689,0.002673399183593803,2
155,-0.001295936283065391,0.0026841162997422916,2
455,-0.001296649476947387,0.0022351422031959196,3
318,-0.0013173072039297296,0.002749069355546881,2
355,-0.0013199991950421097,0.00123401325504382,1
31,-0.0013239887139032901,0.0008961672690627221,1
396,-0.0013346118746429881,0.0011862885796092863,1
443,-0.001343185182925044,0.0012088984874910067,1
16,-0.0013452855131671714,0.0020802505842118036,2
537,-0.0013454271627562076,0.001060602688133815,1
46,-0.0013645634390066163,0.0021243322238769656,2
482,-0.0013919006137923073,0.0011181196782276538,1
95,-0.0014023386335102472,0.002207017052974926,2
258,-0.0014046401382676876,0.001786789480313152,1
543,-0.0014072739949565704,0.0013410023563009833,1
269,-0.0014128171543961177,0.0016617848349910038,2
369,-0.0014192015165082061,0.0014195982856873128,1
57,-0.0014288532143103883,0.0026488446957210867,2
341,-0.0014359222722310605,0.0017245191011139433,1
325,-0.0014399950444783371,0.0019134598346891853,2
356,-0.00147070834963543,0.001873234358429048,2
477,-0.0014735535962825176,0.001175252534225424,1
518,-0.0014974629234920656,0.0016965495975698132,1
467,-0.0015090844927998948,0.0017048755231414553,1
129,-0.001516168464775669,0.0016954006250531064,2
536,-0.0015349776737326516,0.0016157569728398994,1
253,-0.0015367620534727066,0.0010493658958262253,1
526,-0.0015508865693441454,0.001523270362119993,1
498,-0.0015598360380371101,0.0014889491686546099,1
549,-0.0015994957470068182,0.002086405126842216,1
521,-0.0016018442764428986,0.0011345128618941893,1
204,-0.001605334523716273,0.0011454208310846862,1
404,-0.0016063823808480481,0.0010432010468478363,1
486,-0.0016141725979817334,0.0016956665863591851,1
183,-0.0016383160216746795,0.0024671389299267543,2
67,-0.0016399143461482523,0.0011693262721542523,2
48,-0.0016502825968762735,0.0019506209343589493,2
113,-0.00166363877745499,0.0016008076463658147,2
86,-0.0016734022500422886,0.0016787053553820287,3
211,-0.0016904131543001633,0.0030899725907278515,2
138,-0.0016939163629484445,0.0025412896285569135,3
548,-0.0017492684568491956,0.0011020120167208158,1
528,-0.0017510315439730028,0.0018660197506433717,1
435,-0.0017540142175968664,0.0013434388132173352,1
300,-0.001773514890205874,0.001066638192025483,1
361,-0.0017956163169604356,0.0021643252949717366,2
252,-0.001803482396801348,0.0013909945491578034,1
442,-0.0018039151806851007,0.0026238556066235674,3
402,-0.0018078696927327441,0.0015751541415552552,1
464,-0.001897806534192359,0.00177578189994852,2
413,-0.0019022391942780104,0.001180079542988988,1
312,-0.001902865350265026,0.0025314388480167675,2
19,-0.0019071170461822718,0.001512526758752515,1
527,-0.0019151970905706861,0.002558889725579892,1
6,-0.0019243055973956924,0.0018876529534276917,1
551,-0.001940507123662405,0.0015359121472013919,1
391,-0.0019710270318587853,0.001956539998651103,2
153,-0.0019720103241373634,0.001776652201834822,2
324,-0.0019838366202034495,0.002672899778410884,2
128,-0.0019928266434842802,0.0012570245933642432,1
225,-0.0019938141151457866,0.0019451444537477388,3
229,-0.002007818493787461,0.0021272304624114047,3
465,-0.0020248673587277112,0.0020346914564923816,2
487,-0.0020596224141051335,0.0012322742701237673,1
77,-0.002082834098039177,0.0016892023858924399,1
501,-0.0021154592796720716,0.0019405626822568032,1
88,-0.0021486212004007132,0.0014117339546481718,1
139,-0.0021565670039912278,0.0010221917868180458,1
111,-0.0021613363803265175,0.0010559419511358148,1
496,-0.002177566174222445,0.002484073793612481,4
47,-0.0022005399420210294,0.002359939260516154,3
365,-0.002221773774600244,0.0008341960863886608,1
226,-0.0022251446416078125,0.0015402061207107007,2
146,-0.002231355914497568,0.0012647756680436474,2
74,-0.0022510600759499955,0.001555770097024718,1
259,-0.0022547341923046193,0.0008089497173533997,1
210,-0.00225494897894678,0.0023574258558961467,2
534,-0.0022598322676504524,0.0019747463436765914,1
105,-0.002276454573210307,0.001842456518000922,1
59,-0.002291891314262884,0.002502856247287878,3
179,-0.002298645414528,0.0021191269023804935,2
560,-0.002429036052123479,0.0018338857392553266,1
376,-0.0024486990392152295,0.003044272584063429,2
478,-0.0025363591504843352,0.0022351304517266497,2
165,-0.002622355059096293,0.0023170617176063416,1
522,-0.002644613729248535,0.001122585430914706,1
237,-0.002760870545195848,0.0015131112419878925,1
342,-0.0027627376157457915,0.0012305122472818688,1
381,-0.0027877065434191994,0.002253374028715075,2
346,-0.0027946870746266674,0.0012036840444488613,1
90,-0.0028136075660844194,0.0016495554900049405,1
256,-0.0028414862891446456,0.0010685966842772976,1
349,-0.002883492939707244,0.0015223672326944867,2
457,-0.0028963593891072393,0.0016084336462728183,1
25,-0.002906320778356175,0.0018241563854645361,1
177,-0.0029145366959301366,0.002260554263532266,2
242,-0.002916713465835752,0.002790096941475066,7
532,-0.0029501199811523106,0.0013759576585480285,1
463,-0.0029757283201762076,0.0021989709051329297,3
21,-0.0030166377258893373,0.0016535779536856858,1
142,-0.0030179094898393987,0.0018870798752666025,3
190,-0.0031035065767659464,0.006083143017566459,4
358,-0.003145419331602506,0.002481079274604431,2
235,-0.0031785871866098605,0.0036309727602051233,3
217,-0.0032777813957684198,0.007139390867655746,5
372,-0.0033172092528926276,0.0016531832544070873,2
367,-0.003329216067867735,0.0016568803549565237,1
286,-0.0033760334788977887,0.002869898496621534,10
180,-0.003436196499452704,0.003226278704486087,2
414,-0.0034824955609886743,0.0015941583822594214,1
49,-0.0035179002329157162,0.0016559644264788342,1
473,-0.0035654521818356153,0.0012795248426829867,1
122,-0.0035949626965563475,0.001145169505851555,1
424,-0.003637093742554143,0.0014227443799921388,1
236,-0.003742436644159941,0.003279720514516698,5
81,-0.003807574506054712,0.0025368601491805496,2
311,-0.003845671529211625,0.0017354644080030109,1
410,-0.0038785578540384336,0.0018568364662396232,2
388,-0.003956248071674074,0.0016883244525818532,2
56,-0.003970608119864138,0.0028778353178098293,2
55,-0.0039834399780931395,0.0020111097322189934,2
271,-0.004009466185542765,0.0032968194173907503,6
434,-0.004026953839495739,0.0031141936261464592,3
106,-0.004030121213291338,0.0033389029255894865,2
223,-0.0043596477641785645,0.004839384899422142,6
433,-0.004422611198008486,0.0018668460114629087,2
305,-0.004486277391553761,0.0013534670733043389,1
178,-0.004517869199438307,0.0027583779329542137,3
268,-0.004520620440674872,0.004900479618594649,6
187,-0.004547392736942424,0.005092144852749889,6
525,-0.004676567312893854,0.001974549709506,1
13,-0.004714893399050624,0.001803719554846118,2
189,-0.00575182873059168,0.003433258689361686,7
540,-0.005943356719042825,0.0011195249610311368,1
